,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,343269987063.0,367319394102.0,479319068857.0,511786677657.0,520472945730.0,564030514024.0,611106171132.0,610605501707.0,690568556910.0,916967456476.0
1,Các khoản giảm trừ,-3178225560.0,-3121946769.0,-3244174996.0,-4425637008.0,-5070795450.0,-10062817803.0,-9338757155.0,-6470701621.0,-5223415235.0,-9597975695.0
2,Doanh số thuần,340091761503.0,364197447333.0,476074893861.0,507361040649.0,515402150280.0,553967696221.0,601767413977.0,604134800086.0,685345141675.0,907369480781.0
3,Giá vốn hàng bán,-264092978005.0,-282511929225.0,-372694813444.0,-386831931018.0,-389543917810.0,-415653836582.0,-436523059367.0,-440064663342.0,-511748096652.0,-676524877784.0
4,Lãi gộp,75998783498.0,81685518108.0,103380080417.0,120529109631.0,125858232470.0,138313859639.0,165244354610.0,164070136744.0,173597045023.0,230844602997.0
5,Thu nhập tài chính,1801006296.0,365237537.0,1702751498.0,4393019131.0,2452807799.0,2636521864.0,2461978083.0,3096299912.0,676056153.0,1034571166.0
6,Chi phí tài chính,-9366788871.0,-5268186636.0,-12957059921.0,2558696282.0,-12439353602.0,-3844125072.0,-7756478716.0,-6267563730.0,-4861875956.0,-5420273473.0
7,Trong đó: Chi phí lãi vay,-4292998058.0,-2800951193.0,-1937061852.0,-2429586877.0,-2874780013.0,-2764719045.0,-4432410907.0,-4936087691.0,-4292455820.0,-4664760085.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-17053634304.0,-25303348055.0,-30100100883.0,-47494697765.0,-44204320709.0,-54565131850.0,-66479852626.0,-76210022246.0,-76328609763.0,-111315397778.0
10,Chi phí quản lý doanh  nghiệp,-18077593905.0,-19622829988.0,-23373880337.0,-35879774501.0,-27327898284.0,-34252549730.0,-44167493030.0,-35542182526.0,-43127377004.0,-64089025227.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,33301772714.0,31856390966.0,38651790774.0,44106352778.0,44339467674.0,48288574851.0,49302508321.0,49146668154.0,49955238453.0,51054477685.0
12,Thu nhập khác,12933574.0,357490511.0,32792706.0,381818182.0,397520162.0,103854985.0,134697273.0,724973494.0,727649762.0,552090483.0
13,Chi phí khác,-46702774.0,-49274423.0,0.0,0.0,-155188514.0,-661484255.0,-165731018.0,-309019992.0,-361099823.0,-28843867.0
14,"Thu nhập khác, ròng",-33769200.0,308216088.0,32792706.0,381818182.0,242331648.0,-557629270.0,-31033745.0,415953502.0,366549939.0,523246616.0
16,Lãi/(lỗ) ròng trước thuế,33268003514.0,32164607054.0,38684583480.0,44488170960.0,44581799322.0,47730945581.0,49271474576.0,49562621656.0,50321788392.0,51577724301.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-3635840211.0,-7865353389.0,-8901215242.0,-10035538649.0,-9625622147.0,-10666137183.0,-11456126329.0,-11892454765.0,-12066626569.0,-13665426197.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-3635840211.0,-7865353389.0,-8901215242.0,-10035538649.0,-9625622147.0,-10666137183.0,-11456126329.0,-11892454765.0,-12066626569.0,-13665426197.0
20,Lãi/(lỗ) thuần sau thuế,29632163303.0,24299253665.0,29783368238.0,34452632311.0,34956177175.0,37064808398.0,37815348247.0,37670166891.0,38255161823.0,37912298104.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,29632163303.0,24299253665.0,29783368238.0,34452632311.0,34956177175.0,37064808398.0,37815348247.0,37670166891.0,38255161823.0,37912298104.0
23,Lãi cơ bản trên cổ phiếu,3704.0,3037.0,2755.0,2928.0,3041.0,3151.0,3139.0,3308.0,3425.0,3394.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,2928.0,0.0,0.0,3139.0,3308.0,3425.0,3394.0
