,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,10952381123509.0,11380550601078.0,12258418233464.0,13328757143529.0,13698166953791.0,12684899592214.0,14839512425847.0,16279849815523.0,11736376068918.0,11028661332097.0
1,TÀI SẢN NGẮN HẠN,5580994755410.0,5888330997741.0,6791653906191.0,7695706661182.0,8048729953849.0,7856385602442.0,8706568259285.0,9719102494818.0,6358476719737.0,3992227573161.0
2,Tiền và tương đương tiền,50278793869.0,93217356440.0,27556575317.0,448041913232.0,394701041791.0,394070247618.0,227320523069.0,550809104624.0,237611903158.0,206278304879.0
3,Tiền,50278793869.0,93217356440.0,27556575317.0,188241913232.0,108506251146.0,31714938920.0,91019523069.0,414509104624.0,236610903158.0,205277304879.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,259800000000.0,286194790645.0,362355308698.0,136301000000.0,136300000000.0,1001000000.0,1001000000.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,2963766185777.0,3179645435298.0,3634184903445.0,2811555308678.0,2936285853028.0,2667763808420.0,3158659728506.0,2783147600449.0,2255609877118.0,1972575191016.0
10,Phải thu khách hàng,1899009423159.0,1996588458116.0,2122124446734.0,1881409990240.0,1703914052861.0,1429919707646.0,1993514405946.0,1995985993112.0,1649081759279.0,1552021087551.0
11,Trả trước người bán,676713088036.0,764633514857.0,1153342831259.0,637090791368.0,846976488203.0,583639121217.0,716532427163.0,439360232856.0,362787241930.0,116937519435.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,410015599582.0,440395387325.0,380976405035.0,315751653020.0,407367236964.0,676176904557.0,470584820397.0,369773299481.0,265712800909.0,325588509030.0
16,Dự phòng nợ khó đòi,-21971925000.0,-21971925000.0,-22258779583.0,-22697125950.0,-21971925000.0,-21971925000.0,-21971925000.0,-21971925000.0,-21971925000.0,-21971925000.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",1891601348062.0,2258717059813.0,2585670406721.0,3908924901226.0,3656087698824.0,3868854069328.0,4370049637814.0,5199729447041.0,3085212571949.0,1164607118491.0
19,Hàng tồn kho,1891601348062.0,2258717059813.0,2585670406721.0,3908924901226.0,3656087698824.0,3868854069328.0,4370049637814.0,5287919645494.0,3085212571949.0,1235563897982.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-88190198453.0,0.0,-70956779491.0
