,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,1152720861.0,1866345106.0,1126048431.0,1104437699.0,1243554664.0,1902259318.0,-310813143.0,3138269925.0,-2081139663.0,2238219978.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,971856277.0,-2380730476.0,4767701647.0,-3062915747.0,-155215397.0,1253817110.0,-855126050.0,2567268156.0,-1056387466.0,4985341631.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340000000.0,-1209582400.0,0.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,-3000000000.0,0.0,-3500000000.0,-6500000000.0,-7000000000.0,-6000000000.0,-5000000000.0,-5000000000.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,300000000.0,0.0,4400000000.0,0.0,6000000000.0,8000000000.0,5000000000.0,6000000000.0,5000000000.0,5000000000.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73516960.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,671856277.0,619269524.0,367701647.0,437084253.0,344784603.0,253817110.0,144873950.0,227268156.0,153194934.0,58858591.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-1800000000.0,-1600000000.0,-1300000000.0,-1300000000.0,-1300000000.0,-1300000000.0,-1100000000.0,-1300000000.0,-1300000000.0,-1347243660.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,0.0,0.0,0.0,0.0,0.0,0.0,2000000000.0,0.0,0.0,0.0
33,Tiển trả các khoản đi vay,0.0,0.0,0.0,0.0,0.0,0.0,-2000000000.0,0.0,0.0,0.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-1800000000.0,-1600000000.0,-1300000000.0,-1300000000.0,-1300000000.0,-1300000000.0,-1100000000.0,-1300000000.0,-1300000000.0,-1347243660.0
37,Lưu chuyển tiền thuần trong kỳ,324577138.0,-2114385370.0,4593750078.0,-3258478048.0,-211660733.0,1856076428.0,-2265939193.0,4405538081.0,-4437527129.0,5876317949.0
38,Tiền và tương đương tiền đầu kỳ,3203432607.0,3528009745.0,1413624375.0,6007374453.0,2748896405.0,2537235672.0,4393312100.0,2127372907.0,6532910988.0,2053105042.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,3528009745.0,1413624375.0,6007374453.0,2748896405.0,2537235672.0,4393312100.0,2127372907.0,6532910988.0,2095383859.0,7929422991.0
