,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,5293912845.0,4718446771.0,-6845843294.0,860120433.0,901810883.0,1966712939.0,-1448302760.0,-3179902024.0,2874753997.0,3991670765.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-129479504.0,2009309.0,2022348933.0,1919190499.0,954243133.0,1035448.0,3021390359.0,2072025435.0,-108877990.0,803827.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,0.0,0.0,0.0,-1209582400.0,1030000000.0,0.0,0.0,0.0,0.0,0.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,2000000000.0,3000000000.0,0.0,0.0,3000000000.0,2000000000.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73516960.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,-129479504.0,2009309.0,22348933.0,128772899.0,-75756867.0,1035448.0,21390359.0,72025435.0,-35361030.0,803827.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,26210730.0,0.0,0.0,-1300000000.0,40575080.0,0.0,-1347243660.0,-52756340.0,52756340.0,0.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Tiển trả các khoản đi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,26210730.0,0.0,0.0,-1300000000.0,40575080.0,0.0,-1347243660.0,-52756340.0,52756340.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,5190644071.0,4720456080.0,-4823494361.0,1479310932.0,1896629096.0,1967748387.0,225843939.0,-1160632929.0,2818632347.0,3992474592.0
38,Tiền và tương đương tiền đầu kỳ,1520593837.0,6711237908.0,6532910988.0,1709416627.0,3188727559.0,5085356655.0,2053105042.0,2278948981.0,1160594869.0,3936948399.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42278817.0,-42278817.0,0.0
40,Tiền và tương đương tiền cuối kỳ,6711237908.0,11431693988.0,1709416627.0,3188727559.0,5085356655.0,7053105042.0,2278948981.0,1160594869.0,3936948399.0,7929422991.0
