,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,23972010923.0,22335110090.0,22543297173.0,21081059025.0,21787953935.0,29301462301.0,39166215584.0,34360932578.0,38850263056.0,40051891923.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24774230.0,0.0,0.0
2,Doanh số thuần,23972010923.0,22335110090.0,22543297173.0,21081059025.0,21787953935.0,29301462301.0,39166215584.0,34336158348.0,38850263056.0,40051891923.0
3,Giá vốn hàng bán,-15363987562.0,-14446762806.0,-13979174852.0,-12496996371.0,-13031281051.0,-20583367452.0,-27682842970.0,-24683780206.0,-29107881667.0,-30763413558.0
4,Lãi gộp,8608023361.0,7888347284.0,8564122321.0,8584062654.0,8756672884.0,8718094849.0,11483372614.0,9652378142.0,9742381389.0,9288478365.0
5,Thu nhập tài chính,658194906.0,605961191.0,508792516.0,438160128.0,414444999.0,189472666.0,216192514.0,173528430.0,147288084.0,115951742.0
6,Chi phí tài chính,273600000.0,52600000.0,-26444800.0,-27370000.0,53814800.0,-109392665.0,-147308447.0,242112071.0,0.0,0.0
7,Trong đó: Chi phí lãi vay,0.0,0.0,0.0,0.0,0.0,0.0,-14589041.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-491592520.0,-398178370.0,-695150372.0,-741630844.0,-1215719403.0,-2547945522.0,-3103417665.0,-2253952950.0,-1893873002.0,-1546114183.0
10,Chi phí quản lý doanh  nghiệp,-6325313561.0,-5881268653.0,-6012594919.0,-5930246081.0,-5796399571.0,-4682489214.0,-5988861995.0,-5838846294.0,-5603889586.0,-5779744318.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,2722912186.0,2267461452.0,2338724746.0,2322975857.0,2212813709.0,1567740114.0,2459977021.0,1975219399.0,2391906885.0,2078571606.0
12,Thu nhập khác,51591177.0,102290266.0,73879065.0,41206450.0,31884002.0,11980900.0,65066702.0,429764048.0,94052266.0,113769261.0
13,Chi phí khác,-128441745.0,-72843837.0,-54165133.0,-42307745.0,-33521634.0,-26974404.0,-18902049.0,-85242788.0,-99606600.0,-142879332.0
14,"Thu nhập khác, ròng",-76850568.0,29446429.0,19713932.0,-1101295.0,-1637632.0,-14993504.0,46164653.0,344521260.0,-5554334.0,-29110071.0
16,Lãi/(lỗ) ròng trước thuế,2646061618.0,2296907881.0,2358438678.0,2321874562.0,2211176077.0,1552746610.0,2506141674.0,2319740659.0,2386352551.0,2049461535.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-358290904.0,-531426291.0,-557623289.0,-499498328.0,-473042215.0,-326977057.0,-533633384.0,-350441932.0,-361686717.0,-468189544.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-358290904.0,-531426291.0,-557623289.0,-499498328.0,-473042215.0,-326977057.0,-533633384.0,-350441932.0,-361686717.0,-468189544.0
20,Lãi/(lỗ) thuần sau thuế,2287770714.0,1765481590.0,1800815389.0,1822376234.0,1738133862.0,1225769553.0,1972508290.0,1969298727.0,2024665834.0,1581271991.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,2287770714.0,1765481590.0,1800815389.0,1822376234.0,1738133862.0,1225769553.0,1972508290.0,1969298727.0,2024665834.0,1581271991.0
23,Lãi cơ bản trên cổ phiếu,2288.0,1365.0,1301.0,1482.0,1474.0,1100.0,1473.0,1469.0,1525.0,0.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,1473.0,1469.0,1525.0,0.0
