,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,48193786417.0,92617665782.0,-7054007689.0,-8880446983.0,-173566432068.0,-30434756139.0,32583483137.0,35431997872.0,-59505094836.0,-274452250883.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,42193925459.0,44812041620.0,37136173081.0,42942788909.0,102572640435.0,86437462656.0,83936228522.0,85195635821.0,103042139398.0,77430322991.0
2,Lãi trước thuế,16196443661.0,22592619817.0,20962604643.0,48349722827.0,57650574481.0,35793908731.0,41783382169.0,38019204994.0,75235423339.0,42985706282.0
3,Khấu hao TSCĐ,11221274694.0,9780679982.0,7890452782.0,5666638728.0,5098915360.0,6359937168.0,6748041510.0,11415826438.0,11523106280.0,11629605364.0
5,Chi phí dự phòng,923930968.0,3912146023.0,-429162357.0,-1457236739.0,20161709180.0,19882776431.0,6222914347.0,2093165811.0,-15312767489.0,-4576359311.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-4330056373.0,-949341424.0,-4626084373.0,-23789810448.0,-9338704791.0,-14945105003.0,-2928203655.0,-3123091400.0,-7131853324.0,-21053390484.0
9,Chi phí lãi vay,18182332509.0,9475937222.0,13338362386.0,14173474541.0,29000146205.0,39345945329.0,32110094151.0,36790529978.0,38728230592.0,48444761139.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
12,(Tăng)/giảm các khoản phải thu,-93538326501.0,31773921596.0,-12916120023.0,-187264572491.0,-7135355542.0,-39582729847.0,-79429425781.0,-10268625237.0,-225835364256.0,-298253467742.0
13,(Tăng)/giảm hàng tồn kho,-25760426818.0,-67645683273.0,-19988426769.0,-680162927682.0,247829944085.0,-39657621480.0,327294896363.0,397897021094.0,222579967478.0,-46486332837.0
14,Tăng/(giảm) các khoản phải trả,144168465820.0,101005838414.0,26758388668.0,884610404269.0,-417413459087.0,22924968058.0,-246244511212.0,-256032042838.0,-98703141626.0,-65989190096.0
15,( Tăng)/giảm chi phí trả trước,673626820.0,-4473851980.0,-2844272157.0,-8675372986.0,-13222103056.0,11373799254.0,9964779358.0,4671659201.0,-7407006736.0,-2907342811.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125000000000.0,0.0,125000000000.0
17,Chi phí lãi vay đã trả,-18182332509.0,-8502094988.0,-10144628811.0,-46543396094.0,-63460583327.0,-54392691920.0,-42890352804.0,-37411118092.0,-33601406800.0,-48444761139.0
18,Thuế thu nhập doanh nghiệp đã trả,0.0,-2344223856.0,-24059589754.0,-12035793908.0,-20803000176.0,-9460241979.0,-12290253853.0,-19610116210.0,-16833723904.0,-12349201894.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,221000000.0,89000000.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-1361145854.0,-2008281751.0,-1216531924.0,-1840577000.0,-1934515400.0,-8077700881.0,-7757877456.0,-4010415867.0,-2746558390.0,-2452277355.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,23868196011.0,-55693456496.0,80297709939.0,-2874426279.0,13765876164.0,12676099699.0,14456696833.0,36375909244.0,-391628869528.0,9289763009.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-171772727.0,-946739054.0,-1000336364.0,-4883907729.0,-15475899092.0,-1210461439.0,-5963489700.0,-415699630.0,-3593118429.0,-368329633.0
23,Tiền thu được từ thanh lý tài sản cố định,12729140712.0,20566254545.0,100000000.0,53833515740.0,401000000.0,0.0,0.0,129090909.0,0.0,425400000.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,-740000000.0,0.0,-56060000000.0,-920000000.0,0.0,-6233000000.0,-5000000000.0,-156600000000.0,-18335000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,740000000.0,0.0,0.0,0.0,23220000000.0,33700000000.0,33660000000.0,131000000000.0
26,Đầu tư vào các doanh nghiệp khác,0.0,-77500000000.0,0.0,-400000000.0,0.0,0.0,0.0,0.0,-266505906582.0,-126350000000.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,7849022000.0,84682100.0,77500000000.0,0.0,23000000000.0,8640000000.0,0.0,4608500000.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,3461806026.0,2842345913.0,2958046303.0,4635965710.0,6760775256.0,5246561138.0,3433186533.0,3354017965.0,1410155483.0,22917692642.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-56309249641.0,2524526538.0,-79057292148.0,77630195224.0,116219367890.0,-26108828709.0,-81895376687.0,-68984117798.0,550460941454.0,156652099979.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,2000220074.0,0.0,0.0,0.0,0.0,300000000000.0,15000000000.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,242848810829.0,318391004105.0,335476094775.0,448994432324.0,701272527199.0,650779636989.0,608534310296.0,457982374511.0,883544646352.0,684348812876.0
33,Tiển trả các khoản đi vay,-281361304470.0,-304001973567.0,-400374627599.0,-358999921379.0,-570098257552.0,-661904753898.0,-690269620539.0,-511941776051.0,-615118295331.0,-542696712897.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-17796756000.0,-11864504000.0,-14158759324.0,-14364535795.0,-14954901757.0,-14983711800.0,-160066444.0,-15024716258.0,-17965409567.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,15752732787.0,39448735824.0,-5813589898.0,65875321962.0,-43581188014.0,-43867485149.0,-34855196717.0,2823789318.0,99326977090.0,-108510387895.0
38,Tiền và tương đương tiền đầu kỳ,17915997536.0,33668730323.0,73117466147.0,67303876249.0,133179198211.0,89598010197.0,45730525048.0,10875328331.0,13699117649.0,113026094739.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,33668730323.0,73117466147.0,67303876249.0,133179198211.0,89598010197.0,45730525048.0,10875328331.0,13699117649.0,113026094739.0,4515706844.0
