,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,174764762711.0,159654463794.0,66580766453.0,199735889136.0,-79687695031.0,458034636690.0,540569473205.0,-299422242948.0,-371298400185.0,-91629860699.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,68441162523.0,71950954486.0,9215562206.0,59885142186.0,57161236491.0,68728945669.0,435063709225.0,212706977882.0,277903946847.0,31645892368.0
2,Lãi trước thuế,61745136832.0,71099065331.0,69585157872.0,70314972109.0,94191175646.0,118336001493.0,468997640573.0,337337355546.0,303371735909.0,21344635230.0
3,Khấu hao TSCĐ,11635485805.0,16673044279.0,11203027110.0,10394511875.0,12349900406.0,14926041177.0,16588131372.0,17635718901.0,18599948716.0,24111912304.0
5,Chi phí dự phòng,302335539.0,190933120.0,-48146149482.0,-2259858540.0,-1862359424.0,-7550326436.0,234393257.0,-114150935.0,-542737315.0,5936745128.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-5770919539.0,-16235815835.0,-23597040827.0,-18604683815.0,-47517480137.0,-56982770565.0,-50756455977.0,-142151945630.0,-43525000463.0,-19747400294.0
9,Chi phí lãi vay,529123886.0,223727591.0,170567533.0,40200557.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-18709833884.0,65049101411.0,16350173357.0,-21527936086.0,41258973364.0,3584790917.0,-18722470437.0,-33848349343.0,-107337829339.0,60025595575.0
13,(Tăng)/giảm hàng tồn kho,-73908612898.0,81696588747.0,75543390635.0,-92517783425.0,-18570601791.0,105239050250.0,81671925015.0,35139385167.0,67267047466.0,-49824712317.0
14,Tăng/(giảm) các khoản phải trả,234220576931.0,-38181591414.0,-3968980433.0,275382752935.0,-131923977676.0,292871471780.0,149064288016.0,-252099174330.0,-321969893131.0,-16013280037.0
15,( Tăng)/giảm chi phí trả trước,-7058010332.0,-1875394124.0,-2894457907.0,-1469482921.0,10487502991.0,6859530691.0,8093582739.0,-176986143225.0,-208241335969.0,-99041842659.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-529123886.0,-223727591.0,-170567533.0,-40200557.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp đã trả,-18185282183.0,-14018374255.0,-15360352989.0,-13570839773.0,-29038374557.0,-9753030894.0,-97897954449.0,-72814634369.0,-66313049638.0,-3046468935.0
19,Tiền thu khác từ các hoạt động kinh doanh,55050823.0,4952135833.0,367711599.0,0.0,0.0,26100000.0,9535000.0,29055000.0,1539470000.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-9561164383.0,-9695229299.0,-12501712482.0,-6405763223.0,-9062453853.0,-9522221723.0,-16713141904.0,-11549359730.0,-14146756421.0,-15375044694.0
