,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-148705383235.0,-46298829287.0,-98578136164.0,-4754101501.0,-79159750189.0,-188806412331.0,-90701925811.0,2221991496.0,-3842915486.0,-1721452807.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,28525682556.0,88130148551.0,53898318381.0,68344654372.0,101153750952.0,54507223142.0,6451445836.0,1854598508.0,-2380540598.0,27748002220.0
2,Lãi trước thuế,44674361805.0,104911643329.0,58933327937.0,76774387244.0,107144918157.0,60519102571.0,7717712215.0,918246277.0,-4610580373.0,24582851664.0
3,Khấu hao TSCĐ,4337577655.0,4653266876.0,4598847489.0,4570612774.0,4773476079.0,4657012374.0,4918593129.0,5728472785.0,6688872212.0,6775974178.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,0.0,-288399104.0,0.0,-425859312.0,0.0,-116878003.0,0.0,0.0,0.0,700764173.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-20486256904.0,-21146362550.0,-9633857045.0,-12574486334.0,-10764643284.0,-10552013800.0,-6184859508.0,-4792120554.0,-4458832437.0,-4311587795.0
9,Chi phí lãi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,26429708268.0,-10614213631.0,-18833528465.0,-251607111.0,-41003362888.0,-47249330875.0,35933639506.0,23082127550.0,14592167118.0,-31595361327.0
13,(Tăng)/giảm hàng tồn kho,2994065664.0,26981346279.0,-7964779211.0,-1461492863.0,24737954068.0,51955365472.0,-12697057195.0,-21839731219.0,-12420229735.0,10636749962.0
14,Tăng/(giảm) các khoản phải trả,-45764060183.0,-102410473972.0,-53747326135.0,-65118771242.0,-62289989168.0,-140813806586.0,-3156382999.0,4717114276.0,-6427762253.0,-11079725970.0
15,( Tăng)/giảm chi phí trả trước,-141869669865.0,-36775154368.0,-40784125793.0,3282424503.0,-99302358434.0,-71437276245.0,-107892319337.0,-434878913.0,4453656443.0,4831699148.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp đã trả,-13390693237.0,-9358619521.0,-20069052239.0,-11062797160.0,0.0,-35181200239.0,-1566780742.0,-1479688193.0,0.0,0.0
19,Tiền thu khác từ các hoạt động kinh doanh,2980000.0,0.0,5000000.0,1525000000.0,9470000.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-5633396438.0,-2251862625.0,-11082642702.0,-11512000.0,-2465214719.0,-587387000.0,-7774470880.0,-3677550513.0,-1660206461.0,-2262816840.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,183504698589.0,21791296305.0,142585513156.0,136075133227.0,1671489567.0,177509009062.0,207807358271.0,22904965536.0,-7779210550.0,-24163777870.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-44517371740.0,-43935590080.0,-1423898684.0,-33830791463.0,-18417271525.0,-8308380081.0,-39441591648.0,-31446949538.0,-14220262164.0,-14672516352.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,-208900000000.0,-305000000000.0,-462000000000.0,35000000000.0,0.0,0.0,-285000000000.0,-115000000000.0,-220000000000.0,-60000000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,448000000000.0,335000000000.0,551900000000.0,130000000000.0,20000000000.0,175000000000.0,502000000000.0,165000000000.0,220000000000.0,50000000000.0
26,Đầu tư vào các doanh nghiệp khác,-36000000000.0,0.0,0.0,0.0,-1010000000.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,24922070329.0,35726886385.0,54109411840.0,4905924690.0,1098761092.0,10817389143.0,30248949919.0,4351915074.0,6441051614.0,508738482.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-30172872000.0,-1809523500.0,0.0,-60360804000.0,-45251433000.0,-12780000.0,0.0,-105637797000.0,0.0,-6092000.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Tiển trả các khoản đi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-30172872000.0,-1809523500.0,0.0,-60360804000.0,-45251433000.0,-12780000.0,0.0,-105637797000.0,0.0,-6092000.0
37,Lưu chuyển tiền thuần trong kỳ,4626443354.0,-26317056482.0,44007376992.0,70960227726.0,-122739693622.0,-11310183269.0,117105432460.0,-80510839968.0,-11622126036.0,-25891322677.0
38,Tiền và tương đương tiền đầu kỳ,48415391064.0,53041834418.0,36724777936.0,80732154928.0,151692382654.0,28952689032.0,17642505763.0,134747938223.0,54237098255.0,42614972219.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,53041834418.0,26724777936.0,80732154928.0,151692382654.0,28952689032.0,17642505763.0,134747938223.0,54237098255.0,42614972219.0,16723649542.0
