,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,109626825904.0,119794798906.0,66829297595.0,122567356407.0,82882360100.0,42963130722.0,75813820601.0,127053920577.0,88500651012.0,145221353906.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,119295902434.0,91262899031.0,119495719001.0,98864083955.0,64397989221.0,68247759503.0,132748830010.0,143927894103.0,146872826247.0,124798709818.0
2,Lãi trước thuế,90627237714.0,61176051822.0,92068107462.0,74527431102.0,39049299392.0,41212801783.0,105635430921.0,117947296270.0,127072838052.0,102624546482.0
3,Khấu hao TSCĐ,23547917419.0,24380110995.0,24400330807.0,23704036838.0,24285860459.0,23923208891.0,24059366297.0,24047123412.0,24037879007.0,24118903180.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,-13368080.0,-95576200.0,-120000000.0,604310861.0,-107373000.0,225666059.0,-520000000.0,-249800000.0,-617204000.0,-346051700.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-3655567753.0,-1682590924.0,-3476048720.0,-6201657275.0,-4538115845.0,-2487682136.0,-1376859260.0,-1990408643.0,-7134462336.0,-4622112801.0
9,Chi phí lãi vay,8789683134.0,7484903338.0,6623329452.0,6229962429.0,5708318215.0,5373764905.0,4950892052.0,4173683064.0,3513775524.0,3023424657.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,3620338966.0,62771397589.0,-40130466752.0,37493580317.0,24198820677.0,4777457023.0,-38912816470.0,-10705221795.0,-50285183805.0,66949432487.0
13,(Tăng)/giảm hàng tồn kho,1001224789.0,203227044.0,-90033401.0,-815413118.0,268184267.0,942625899.0,-452414547.0,238408466.0,-852700806.0,1204193900.0
14,Tăng/(giảm) các khoản phải trả,-3539125542.0,7023932934.0,-1051604191.0,-3699738612.0,2512776936.0,4095787251.0,-1908371549.0,1447007511.0,14275016369.0,-3928919420.0
15,( Tăng)/giảm chi phí trả trước,123449145.0,707194765.0,258955484.0,-455116486.0,-923178340.0,-1525567918.0,481352021.0,318686656.0,695473188.0,-1995249536.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-9134457712.0,-7523899320.0,-6987304111.0,-6625610274.0,-5951995212.0,-5589710630.0,-5257453251.0,-4750584567.0,-4681240199.0,-3175890411.0
18,Thuế thu nhập doanh nghiệp đã trả,-1251858442.0,-33786290871.0,-3143015857.0,-536331953.0,-1410546502.0,-26477331353.0,-9551321449.0,-1566523961.0,-16484288213.0,-37599828768.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-488647734.0,-863662266.0,-1522952578.0,-1658097422.0,-209690947.0,-1507889053.0,-1333984164.0,-1855745836.0,-1039251769.0,-1031094164.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,20141993026.0,-2877049056.0,-65016469358.0,-88515650460.0,65391411525.0,-15935359949.0,-12051547582.0,-74025959508.0,67080245798.0,-33346286983.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-4246779291.0,-11638588328.0,-8265455012.0,-8688873817.0,1371250868.0,-10038732428.0,-26914927.0,-324857164.0,-827876019.0,-6635222663.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,1210153000.0,0.0,0.0,0.0,723636363.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,-15965000000.0,-58429000000.0,-72360000000.0,-49520000000.0,-22700000000.0,-59640000000.0,-104000000000.0,-12700000000.0,-61500000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,23496000000.0,20838000000.0,0.0,0.0,123090224036.0,13761362265.0,46617512942.0,29516207880.0,73211439774.0,29487014113.0
26,Đầu tư vào các doanh nghiệp khác,-5817482736.0,-62517264.0,0.0,-12250000000.0,-17499944858.0,-140055142.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,6710255053.0,2740903536.0,1677985654.0,4783223357.0,7949881479.0,2458428993.0,997854403.0,782689776.0,7396682043.0,5301921567.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-137018800000.0,-61338967355.0,-72989900000.0,-39671385603.0,-104743100000.0,-9500000000.0,-74491232000.0,-42931175496.0,-142059218901.0,-110259300002.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180000000000.0,0.0
