,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,222291577512.0,155601813901.0,179217410223.0,126206779809.0,142276112168.0,204909944708.0,255018733697.0,338758645287.0,315242144824.0,430651337425.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,219700478456.0,214020904461.0,165353196762.0,157676893585.0,223533576502.0,270483124718.0,192851028771.0,384527837776.0,351005551680.0,548600911187.0
2,Lãi trước thuế,170229859456.0,173445133013.0,144317536217.0,137704280747.0,207655573770.0,255768606962.0,158615750764.0,260417700999.0,246857639740.0,453280111725.0
3,Khấu hao TSCĐ,64714210849.0,64945635373.0,43818204492.0,43258069506.0,44733851572.0,45045978360.0,53127998003.0,99460395051.0,96313436995.0,96263271896.0
5,Chi phí dự phòng,2984355550.0,-2314424246.0,-261363949.0,-174212500.0,461155459.0,3796249212.0,-2444962114.0,700779141.0,602603920.0,-1733055700.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,-1049988.0,0.0,-344999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-18812355405.0,-22055439679.0,-22520834999.0,-23111244168.0,-29354920966.0,-34127709816.0,-30575994924.0,-12382193389.0,-16703503976.0,-14871192031.0
9,Chi phí lãi vay,585457994.0,0.0,0.0,0.0,37916667.0,0.0,14128237042.0,36331155974.0,23935375001.0,15661775297.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,19359023428.0,-40854961235.0,58197074106.0,10220375981.0,-22014078770.0,-7554822520.0,114728004923.0,37957449240.0,29392428859.0,-37334258964.0
13,(Tăng)/giảm hàng tồn kho,825154453.0,3661531633.0,1481457294.0,172538816.0,658646748.0,214217548.0,-506805909.0,175978643.0,305363647.0,137487013.0
14,Tăng/(giảm) các khoản phải trả,674392219.0,14757464228.0,-9513844420.0,-3726049822.0,-13575766808.0,-6283386157.0,-4168977017.0,-10709622691.0,-1195816210.0,7981895719.0
15,( Tăng)/giảm chi phí trả trước,640915306.0,0.0,-1145920178.0,-241806096.0,1241050050.0,-725213724.0,-826128524.0,1486827600.0,-2644907260.0,-435467434.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-644343884.0,0.0,0.0,0.0,-37916667.0,0.0,-8979250741.0,-36190158968.0,-25154620227.0,-17865168428.0
18,Thuế thu nhập doanh nghiệp đã trả,-14450813648.0,-31878203588.0,-30186076835.0,-31248294189.0,-43963075530.0,-49049385588.0,-35098798715.0,-35038149313.0,-31567225665.0,-65201962391.0
19,Tiền thu khác từ các hoạt động kinh doanh,556440182.0,1064118000.0,330648278.0,726177916.0,178660370.0,21580000.0,51420000.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-4369669000.0,-5169039598.0,-5299124784.0,-7373056382.0,-3744983727.0,-2196169569.0,-3031759091.0,-3451517000.0,-4898630000.0,-5232099277.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,57016735402.0,-110748291460.0,-201325448255.0,-60853369448.0,7003417652.0,-58424504331.0,-530085242612.0,-43741026438.0,-104076068242.0,-46404971606.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-7981749767.0,-19211655120.0,-43736446978.0,-19805836364.0,-5993345134.0,-4616049557.0,-741323555492.0,-17644488527.0,-25621810389.0,-6004112475.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,2500000000.0,2075000000.0,4426581818.0,897725000.0,0.0,1210153000.0,723636363.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,-74216828056.0,-112593354050.0,-265291656212.0,-350940211543.0,-323736828648.0,-408676500000.0,-255639500000.0,-121187000000.0,-203009000000.0,-271840000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,99280894990.0,0.0,88160417705.0,287098158327.0,353726192973.0,323577281448.0,445557000000.0,124681000000.0,136851586301.0,261462413699.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,-48550000000.0,0.0,-15554015995.0,-43289631309.0,-29890000000.0,-54868550000.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,23000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10365660000.0
28,Cổ tức và tiền lãi nhận được,16934418235.0,21056717710.0,17042237230.0,20719520132.0,27130816643.0,30393038778.0,36874828875.0,12488940398.0,16869519483.0,14479617170.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-117719113380.0,-109335095300.0,-199263000000.0,-94907172370.0,-158353575780.0,-82311800438.0,231423407185.0,-220357767355.0,-226904385603.0,-369741094397.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,0.0,0.0,0.0,0.0,5000000000.0,0.0,360000000000.0,0.0,0.0,180000000000.0
33,Tiển trả các khoản đi vay,-9619830880.0,0.0,0.0,0.0,-5000000000.0,0.0,-1580000000.0,-93347209855.0,-68171385603.0,-270828614397.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-108099282500.0,-109335095300.0,-199263000000.0,-94907172370.0,-158353575780.0,-82311800438.0,-126996592815.0,-127010557500.0,-158733000000.0,-278912480000.0
37,Lưu chuyển tiền thuần trong kỳ,161589199534.0,-64481572859.0,-221371038032.0,-29553762009.0,-9074045960.0,64173639939.0,-43643101730.0,74659851494.0,-15738309021.0,14505271422.0
38,Tiền và tương đương tiền đầu kỳ,178048247482.0,339638497004.0,275153556209.0,53782863176.0,24229101167.0,15155055207.0,79328695146.0,35685593416.0,110345444910.0,94607135889.0
39,Ảnh hưởng của chênh lệch tỷ giá,1049988.0,-3367936.0,344999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,339638497004.0,275153556209.0,53782863176.0,24229101167.0,15155055207.0,79328695146.0,35685593416.0,110345444910.0,94607135889.0,109112407311.0
