,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,41728261783.0,12575080837.0,8911387118.0,39068887849.0,14416492713.0,11411058130.0,7643315822.0,32962814147.0,32504532733.0,11769610531.0
1,Các khoản giảm trừ,-10994500.0,-61057823.0,-27864823.0,-1422900.0,-31372000.0,-23751312.0,-91249705.0,-74088489.0,-45322500.0,-35737400.0
2,Doanh số thuần,41717267283.0,12514023014.0,8883522295.0,39067464949.0,14385120713.0,11387306818.0,7552066117.0,32888725658.0,32459210233.0,11733873131.0
3,Giá vốn hàng bán,-32657038623.0,-8437980425.0,-5483050029.0,-32116433842.0,-10797837029.0,-6932934324.0,-4312078291.0,-26273860237.0,-23272999233.0,-8200291165.0
4,Lãi gộp,9060228660.0,4076042589.0,3400472266.0,6951031107.0,3587283684.0,4454372494.0,3239987826.0,6614865421.0,9186211000.0,3533581966.0
5,Thu nhập tài chính,123427163.0,118069457.0,106500555.0,53270560.0,164798731.0,84852924.0,135020963.0,86021878.0,114704238.0,92582934.0
6,Chi phí tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Trong đó: Chi phí lãi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-4063901067.0,-1614435803.0,-1562081956.0,-4053287579.0,-1784353856.0,-921725863.0,-1467406531.0,-3068854625.0,-3653032506.0,-1371037527.0
10,Chi phí quản lý doanh  nghiệp,-1062955657.0,-645753807.0,-1789156081.0,-1381458309.0,-603467657.0,-288680674.0,-553596584.0,-1190911372.0,-1219403833.0,-364194766.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,4056799099.0,1933922436.0,155734784.0,1569555779.0,1364260902.0,3328818881.0,1354005674.0,2441121302.0,4428478899.0,1890932607.0
12,Thu nhập khác,214775852.0,117896221.0,13000413.0,30412324.0,7507301.0,471218806.0,72647627.0,154990136.0,3862213.0,231986017.0
13,Chi phí khác,-82321960.0,-141033766.0,-30552688.0,-401519687.0,-23856534.0,-60417297.0,-26091110.0,-3351784534.0,-1040.0,-1513753524.0
14,"Thu nhập khác, ròng",132453892.0,-23137545.0,-17552275.0,-371107363.0,-16349233.0,410801509.0,46556517.0,-3196794398.0,3861173.0,-1281767507.0
16,Lãi/(lỗ) ròng trước thuế,4189252991.0,1910784891.0,138182509.0,1198448416.0,1347911669.0,3739620390.0,1400562191.0,-755673096.0,4432340072.0,609165100.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-590919312.0,-352628628.0,-245996819.0,-246689683.0,-275882334.0,-297386204.0,-289559663.0,-81758880.0,-926661241.0,-137716871.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-590919312.0,-352628628.0,-245996819.0,-246689683.0,-275882334.0,-297386204.0,-289559663.0,-81758880.0,-926661241.0,-137716871.0
20,Lãi/(lỗ) thuần sau thuế,3598333679.0,1558156263.0,-107814310.0,951758733.0,1072029335.0,3442234186.0,1111002528.0,-837431976.0,3505678831.0,471448229.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,3598333679.0,1558156263.0,-107814310.0,951758733.0,1072029335.0,3442234186.0,1111002528.0,-837431976.0,3505678831.0,471448229.0
23,Lãi cơ bản trên cổ phiếu,1139.0,493.0,0.0,0.0,339.0,1090.0,0.0,0.0,1110.0,149.0
24,Lãi trên cổ phiếu pha loãng,1139.0,493.0,0.0,0.0,339.0,1090.0,0.0,0.0,1110.0,149.0
