,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,3205955093.0,2502637923.0,-2136949229.0,-522318262.0,2967091977.0,2013537412.0,-597454354.0,4972594330.0,-3427752147.0,2080555087.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,4453083321.0,2150912291.0,360502349.0,1842781564.0,1600003034.0,3798390039.0,1617557402.0,-521130415.0,4676916342.0,781985445.0
2,Lãi trước thuế,4189252991.0,1910784891.0,138182509.0,1198448416.0,1347911669.0,3739620390.0,1400562191.0,-755673096.0,4432340072.0,609165100.0
3,Khấu hao TSCĐ,328820395.0,328820394.0,328820395.0,299589626.0,281320395.0,281320394.0,281320395.0,277658751.0,274570395.0,274570394.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,0.0,14182850.0,0.0,0.0,0.0,217143934.0,0.0,0.0,0.0,-42326431.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-64990065.0,-102875844.0,-106500555.0,344743522.0,-29229030.0,-439694679.0,-64325184.0,-43116070.0,-29994125.0,-59423618.0
9,Chi phí lãi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-950819114.0,4174810402.0,-71829412.0,-6570074304.0,2782787875.0,3109405837.0,163823397.0,-3912356658.0,215572508.0,1337421814.0
13,(Tăng)/giảm hàng tồn kho,12197682776.0,5604870778.0,-7011929304.0,-3083226354.0,3130622121.0,3722243384.0,-3935668931.0,-5802414169.0,2293469317.0,7683509839.0
14,Tăng/(giảm) các khoản phải trả,-12318604413.0,-8690225513.0,4918185228.0,7838241916.0,-4388424267.0,-8135468220.0,1798759233.0,15472259719.0,-10611979187.0,-6864945101.0
15,( Tăng)/giảm chi phí trả trước,54419173.0,21833599.0,54610538.0,-204555403.0,88100033.0,46188389.0,74578874.0,74657516.0,80027753.0,85144331.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp đã trả,-229806650.0,-760843634.0,-352628628.0,0.0,-245996819.0,-522572017.0,-323504329.0,-289559663.0,-81758880.0,-926661241.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,21980000.0,0.0,0.0,0.0,7000000.0,12000000.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,0.0,-20700000.0,-33860000.0,-345485681.0,0.0,-11650000.0,-5000000.0,-48862000.0,0.0,-15900000.0
