,CHỈ TIÊU,2011,2012,2013,2014,2015,2016,2017,2018,2019,2021
0,Doanh số,75981391400.0,50943981404.0,56828331013.0,60256858092.0,73025773695.0,82114814419.0,51279679348.0,35599164259.0,42429894287.0,65678639823.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,75981391400.0,50943981404.0,56828331013.0,60256858092.0,73025773695.0,82114814419.0,51279679348.0,35599164259.0,42429894287.0,65678639823.0
3,Giá vốn hàng bán,-61395008818.0,-38760223633.0,-37835594338.0,-43761378176.0,-43236505601.0,-72735573565.0,-40630740726.0,-21272283545.0,-22674864434.0,-36705797350.0
4,Lãi gộp,14586382582.0,12183757771.0,18992736675.0,16495479916.0,29789268094.0,9379240854.0,10648938622.0,14326880714.0,19755029853.0,28972842473.0
5,Thu nhập tài chính,463104500.0,167569161.0,171702273.0,209761649.0,409183229.0,1696554561.0,2121784368.0,2500627668.0,2867217966.0,2591577086.0
6,Chi phí tài chính,-564739759.0,-129772.0,-107548820.0,-569673268.0,-235970000.0,-36000000.0,-2098800000.0,0.0,0.0,-4899938.0
7,Trong đó: Chi phí lãi vay,-143939759.0,0.0,-71348820.0,-495873268.0,-8970000.0,0.0,-2000000000.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Chi phí quản lý doanh  nghiệp,-24421602473.0,-12099658443.0,-17072178113.0,-13165957577.0,-6409098744.0,-5779197115.0,-1538143995.0,-2556790765.0,-2795226882.0,-3336587271.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,-9936855150.0,251538717.0,1984712015.0,2969610720.0,23553382579.0,5260598300.0,9133778995.0,14270717617.0,19827020937.0,28222932350.0
12,Thu nhập khác,516814237.0,454905426.0,2416001914.0,417525636.0,1360895454.0,13983383.0,50000000.0,10000.0,288890789.0,275000000.0
13,Chi phí khác,-125294084.0,-369144978.0,-11063125.0,0.0,-369025000.0,-11864546.0,-118793670.0,-21175378.0,-256103660.0,0.0
14,"Thu nhập khác, ròng",391520153.0,85760448.0,2404938789.0,417525636.0,991870454.0,2118837.0,-68793670.0,-21165378.0,32787129.0,275000000.0
16,Lãi/(lỗ) ròng trước thuế,-9545334997.0,337299165.0,4389650804.0,3387136356.0,24545253033.0,5262717137.0,9064985325.0,14249552239.0,19859808066.0,28497932350.0
17,Thuế thu nhập doanh nghiệp – hiện thời,0.0,0.0,-31250000.0,0.0,-5316105289.0,-1083680592.0,-1812997065.0,-2854145524.0,-3996777393.0,-5778283179.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,2386333750.0,-84324791.0,-1100178482.0,-745169999.0,-456660478.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,2386333750.0,-84324791.0,-1131428482.0,-745169999.0,-5772765767.0,-1083680592.0,-1812997065.0,-2854145524.0,-3996777393.0,-5778283179.0
20,Lãi/(lỗ) thuần sau thuế,-7159001247.0,252974374.0,3258222322.0,2641966357.0,18772487266.0,4179036545.0,7251988260.0,11395406715.0,15863030673.0,22719649171.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,-7159001247.0,252974374.0,3258222322.0,2641966357.0,18772487266.0,4179036545.0,7251988260.0,11395406715.0,15863030673.0,22719649171.0
23,Lãi cơ bản trên cổ phiếu,-2609.0,92.0,1187.0,963.0,6841.0,1523.0,2643.0,4152.0,5780.0,8279.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4152.0,5780.0,0.0
