,Unnamed: 0,2011,2012,2013,2014,2015,2016,2017,2018,2019,2021
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-1630656750.0,2081604630.0,15725072157.0,14875100586.0,20697203624.0,23389939636.0,7177746515.0,17382613699.0,16384110882.0,34311234559.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,10915654669.0,10475666362.0,15473946631.0,12950872271.0,29251369753.0,8411979638.0,13036708362.0,14612779501.0,19339676125.0,27468727363.0
2,Lãi trước thuế,-9545334997.0,337299165.0,4389650804.0,3387136356.0,24545253033.0,5262717137.0,9064985325.0,14249552239.0,19859808066.0,28497932350.0
3,Khấu hao TSCĐ,5371110323.0,4597460344.0,2186914838.0,2761576564.0,3845872220.0,4960588559.0,4184249637.0,3063854930.0,2347086025.0,1841772099.0
5,Chi phí dự phòng,15372950000.0,5812950000.0,9000000000.0,6938121000.0,1033457729.0,-150771497.0,-189542232.0,-200000000.0,0.0,-4400000.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,420800000.0,-36200000.0,36200000.0,73800000.0,0.0,36000000.0,98800000.0,0.0,0.0,-2866577086.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-847810416.0,-235843147.0,-138819011.0,-209761649.0,-409183229.0,-1696554561.0,-2121784368.0,-2500627668.0,-2867217966.0,0.0
9,Chi phí lãi vay,143939759.0,0.0,0.0,0.0,8970000.0,0.0,2000000000.0,0.0,0.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-9821389393.0,6261361025.0,6429505280.0,3508076471.0,-4486348150.0,-7928054298.0,5108033685.0,6137976248.0,-446606666.0,3172119192.0
13,(Tăng)/giảm hàng tồn kho,1693060750.0,3130881102.0,27270971.0,773572170.0,-2607737606.0,1030874685.0,1398503336.0,973455551.0,-558418592.0,1430557999.0
14,Tăng/(giảm) các khoản phải trả,-4507129388.0,-16897746153.0,-6858809014.0,-2576505271.0,949289916.0,26317917775.0,-9865498868.0,-2378367244.0,1903605538.0,4855568297.0
15,( Tăng)/giảm chi phí trả trước,368142320.0,105370861.0,686781219.0,219084945.0,115087865.0,0.0,0.0,0.0,0.0,0.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-143939759.0,0.0,0.0,0.0,-8970000.0,0.0,-2000000000.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp đã trả,-875327624.0,-86166250.0,-33622930.0,0.0,-2515488154.0,-4442778164.0,-500000000.0,-1963230357.0,-3854145523.0,-3939158341.0
19,Tiền thu khác từ các hoạt động kinh doanh,1486856700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1323420049.0
20,Tiền chi khác từ các hoạt động kinh doanh,-746585025.0,-907762317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,1402219955.0,565944316.0,-3322876443.0,-26520396880.0,409183229.0,-30376639567.0,2761453775.0,-8737175529.0,1399749470.0,-94133422914.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-1042884545.0,-20000000.0,-3461695454.0,-26730158529.0,0.0,-4073194128.0,0.0,0.0,0.0,0.0
23,Tiền thu được từ thanh lý tài sản cố định,510000000.0,454575155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,-28000000000.0,-24000000000.0,-10000000000.0,0.0,-263200000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,26000000000.0,0.0,0.0,166200000000.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,1762332798.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,172771702.0,131369161.0,138819011.0,209761649.0,409183229.0,1696554561.0,761453775.0,1262824471.0,1399749470.0,2866577086.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-1400000000.0,-2200903300.0,0.0,0.0,0.0,0.0,-4642800000.0,0.0,0.0,0.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,3000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Tiển trả các khoản đi vay,-4400000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,-2200903300.0,0.0,0.0,0.0,0.0,-4642800000.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,-1628436795.0,446645646.0,12402195714.0,-11645296294.0,21106386853.0,-6986699931.0,5296400290.0,8645438170.0,17783860352.0,-59822188355.0
