,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-73925050865.0,129322860986.0,48450808298.0,54535403549.0,19260358814.0,112634835259.0,84496898250.0,125019027938.0,73528781453.0,95558693807.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,65475020088.0,99545167173.0,65253234840.0,72259285760.0,48360782632.0,89724598663.0,81949408272.0,65141791969.0,82004116457.0,114719368704.0
2,Lãi trước thuế,56634030171.0,88115875657.0,55179649468.0,61766235346.0,38175943329.0,83737264077.0,65985957162.0,59256750325.0,72242423909.0,104277821692.0
3,Khấu hao TSCĐ,13337224965.0,13410404666.0,14689502063.0,15079589827.0,15370646806.0,15272383746.0,14966782601.0,15209620485.0,15166852442.0,15042440502.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,-1122947427.0,-2874889694.0,-1236174247.0,-2015998364.0,-1930766333.0,-3551640335.0,808672677.0,-5922096572.0,-1548807506.0,890530239.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,73592679.0,109371621.0,0.0,-62249701.0,0.0,-1561019279.0,0.0,2279366772.0,0.0,1132076625.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-5207356853.0,-1109527626.0,-4386481235.0,-4207951793.0,-4412862791.0,-5804481639.0,-1532573016.0,-6153675399.0,-4509505849.0,-7572539469.0
9,Chi phí lãi vay,1760476553.0,1893932549.0,1006738791.0,1699660445.0,1157821621.0,1632092093.0,1720568848.0,471826358.0,653153461.0,949039115.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-80443179180.0,-589152179.0,53836840929.0,-12405273687.0,32604811419.0,16132782125.0,52480852765.0,-3983253750.0,-14560888544.0,-13850125994.0
13,(Tăng)/giảm hàng tồn kho,-19173282964.0,15980707160.0,6041772099.0,-34522325289.0,-17126687699.0,-20521736567.0,35617436344.0,29918890186.0,24043597166.0,-37181535816.0
14,Tăng/(giảm) các khoản phải trả,-13455331189.0,34344347761.0,-50629802750.0,56518000010.0,-26402141339.0,38930236821.0,-63252677745.0,44997784377.0,14188802329.0,46138554270.0
