,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,1564150715475.0,1526076104077.0,1335025601795.0,1170014558679.0,1260182082963.0,1598930579165.0,1516586207791.0,1165642873007.0,946220334284.0,1180182755160.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,1564150715475.0,1526076104077.0,1335025601795.0,1170014558679.0,1260182082963.0,1598930579165.0,1516586207791.0,1165642873007.0,946220334284.0,1180182755160.0
3,Giá vốn hàng bán,-1417594063367.0,-1359316768619.0,-1139849850096.0,-939173153125.0,-1041798413104.0,-1353636501040.0,-1285931510714.0,-973460703305.0,-816268900186.0,-984060034800.0
4,Lãi gộp,146556652108.0,166759335458.0,195175751699.0,230841405554.0,218383669859.0,245294078125.0,230654697077.0,192182169702.0,129951434098.0,196122720360.0
5,Thu nhập tài chính,9379075453.0,3550408121.0,2822725414.0,3877004788.0,3765549125.0,6041033969.0,6770449272.0,10898170444.0,15924899591.0,17641819790.0
6,Chi phí tài chính,-92723027525.0,-70457252966.0,-88992930385.0,-41870953585.0,-41575795401.0,-46138448222.0,-32892276342.0,-32670132480.0,-24421719967.0,-33892446004.0
7,Trong đó: Chi phí lãi vay,-73278231104.0,-57739605633.0,-44652608995.0,-37558503258.0,-41440632440.0,-38037989916.0,-36423318910.0,-31781482570.0,-23913418379.0,-26080925684.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,-184962940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-2206293529.0,-2919316070.0,-4351574471.0,-3516586977.0,-3105146133.0,-4398717110.0,-4170793309.0,-2019466509.0,-1312553082.0,-1322371973.0
10,Chi phí quản lý doanh  nghiệp,-36013209670.0,-38760283799.0,-48948192771.0,-56671744571.0,-62497767466.0,-67197211946.0,-77790546826.0,-78776504614.0,-67946864019.0,-86073643283.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,24993196837.0,57987927804.0,55705779486.0,132659125209.0,114970509984.0,133600734816.0,122571529872.0,89614236543.0,52195196621.0,92476078890.0
12,Thu nhập khác,45667805927.0,10336701179.0,21602156505.0,3190856694.0,6070249278.0,2857150399.0,4896841897.0,1245486768.0,112787995606.0,4978335027.0
13,Chi phí khác,-7486719100.0,-934811792.0,-1395493763.0,-20223897876.0,-653800507.0,-3936073214.0,-888270.0,-353312975.0,-689194583.0,-2860688708.0
14,"Thu nhập khác, ròng",38181086827.0,9401889387.0,20206662742.0,-17033041182.0,5416448771.0,-1078922815.0,4895953627.0,892173793.0,112098801023.0,2117646319.0
16,Lãi/(lỗ) ròng trước thuế,61090847956.0,67389817191.0,75912442228.0,115626084027.0,120386958755.0,132521812001.0,127467483499.0,90506410336.0,164293997644.0,94593725209.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-16127215353.0,-14597450392.0,-18423140750.0,-28666494866.0,-25904377145.0,-30457471688.0,-38430728254.0,-19691477535.0,-34964592035.0,-21285319702.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,-320000000.0,0.0,0.0,0.0,0.0,10247775000.0,-852249388.0,-23535000.0,39635000.0
19,Chi phí thuế thu nhập doanh nghiệp,-16127215353.0,-14917450392.0,-18423140750.0,-28666494866.0,-25904377145.0,-30457471688.0,-28182953254.0,-20543726923.0,-34988127035.0,-21245684702.0
20,Lãi/(lỗ) thuần sau thuế,44963632603.0,52472366799.0,57489301478.0,86959589161.0,94482581610.0,102064340313.0,99284530245.0,69962683413.0,129305870609.0,73348040507.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,44963632603.0,52472366799.0,57489301478.0,86959589161.0,94482581610.0,102064340313.0,99284530245.0,69962683413.0,129305870609.0,73348040507.0
23,Lãi cơ bản trên cổ phiếu,570.0,551.0,729.0,1039.0,1198.0,1066.0,1005.0,659.0,1411.0,693.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
