,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,96205550564.0,143451788269.0,179266286588.0,225045516948.0,269340945092.0,277489961281.0,290259987168.0,247531552673.0,222302842361.0,219653626711.0
1,TÀI SẢN NGẮN HẠN,44848699093.0,85665680877.0,115275386962.0,143766893458.0,166671727078.0,192496181159.0,201488023008.0,160648426648.0,139261219318.0,144843835983.0
2,Tiền và tương đương tiền,6847961925.0,7525622699.0,38180944884.0,21972535602.0,14851039070.0,17087331541.0,12473856032.0,15762612652.0,7495085049.0,8138854874.0
3,Tiền,6847961925.0,7525622699.0,32180944884.0,13972535602.0,10851039070.0,13546750719.0,11473856032.0,11681251042.0,7495085049.0,8138854874.0
4,Các khoản tương đương tiền,0.0,0.0,6000000000.0,8000000000.0,4000000000.0,3540580822.0,1000000000.0,4081361610.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,20530730.0,16000000.0,5130000.0,1607770000.0,3210950000.0,810950000.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,20530730.0,20530730.0,20530730.0,20530730.0,20530730.0,20530730.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,-4530730.0,-15400730.0,-12760730.0,-9580730.0,-9580730.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1600000000.0,3200000000.0,800000000.0
9,Các khoản phải thu,32779255855.0,67283045076.0,65244037388.0,106196479761.0,131011211633.0,147007483503.0,161331654254.0,117347153312.0,114916409044.0,114539869077.0
10,Phải thu khách hàng,35629193301.0,65691623279.0,67974094418.0,101220321704.0,132116959617.0,146179335107.0,140091897926.0,109856338658.0,121590809612.0,116770487041.0
11,Trả trước người bán,41950000.0,3228380092.0,410620299.0,4290524303.0,259514300.0,2072955671.0,18714061612.0,4762122539.0,450371706.0,10016117026.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,700000000.0,0.0,0.0,0.0
15,Phải thu khác,301783519.0,1680338690.0,426235041.0,2998551474.0,1279017046.0,1940021191.0,5316004272.0,6750228729.0,5435222247.0,3101145601.0
16,Dự phòng nợ khó đòi,-3193670965.0,-3317296985.0,-3566912370.0,-2312917720.0,-2644279330.0,-3184828466.0,-3490309556.0,-4021536614.0,-12559994521.0,-15347880591.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",4018562409.0,8590765702.0,9457596370.0,12405726742.0,16591829048.0,24254751731.0,23408544859.0,23693707368.0,11057760244.0,18189032156.0
19,Hàng tồn kho,4018562409.0,8590765702.0,9457596370.0,12405726742.0,16591829048.0,24254751731.0,23408544859.0,23693707368.0,11057760244.0,18189032156.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,1202918904.0,2266247400.0,2392808320.0,3192151353.0,4197116597.0,4130614384.0,4268837863.0,2237183316.0,2581014981.0,3165129876.0
22,Trả trước ngắn hạn,805696791.0,1784226961.0,2385661675.0,2990930974.0,3920992874.0,4051874295.0,3533961905.0,2061720592.0,2178463378.0,1288265371.0
23,Thuế VAT phải thu,21770532.0,422433768.0,0.0,130248827.0,137783379.0,26532054.0,692388263.0,211591.0,15790412.0,1620714481.0
24,Phải thu thuế khác,0.0,59586671.0,7146645.0,70971552.0,138340344.0,52208035.0,42487695.0,175251133.0,386761191.0,256150024.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,375451581.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,51356851471.0,57786107392.0,63990899626.0,81278623490.0,102669218014.0,84993780122.0,88771964160.0,86883126025.0,83041623043.0,74809790728.0
28,Phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,49412912112.0,52990678825.0,59397548728.0,76621515184.0,97027696708.0,80750093012.0,78748694444.0,79281123776.0,65897246282.0,57398123524.0
37,GTCL TSCĐ hữu hình,40253008172.0,46758283289.0,59397548728.0,76621515184.0,97027696708.0,80750093012.0,78748694444.0,79281123776.0,65897246282.0,57398123524.0
38,Nguyên giá TSCĐ hữu hình,70139464060.0,96327421054.0,132771315149.0,167847370692.0,204140568951.0,205357241995.0,217570290038.0,224808135206.0,200253400813.0,204798434485.0
39,Khấu hao lũy kế TSCĐ hữu hình,-29886455888.0,-49569137765.0,-73373766421.0,-91225855508.0,-107112872243.0,-124607148983.0,-138821595594.0,-145527011430.0,-134356154531.0,-147400310961.0
40,GTCL Tài sản thuê tài chính,8725155442.0,6232395536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,16188715426.0,15803269805.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,-7463559984.0,-9570874269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,Nguyên giá TSCĐ vô hình,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,Khấu hao lũy kế TSCĐ vô hình,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Tài sản dở dang dài hạn,0.0,0.0,0.0,992407063.0,87657755.0,0.0,3615305187.0,1709172506.0,0.0,393300000.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,860000000.0,60000000.0,60000000.0,60000000.0,60000000.0,60000000.0,160000000.0,160000000.0,11160000000.0,11160000000.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,Đầu tư dài hạn khác,860000000.0,60000000.0,60000000.0,60000000.0,60000000.0,60000000.0,60000000.0,60000000.0,11060000000.0,11060000000.0
56,Dự phòng giảm giá đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,Đầu tư nắm giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,100000000.0,100000000.0,100000000.0
58,Tài sản dài hạn khác,1083939359.0,4735428567.0,4533350898.0,3604701243.0,5493863551.0,4183687110.0,6247964529.0,5732829743.0,5984376761.0,5858367204.0
59,Trả trước dài hạn,174746939.0,4735428567.0,4533350898.0,3604701243.0,5493863551.0,4183687110.0,6247964529.0,5732829743.0,5961710094.0,5823772404.0
60,Thuế thu nhập hoãn lại phải thu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22666667.0,34594800.0
61,"Thiết bị, vật tư, phụ tùng thay thế dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Các tài sản dài hạn khác,909192420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,NỢ PHẢI TRẢ,43388423032.0,51584074765.0,67129895051.0,103720393489.0,140438333378.0,141332030507.0,144336555359.0,109565870063.0,85773043607.0,91501629379.0
65,Nợ ngắn hạn,41163411432.0,51535374765.0,57521473051.0,78267247489.0,104189674878.0,117937122007.0,121725784259.0,99066428963.0,80804991007.0,87067816779.0
66,Phải trả người bán,17529328424.0,22180113452.0,16817373312.0,23870582689.0,32498315216.0,49968187242.0,55862420233.0,51475739447.0,41794309632.0,41373538893.0
