,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,28345634428.0,209097462164.0,45824579369.0,166548038511.0,203916042755.0,-262016147678.0,71612206985.0,-92727416152.0,230843891369.0,141421840777.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-7904257312.0,-17849603539.0,-17507935902.0,-47799362571.0,14763138347.0,-34902364050.0,-1397132701.0,7716672429.0,-5043785182.0,-96151160438.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-6335103476.0,-18213856670.0,-18170847318.0,-47924692022.0,18957796168.0,-6148799440.0,-2270670262.0,-18132053655.0,-6045593478.0,-100130305204.0
23,Tiền thu được từ thanh lý tài sản cố định,-1371424724.0,0.0,0.0,122921818.0,-122921818.0,315000000.0,0.0,111111111.0,64814815.0,41968000.0
24,Tiền cho vay hoặc mua công cụ nợ,-500000000.0,-500000000.0,0.0,0.0,-5000000000.0,-30000000000.0,0.0,-5000000000.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30000000000.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000000000.0
28,Cổ tức và tiền lãi nhận được,302270888.0,864253131.0,662911416.0,2407633.0,928263997.0,931435390.0,873537561.0,737614973.0,936993481.0,937176766.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-251734643.0,-61912706528.0,-126738124215.0,-36426268526.0,-102436174629.0,93178333555.0,-61804335178.0,115742387974.0,-144197489883.0,-74870104124.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,459522330028.0,460325231039.0,595829188346.0,441272957927.0,385407579465.0,571229920531.0,540592272210.0,605710586841.0,301502629946.0,350180992804.0
33,Tiển trả các khoản đi vay,-462662109671.0,-522237937567.0,-614557480061.0,-473717492953.0,-491825487594.0,-478051586976.0,-602372099288.0,-388363196067.0,-372399590229.0,-287257649828.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,2888045000.0,0.0,-108009832500.0,-3981733500.0,3981733500.0,0.0,-24508100.0,-101605002800.0,-73300529600.0,-137793447100.0
37,Lưu chuyển tiền thuần trong kỳ,20189642473.0,129335152097.0,-98421480748.0,82322407414.0,116243006473.0,-203740178173.0,8410739106.0,30731644251.0,81602616304.0,-29599423785.0
38,Tiền và tương đương tiền đầu kỳ,52560214817.0,72749258150.0,202090986015.0,103675475768.0,185992693530.0,302196557359.0,98169465231.0,106556766657.0,137312977314.0,219209738005.0
39,Ảnh hưởng của chênh lệch tỷ giá,-599140.0,6575768.0,5970501.0,-5189652.0,-39142644.0,-286913955.0,-23437680.0,24566406.0,294144387.0,-431973104.0
40,Tiền và tương đương tiền cuối kỳ,72749258150.0,202090986015.0,103675475768.0,185992693530.0,302196557359.0,98169465231.0,106556766657.0,137312977314.0,219209738005.0,189178341116.0
