,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,399178525632.0,421132519807.0,406177417045.0,629632157767.0,1289945349629.0,1812236953790.0,2113277764659.0,2284329017296.0,2401267067536.0,2882477874105.0
1,TÀI SẢN NGẮN HẠN,161226514421.0,193309196036.0,174232004694.0,426642559021.0,563706735131.0,564539065223.0,875293334198.0,1104660314544.0,1170473262002.0,1662751070377.0
2,Tiền và tương đương tiền,5267716994.0,6580486914.0,1749061597.0,34695484012.0,111181973880.0,28532090163.0,156334923342.0,202090986015.0,98169465231.0,189178341116.0
3,Tiền,5267716994.0,1580486914.0,1749061597.0,19695484012.0,55138177603.0,8532090163.0,72334923342.0,92090986015.0,58169465231.0,134178341116.0
4,Các khoản tương đương tiền,0.0,5000000000.0,0.0,15000000000.0,56043796277.0,20000000000.0,84000000000.0,110000000000.0,40000000000.0,55000000000.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,5000000000.0,5000000000.0,65270428038.0,7562946838.0,7860086583.0,8000000000.0,9012854795.0,44057024062.0,19102085696.0
6,Đầu tư ngắn hạn,0.0,5000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,5000000000.0,65270428038.0,7562946838.0,7860086583.0,8000000000.0,9012854795.0,44057024062.0,19102085696.0
9,Các khoản phải thu,99084018999.0,92740921291.0,97223029969.0,260161627741.0,164282098350.0,166573535963.0,387340428163.0,563827639939.0,666640320157.0,781709656344.0
10,Phải thu khách hàng,83678194965.0,94874471000.0,101174001986.0,129944734982.0,111001583233.0,153717617047.0,377627043422.0,528621938967.0,662711851543.0,678797303295.0
11,Trả trước người bán,5237231969.0,2580057775.0,1182612784.0,132538049277.0,59796403878.0,19192699153.0,15062525635.0,39381158252.0,11196292903.0,108420285690.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,12841592692.0,371601044.0,733346261.0,3662572848.0,816018274.0,255839090.0,1816010862.0,2988264967.0,266410498.0,2119331542.0
16,Dự phòng nợ khó đòi,-2673000627.0,-5085208528.0,-5866931062.0,-5983729366.0,-7331907035.0,-6592619327.0,-7165151756.0,-7163722247.0,-7534234787.0,-7627264183.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",43950450248.0,83898959962.0,57753216349.0,55931419134.0,224603995866.0,337191340035.0,310778358100.0,314660752705.0,319899570440.0,628715196607.0
19,Hàng tồn kho,43950450248.0,83898959962.0,57753216349.0,55931419134.0,224603995866.0,337191340035.0,310778358100.0,314660752705.0,319899570440.0,628715196607.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,12924328180.0,5088827869.0,12506696779.0,10583600096.0,56075720197.0,24382012479.0,12839624593.0,15068081090.0,41706882112.0,44045790614.0
22,Trả trước ngắn hạn,5192865511.0,4128446135.0,4988321633.0,9344134412.0,3627151301.0,6542057745.0,12839624593.0,13787430547.0,4348622483.0,13378897647.0
23,Thuế VAT phải thu,0.0,0.0,0.0,0.0,52448568896.0,17839954734.0,0.0,0.0,37358259629.0,30666892967.0
24,Phải thu thuế khác,759891194.0,680781734.0,7518375146.0,1239465684.0,0.0,0.0,0.0,1280650543.0,0.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,6971571475.0,279600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,237952011211.0,227823323771.0,231945412351.0,202989598746.0,726238614498.0,1247697888567.0,1237984430461.0,1179668702752.0,1230793805534.0,1219726803728.0
28,Phải thu dài hạn,0.0,0.0,0.0,0.0,4311907200.0,16327354383.0,18770506156.0,8296563622.0,2870638109.0,7276430000.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,4311907200.0,16327354383.0,12270506156.0,7796563622.0,2870638109.0,7276430000.0
