,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,148241630099.0,135059757236.0,145459064633.0,167275318770.0,224411097079.0,285309768112.0,305244763027.0,329943002994.0,337990539453.0,387693354761.0
1,TÀI SẢN NGẮN HẠN,91811112476.0,80355877526.0,88148085668.0,102060817119.0,142079971362.0,139830960061.0,165834856652.0,143978703867.0,152294524146.0,212905886376.0
2,Tiền và tương đương tiền,3922009496.0,2649509273.0,3913377705.0,2808473263.0,4687259106.0,3035434795.0,8858799911.0,15002825976.0,12206055487.0,5148962865.0
3,Tiền,3922009496.0,2649509273.0,3913377705.0,2808473263.0,4687259106.0,3035434795.0,8858799911.0,15002825976.0,12206055487.0,5148962865.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,62561147006.0,60940267010.0,68262679181.0,81907454216.0,108060778698.0,124516422431.0,135359638319.0,114946017515.0,109346666781.0,167575555434.0
10,Phải thu khách hàng,52351046304.0,50154456463.0,57781363941.0,72777239626.0,87498791485.0,116941064776.0,97887517548.0,74758545452.0,104565488206.0,164130037044.0
11,Trả trước người bán,9782887068.0,9914130551.0,9792670122.0,10167531146.0,18292637790.0,11750855157.0,43836776173.0,48066799194.0,12496083872.0,11985196325.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,1474884946.0,3748663708.0,3889848808.0,2677667981.0,6791768285.0,2523876268.0,2529381661.0,1697564081.0,2010461787.0,1183197397.0
16,Dự phòng nợ khó đòi,-1047671312.0,-2876983712.0,-3225398007.0,-3714984537.0,-4522418862.0,-6699373770.0,-8894037063.0,-9576891212.0,-9725367084.0,-9722875332.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,24194317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",21781604123.0,16036481694.0,15677741733.0,17048618070.0,27314805952.0,10583078680.0,21220200691.0,13685718789.0,30428212272.0,38804281946.0
19,Hàng tồn kho,21781604123.0,16036481694.0,15677741733.0,17048618070.0,27314805952.0,10583078680.0,21220200691.0,13685718789.0,30428212272.0,38804281946.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,3546351851.0,729619549.0,294287049.0,296271570.0,2017127606.0,1696024155.0,396217731.0,344141587.0,313589606.0,1377086131.0
22,Trả trước ngắn hạn,256813135.0,729619549.0,294287049.0,296271570.0,313107957.0,266144334.0,396217731.0,344141587.0,313589606.0,568284317.0
23,Thuế VAT phải thu,0.0,0.0,0.0,0.0,1694462099.0,1429879821.0,0.0,0.0,0.0,808801814.0
24,Phải thu thuế khác,0.0,0.0,0.0,0.0,9557550.0,0.0,0.0,0.0,0.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,3289538716.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,56430517623.0,54703879710.0,57310978965.0,65214501651.0,82331125717.0,145478808051.0,139409906375.0,185964299127.0,185696015307.0,174787468385.0
28,Phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,46468786602.0,39597280080.0,43348666786.0,50376198378.0,44506439711.0,69259050473.0,119197732766.0,131898222350.0,150818026422.0,143059843043.0
37,GTCL TSCĐ hữu hình,44996481471.0,39597280080.0,43312329286.0,50347935878.0,44490289711.0,69255012973.0,119197732766.0,131898222350.0,150818026422.0,143059843043.0
38,Nguyên giá TSCĐ hữu hình,73224718399.0,73461972945.0,82473793116.0,96114608881.0,96226889652.0,128781087944.0,190363206354.0,218224310025.0,258618796641.0,270684882644.0
39,Khấu hao lũy kế TSCĐ hữu hình,-28228236928.0,-33864692865.0,-39161463830.0,-45766673003.0,-51736599941.0,-59526074971.0,-71165473588.0,-86326087675.0,-107800770219.0,-127625039601.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,0.0,0.0,36337500.0,28262500.0,16150000.0,4037500.0,0.0,0.0,0.0,0.0
44,Nguyên giá TSCĐ vô hình,0.0,0.0,36337500.0,36337500.0,36337500.0,36337500.0,36337500.0,36337500.0,36337500.0,36337500.0
45,Khấu hao lũy kế TSCĐ vô hình,0.0,0.0,0.0,-8075000.0,-20187500.0,-32300000.0,-36337500.0,-36337500.0,-36337500.0,-36337500.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Tài sản dở dang dài hạn,0.0,6044146482.0,6047846482.0,9954428300.0,37066718671.0,63468257578.0,19436015769.0,53527016821.0,34378854084.0,31267667078.0
