,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,23076377862689.0,22089104397803.0,25506769185545.0,33226552317885.0,53022184778251.0,78223007670925.0,101776030099900.0,131511434388837.0,178236422358249.0,170335519508132.0
1,TÀI SẢN NGẮN HẠN,12402515338144.0,11745859365753.0,11915177133485.0,18182786709294.0,33068060366641.0,25308725187618.0,30436936909894.0,56747258197010.0,94154859648304.0,80514708725456.0
2,Tiền và tương đương tiền,2125322390697.0,2026280467705.0,2372761840865.0,4558660713745.0,4264641954689.0,2515617135457.0,4544900252204.0,13696099298228.0,22471375562130.0,8324588920227.0
3,Tiền,282763115669.0,491949294021.0,349396206420.0,556922713967.0,764396954689.0,1822302135457.0,1678314252204.0,2094314298228.0,6316299666510.0,3458049733104.0
4,Các khoản tương đương tiền,1842559275028.0,1534331173684.0,2023365634445.0,4001737999778.0,3500245000000.0,693315000000.0,2866586000000.0,11601785000000.0,16155075895620.0,4866539187123.0
5,Giá trị thuần đầu tư ngắn hạn,387793671402.0,506641791271.0,758094875121.0,693498769815.0,9936707080033.0,3724562710535.0,1374340352910.0,8126992675380.0,18236152616078.0,26268246676354.0
6,Đầu tư ngắn hạn,387793671402.0,506641791271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,758094875121.0,693498769815.0,9936707080033.0,3724562710535.0,1374340352910.0,8126992675380.0,18236152616078.0,26268246676354.0
9,Các khoản phải thu,1629428547084.0,1723031959315.0,1608216522801.0,2394830525734.0,6555418799648.0,3210278608751.0,3561397190688.0,6124790460291.0,7662680796645.0,9892867373309.0
10,Phải thu khách hàng,1258518278675.0,1247341501375.0,1210987095176.0,1546607430306.0,1999843596977.0,2281760501157.0,2699937350329.0,3949486943250.0,4973095672343.0,2958587125337.0
11,Trả trước người bán,350774484077.0,457068881547.0,390265827195.0,705742217537.0,4007002903693.0,810319171039.0,757832561191.0,1303037835829.0,1722371823278.0,5366251939739.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23521740500.0,124200000000.0
15,Phải thu khác,34778986769.0,58735140556.0,47234353011.0,182962827055.0,583180931761.0,150952350749.0,139273246353.0,910365502671.0,981799066828.0,1482978249031.0
16,Dự phòng nợ khó đòi,-14643202437.0,-40801876327.0,-41276739619.0,-41339337971.0,-35984891839.0,-37693842866.0,-37145790132.0,-39336197606.0,-39275168162.0,-41074336139.0
17,Tài sản thiếu chờ xử lý,0.0,688312164.0,1005987038.0,857388807.0,1376259056.0,4940428672.0,1499822947.0,1236376147.0,1167661858.0,1924395341.0
18,"Hàng tồn kho, ròng",8029575289191.0,7386389048165.0,6937441787064.0,10247175680697.0,11748873281675.0,14115139048908.0,19411922748095.0,26286822229202.0,42134493932210.0,34491111096123.0
19,Hàng tồn kho,8064854889451.0,7601110304518.0,7208055393649.0,10391475894874.0,11893184186263.0,14188336169734.0,19480666530260.0,26373360826788.0,42370012405544.0,35727277739296.0
20,Dự phòng giảm giá HTK,-35279600260.0,-214721256353.0,-270613606585.0,-144300214177.0,-144310904588.0,-73197120826.0,-68743782165.0,-86538597586.0,-235518473334.0,-1236166643173.0
