,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,2975694138839.0,51456869771.0,1593350131465.0,11863537045264.0,-162134811093.0,14171404896797.0,8387007986583.0,-6092405256675.0,4457600150505.0,5439594182682.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,5899900650126.0,7156238291301.0,9069851705870.0,12109742120736.0,12689390362475.0,10674660896392.0,10336198367755.0,8060262441550.0,1471405681222.0,-669092197501.0
2,Lãi trước thuế,4271871636028.0,5330249297734.0,7690213194491.0,10349452188126.0,10978756069697.0,8038356261876.0,8922103855907.0,4379340489328.0,-1299955296196.0,-2078547921756.0
3,Khấu hao TSCĐ,1181347918547.0,1386472041189.0,1454908359540.0,1507505865787.0,1557450246725.0,1566782572400.0,1677611364569.0,1677130524495.0,1736975580676.0,1722687479263.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,2994000000.0,-2994000000.0,0.0,0.0,2994000000.0,-2994000000.0,0.0
5,Chi phí dự phòng,4036719741.0,-9703574796.0,28321364644.0,-33730842823.0,1233182111.0,187032358552.0,-59950204308.0,593032893735.0,137493426199.0,341386215259.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,42845968449.0,-9996456364.0,-2552250936.0,-4008223308.0,-209979223465.0,258423817835.0,150783920541.0,643248114558.0,546820352732.0,-1153484051152.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-141011034467.0,-202814191600.0,-722585925436.0,-312132259952.0,-310183817801.0,-5441110827.0,-951283456248.0,47163693950.0,-483634913465.0,-433785906879.0
9,Chi phí lãi vay,540809441828.0,662031175138.0,621546963567.0,599661392906.0,675107905208.0,629506996556.0,596932887294.0,717352725484.0,836700531276.0,932651987764.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-1913396601976.0,-635727619676.0,-3364015325784.0,1556222812501.0,-4673747018000.0,3442217701358.0,665168430681.0,-1966756554929.0,3761408428487.0,2263542077184.0
13,(Tăng)/giảm hàng tồn kho,131486017669.0,-5473842806342.0,-1849087719759.0,-12331373344340.0,-6269003879894.0,3613321745493.0,2157183286223.0,-18097014411925.0,14893476334949.0,9068509515894.0
14,Tăng/(giảm) các khoản phải trả,-374458836488.0,771033329096.0,-758802388718.0,11316582903533.0,-959546992745.0,-386836884300.0,-2993606607312.0,7164279474800.0,-15025441161545.0,-3825851459148.0
15,( Tăng)/giảm chi phí trả trước,43273301700.0,-138333751178.0,-52531887685.0,16860686697.0,-88497371785.0,-355772858060.0,-95129210608.0,-126209000614.0,259795335259.0,-57006802391.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-519408535848.0,-633221134958.0,-638893494939.0,-625991809706.0,-676491835696.0,-643452188645.0,-590981613068.0,-713566675256.0,-797610374903.0,-932734695711.0
18,Thuế thu nhập doanh nghiệp đã trả,-267654874402.0,-972954380399.0,-494678519443.0,-138010433465.0,-136626961921.0,-1964575046074.0,-578723718398.0,-274728798738.0,-299804203.0,-387867697352.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-24046981942.0,-21735058073.0,-318492238077.0,-40495890692.0,-47611113527.0,-208158469367.0,-513100948690.0,-138671731563.0,-105134288761.0,-19904558293.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-6028706081766.0,-1578923538534.0,-3042160779980.0,-10021743517372.0,-6299130298855.0,-1041002713649.0,-14691659942124.0,-2064041028932.0,-5599345832027.0,-2356726048320.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-1898885081877.0,-1546069161409.0,-1399236188679.0,-3996355629739.0,-2394064632437.0,-4326244042568.0,-6026975731178.0,-3740134869390.0,-4411237849191.0,-3787933631685.0
23,Tiền thu được từ thanh lý tài sản cố định,1163951886.0,8456445735.0,1780127545.0,7970290465.0,22467916217.0,33337740164.0,4117528200.0,6530260130.0,693243676.0,2310679826.0
24,Tiền cho vay hoặc mua công cụ nợ,-5112617752800.0,-2910381996977.0,-7952254523391.0,-10950565099870.0,-12798301968208.0,-9540866742500.0,-19318517776498.0,-10795594944261.0,-18170530825728.0,-7221150335894.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,906347252521.0,2710758549569.0,5213877851025.0,4718629665828.0,8560809135918.0,12763595869520.0,9738241951928.0,12607471335560.0,16474113153471.0,8592702929212.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-371644175956.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,827030264967.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,75285548504.0,158312624548.0,266641688553.0,198577255944.0,309959249655.0,29174461735.0,911474085424.0,-142312810971.0,507616445745.0,428988486177.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,1191111984463.0,8897259704893.0,1767996247099.0,-1212095489248.0,5208810847334.0,-4035264554251.0,2891737339868.0,9447286537971.0,-7326493079149.0,-6629701851394.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,2400000000.0,300000000.0,3130000000.0,0.0,6200000000.0,1300000000.0,525000000.0,1300000000.0,0.0,2250000000.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,22818192138710.0,24246371804094.0,30267142223530.0,28538845159800.0,33643984837211.0,32283420282683.0,34800675129353.0,49521669195301.0,30844142246599.0,20090198575763.0
33,Tiển trả các khoản đi vay,-20236380816626.0,-15335976761188.0,-28495551029999.0,-28079986938828.0,-28439823546968.0,-36295469189503.0,-31899973544079.0,-40072417413636.0,-35929148438674.0,-26729017842245.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-1393099337621.0,-13435338013.0,-6724946432.0,-1670953710220.0,-1550442909.0,-24515647431.0,-9489245406.0,-3265243694.0,-2241486887074.0,6867415088.0
37,Lưu chuyển tiền thuần trong kỳ,-1861899958464.0,7369793036130.0,319185598584.0,629698038644.0,-1252454262614.0,9095137628897.0,-3412914615673.0,1290840252364.0,-8468238760671.0,-3546833717032.0
38,Tiền và tương đương tiền đầu kỳ,7489589626409.0,5628548667015.0,13696099298228.0,14018629193714.0,14644183731657.0,13376486099355.0,22471375562130.0,19060014590301.0,20325198022112.0,11881408346665.0
39,Ảnh hưởng của chênh lệch tỷ giá,858999070.0,2660069381.0,3344296902.0,-4143500701.0,-15243369688.0,-248166122.0,1553643844.0,-25656820553.0,24449085224.0,-9985709406.0
40,Tiền và tương đương tiền cuối kỳ,5628548667015.0,13001001772526.0,14018629193714.0,14644183731657.0,13376486099355.0,22471375562130.0,19060014590301.0,20325198022112.0,11881408346665.0,8324588920227.0
