,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,258869350933.0,267001903485.0,257281558466.0,263409310591.0,272413197200.0,272624617131.0,268623314645.0,222013453464.0,221167881116.0,222924846220.0
1,TÀI SẢN NGẮN HẠN,135646673750.0,134094538829.0,120218327874.0,133464410670.0,144647912425.0,147259351771.0,145580898102.0,101783321360.0,81072543386.0,60646297908.0
2,Tiền và tương đương tiền,67773468320.0,67065725192.0,62812969494.0,66133132142.0,83825067303.0,81543655189.0,86313388570.0,44026191900.0,32755464106.0,28812670281.0
3,Tiền,12073468320.0,8313584381.0,21012969494.0,14124044494.0,22060318608.0,16393655189.0,15511941995.0,15876191900.0,19515703119.0,15802909294.0
4,Các khoản tương đương tiền,55700000000.0,58752140811.0,41800000000.0,52009087648.0,61764748695.0,65150000000.0,70801446575.0,28150000000.0,13239760987.0,13009760987.0
5,Giá trị thuần đầu tư ngắn hạn,18840068325.0,11542346771.0,13539335339.0,21308506611.0,17499380675.0,23254939162.0,23077263387.0,22135649103.0,15030923007.0,10752696040.0
6,Đầu tư ngắn hạn,6840068325.0,6842346771.0,11839335339.0,14916670222.0,14299380675.0,10715178175.0,11521981188.0,11472508238.0,10284512142.0,3752696040.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2536859135.0,-2253589135.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,12000000000.0,4700000000.0,1700000000.0,6391836389.0,3200000000.0,12539760987.0,11555282199.0,13200000000.0,7000000000.0,7000000000.0
9,Các khoản phải thu,46041372478.0,52356184445.0,39393121806.0,41957948502.0,39712818468.0,39232870713.0,31811586445.0,31993815162.0,30055416863.0,17706697169.0
10,Phải thu khách hàng,17378473028.0,17950808126.0,11801500364.0,14985379811.0,13957284988.0,14663425452.0,14502693786.0,13843912701.0,12106993077.0,9451456462.0
11,Trả trước người bán,3828564750.0,874500000.0,163660000.0,20000000.0,373878597.0,73782597.0,98037000.0,626528549.0,167761000.0,8046965170.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,17441715920.0,17441715920.0,17441715920.0,17441715920.0,17441715920.0,15448937920.0,15448937920.0,15448937920.0,0.0,0.0
15,Phải thu khác,7392618780.0,16089160399.0,9986245522.0,9510852771.0,7939938963.0,9046724744.0,1761917739.0,2074435992.0,17780662786.0,663707074.0
16,Dự phòng nợ khó đòi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-455431537.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",1065680404.0,791944505.0,871678999.0,825147274.0,1036781517.0,1112973696.0,960632752.0,842086067.0,614881086.0,137933887.0
19,Hàng tồn kho,1065680404.0,791944505.0,871678999.0,825147274.0,1036781517.0,1112973696.0,960632752.0,842086067.0,614881086.0,137933887.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,1926084223.0,2338337916.0,3601222236.0,3239676141.0,2573864462.0,2114913011.0,3418026948.0,2785579128.0,2615858324.0,3236300531.0
22,Trả trước ngắn hạn,1541615062.0,1219773923.0,1787627424.0,1810438560.0,1346406083.0,1283317424.0,2743137610.0,2204704000.0,2274541970.0,1503236124.0
23,Thuế VAT phải thu,0.0,732973319.0,1374373935.0,1098635186.0,853753108.0,585763509.0,183946664.0,0.0,0.0,1415032106.0
24,Phải thu thuế khác,384469161.0,385590674.0,439220877.0,330602395.0,373705271.0,245832078.0,490942674.0,580875128.0,341316354.0,316752101.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280200.0
27,TÀI SẢN DÀI HẠN,123222677183.0,132907364656.0,137063230592.0,129944899921.0,127765284775.0,125365265360.0,123042416543.0,120230132104.0,140095337730.0,162278548312.0
28,Phải thu dài hạn,55000000.0,55000000.0,55000000.0,55000000.0,55000000.0,55000000.0,55000000.0,55000000.0,50000000.0,5000000.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,55000000.0,55000000.0,55000000.0,55000000.0,55000000.0,55000000.0,55000000.0,55000000.0,50000000.0,5000000.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,112271230293.0,110484241619.0,111041953973.0,125856067226.0,123758261789.0,120630115801.0,118482718861.0,116218444411.0,114722701037.0,109793129737.0
37,GTCL TSCĐ hữu hình,90350206179.0,88707297698.0,89409090245.0,104367283691.0,102413558447.0,99429492652.0,97426175905.0,95305981648.0,93954318467.0,89168827360.0
38,Nguyên giá TSCĐ hữu hình,181975106603.0,181944253225.0,184592253225.0,201361895516.0,201629975516.0,197673107333.0,197875307333.0,197955627333.0,193337740403.0,187754479948.0
39,Khấu hao lũy kế TSCĐ hữu hình,-91624900424.0,-93236955527.0,-95183162980.0,-96994611825.0,-99216417069.0,-98243614681.0,-100449131428.0,-102649645685.0,-99383421936.0,-98585652588.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,21921024114.0,21776943921.0,21632863728.0,21488783535.0,21344703342.0,21200623149.0,21056542956.0,20912462763.0,20768382570.0,20624302377.0
44,Nguyên giá TSCĐ vô hình,24058532693.0,24058532693.0,24058532693.0,24058532693.0,24058532693.0,24058532693.0,24058532693.0,24058532693.0,24058532693.0,24058532693.0
45,Khấu hao lũy kế TSCĐ vô hình,-2137508579.0,-2281588772.0,-2425668965.0,-2569749158.0,-2713829351.0,-2857909544.0,-3001989737.0,-3146069930.0,-3290150123.0,-3434230316.0
46,Bất động sản đầu tư,0.0,0.0,0.0,100000000.0,100000000.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,100000000.0,100000000.0,0.0,0.0,0.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Tài sản dở dang dài hạn,2461703118.0,19079929677.0,22891555266.0,194363636.0,254363636.0,254363636.0,254363636.0,202363636.0,202363636.0,20211727253.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202363636.0,0.0
52,Đầu tư dài hạn,4675842214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21420000000.0,27420000000.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420000000.0,27420000000.0
55,Đầu tư dài hạn khác,4675842214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21000000000.0,0.0
56,Dự phòng giảm giá đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,Đầu tư nắm giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Tài sản dài hạn khác,3758901558.0,3288193360.0,3074721353.0,3739469059.0,3597659350.0,4425785923.0,4250334046.0,3754324057.0,3700273057.0,4848691322.0
59,Trả trước dài hạn,3484122167.0,3042056112.0,2857226248.0,3549245925.0,3439177191.0,4299044739.0,4146119552.0,3672636249.0,3661473057.0,4809891322.0
60,Thuế thu nhập hoãn lại phải thu,274779391.0,246137248.0,217495105.0,190223134.0,158482159.0,126741184.0,104214494.0,81687808.0,0.0,0.0
61,"Thiết bị, vật tư, phụ tùng thay thế dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Các tài sản dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38800000.0,38800000.0
64,NỢ PHẢI TRẢ,17186231558.0,30186807838.0,18237225082.0,21477316047.0,27867532047.0,35634708082.0,27934380942.0,22896847506.0,21223886119.0,25692834442.0
65,Nợ ngắn hạn,16883103558.0,29873679838.0,17924097082.0,21184188047.0,27564404047.0,35279580082.0,27579252942.0,22543719506.0,21193886119.0,14327706442.0
66,Phải trả người bán,9207441784.0,10352944558.0,12240260463.0,11535073797.0,14390805867.0,15430168154.0,19958623863.0,11630060891.0,10988326362.0,6982089969.0
67,Người mua trả tiền trước,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2186800.0,362081422.0,90009000.0
68,Thuế và các khoản phải trả Nhà nước,3740533879.0,2773980448.0,2718636333.0,4229379492.0,5699522071.0,1649096578.0,3185757564.0,4622496832.0,3061832087.0,744911428.0
69,Phải trả người lao động,2323527517.0,1718036790.0,1153269849.0,1659164722.0,2112809344.0,1905332016.0,1202323108.0,2287451591.0,2303184811.0,2667805783.0
70,Chi phí phải trả,170749576.0,108458754.0,579313978.0,243388812.0,853503759.0,305858725.0,576191496.0,191836177.0,100372109.0,240448198.0
71,Phải trả nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,Phải trả về xây dựng cơ bản,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,Doanh thu chưa thực hiện ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,19090908.0,0.0,19090908.0,0.0
74,Phải trả khác,865864716.0,14554967770.0,1091323306.0,1318479415.0,3066117930.0,14436154700.0,2330861407.0,1834007820.0,2549059292.0,2460969356.0
75,Vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,271279833.0,0.0,0.0,0.0,0.0
76,Dự phòng các khoản phải trả ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,"Quỹ khen thưởng, phúc lợi",574986086.0,365291518.0,141293153.0,2198701809.0,1441645076.0,1281690076.0,306404596.0,1975679395.0,1809939128.0,1141472708.0
78,Quỹ bình ổn giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,Nợ dài hạn,303128000.0,313128000.0,313128000.0,293128000.0,303128000.0,355128000.0,355128000.0,353128000.0,30000000.0,11365128000.0
81,Phải trả nhà cung cấp dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,Người mua trả tiền trước dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,Chi phí phải trả dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,Phải trả nội bộ về vốn kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,Phải trả nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,Doanh thu chưa thực hiên,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,Phải trả dài hạn khác,303128000.0,313128000.0,313128000.0,293128000.0,303128000.0,355128000.0,355128000.0,353128000.0,30000000.0,365128000.0
88,Vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11000000000.0
89,Trái phiếu chuyển đổi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,Thuế thu nhập hoãn lại phải trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,Dự phòng các khoản công nợ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,Quỹ phát triển khoa học công nghệ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,VỐN CHỦ SỞ HỮU,241683119375.0,236815095647.0,239044333384.0,241931994544.0,244545665153.0,236989909049.0,240688933703.0,199116605958.0,199943994997.0,197232011778.0
96,Vốn và các quỹ,241683119375.0,236815095647.0,239044333384.0,241931994544.0,244545665153.0,236989909049.0,240688933703.0,199116605958.0,199943994997.0,197232011778.0
97,Vốn góp,131998470000.0,131998470000.0,131998470000.0,131998470000.0,131998470000.0,131998470000.0,131998470000.0,131998470000.0,131998470000.0,131998470000.0
98,Cổ phiếu phổ thông,131998470000.0,131998470000.0,131998470000.0,131998470000.0,131998470000.0,131998470000.0,131998470000.0,131998470000.0,131998470000.0,131998470000.0
99,Cổ phiếu ưu đãi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,Thặng dư vốn cổ phần,5893984271.0,5893984271.0,5893984271.0,5893984271.0,5893984271.0,5893984271.0,5893984271.0,5893984271.0,5893984271.0,5983984271.0
101,Quyền chọn chuyển đổi trái phiếu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,Vốn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,Cổ phiếu Quỹ,-4394588700.0,-4394588700.0,-4394588700.0,-4394588700.0,-4394588700.0,-4394588700.0,-4394588700.0,-4394588700.0,-4394588700.0,-4394588700.0
104,Chênh lệch đánh giá lại tài sản,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,Chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,Quỹ đầu tư và phát triển,6745703936.0,6745703936.0,6746673814.0,6746673815.0,6746673814.0,6746673814.0,6746673815.0,6746673815.0,6751059300.0,6751059300.0
107,Quỹ hỗ trợ sắp xếp doanh nghiệp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,Quỹ khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,Lãi chưa phân phối,100042364787.0,95174028956.0,97421933574.0,100295079683.0,102918525461.0,95327024850.0,99025898566.0,57476347113.0,58211347120.0,56893086907.0
111,LNST chưa phân phối lũy kế đến cuối kỳ trước,91068897852.0,78231735521.0,94895656552.0,92219767810.0,92191761896.0,79313901997.0,96079142928.0,55021747080.0,53651580079.0,50233536615.0
112,LNST chưa phân phối kỳ này,8973466935.0,16942293435.0,2526277022.0,8075311873.0,10726763565.0,16013122853.0,2946755638.0,2454600033.0,4559767041.0,6659550292.0
113,Lợi ích cổ đông không kiểm soát,1397185081.0,1397497184.0,1377860425.0,1392375475.0,1382600307.0,1418344814.0,1418495751.0,1395719459.0,1483723006.0,0.0
114,Vốn Ngân sách nhà nước và quỹ khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,Vốn ngân sách nhà nước,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,Nguồn kinh phí đã hình thành TSCĐ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,TỔNG CỘNG NGUỒN VỐN,258869350933.0,267001903485.0,257281558466.0,263409310591.0,272413197200.0,272624617131.0,268623314645.0,222013453464.0,221167881116.0,222924846220.0
