,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,6648149650.0,-535353574.0,11362360051.0,-2604922857.0,13437198126.0,4206605156.0,20022971035.0,-1866837848.0,8865647757.0,-7589672933.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,5728980949.0,6305357861.0,4311928180.0,2956823863.0,3591484101.0,4745642459.0,4543910822.0,4226561791.0,4470697701.0,-3474310493.0
2,Lãi trước thuế,5486598320.0,9168959194.0,3197045841.0,6775981717.0,3317042070.0,6000357637.0,3716930928.0,-467131269.0,2170040917.0,2250818156.0
3,Khấu hao TSCĐ,2276164528.0,2099724744.0,2090287646.0,2197325522.0,2414921045.0,2357568188.0,2348661938.0,2344594450.0,2431527806.0,2535791247.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2536859135.0,0.0,-2081427598.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9983327.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-2039847302.0,-4966340999.0,-975405307.0,-6016483376.0,-2140479014.0,-3612283366.0,-1521682044.0,-187760525.0,-130871022.0,-6210333541.0
9,Chi phí lãi vay,6065403.0,3014922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20857916.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-1936728627.0,-6836654518.0,12575569229.0,-1462430750.0,1413672449.0,2570068936.0,6615079406.0,293224204.0,2215162711.0,11163796574.0
13,(Tăng)/giảm hàng tồn kho,205027970.0,273735899.0,-79734494.0,46531725.0,-211634243.0,-76192179.0,152340944.0,118546685.0,227204981.0,476947199.0
14,Tăng/(giảm) các khoản phải trả,2912131186.0,-736304595.0,2313675648.0,-1872851131.0,8368654725.0,-3997155442.0,6816197597.0,-6569481383.0,431691473.0,-21702150695.0
15,( Tăng)/giảm chi phí trả trước,739853174.0,763907194.0,-383023637.0,1315876787.0,574101211.0,-796778889.0,-1516354917.0,1011916913.0,80424213.0,-516211410.0
16,(Tăng)/giảm chứng khoán kinh doanh,-411461671.0,-2278446.0,-4996988568.0,-3077334883.0,617289547.0,3584202500.0,5180959840.0,49472950.0,1187996096.0,6531816102.0
17,Chi phí lãi vay đã trả,-6065403.0,-3014922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp đã trả,-68000000.0,-90407479.0,-2155067942.0,-70461273.0,-159312937.0,-1663227229.0,-793877177.0,-151898959.0,1.0,-563268613.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431000000.0
20,Tiền chi khác từ các hoạt động kinh doanh,-515587928.0,-209694568.0,-223998365.0,-441077195.0,-757056727.0,-159955000.0,-975285480.0,-845180049.0,252470581.0,62708403.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,3633727651.0,-172389554.0,-1688118988.0,5954366020.0,4254737035.0,-6519417235.0,-1456330453.0,-1889242678.0,-20136375551.0,-7353120892.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-1334115936.0,-16959706379.0,-6651465589.0,-365267078.0,-715440522.0,-1732000000.0,0.0,-28320000.0,-746447176.0,-13999682132.0
23,Tiền thu được từ thanh lý tài sản cố định,143715482.0,38454545.0,0.0,4509288864.0,178180096.0,1804090910.0,0.0,0.0,24000000.0,2583777779.0
24,Tiền cho vay hoặc mua công cụ nợ,1500000000.0,-700000000.0,1028890411.0,-35191836389.0,28191836389.0,-15539760987.0,-6036969870.0,-4663030130.0,0.0,10700000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,700000000.0,8000000000.0,3000000000.0,30500000000.0,-25000000000.0,6200000000.0,2039452055.0,2960547945.0,1200000000.0,-6200000000.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21000000000.0,-6000000000.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,1108174605.0,7357915679.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,1515953500.0,2090946601.0,934456190.0,6502180623.0,1600161072.0,2748252842.0,2541187362.0,-158440493.0,386071625.0,5562783461.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-1637800.0,0.0,-12844106350.0,-29280515.0,0.0,31399965.0,-12841436789.0,-38531116144.0,0.0,11000000000.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11000000000.0
33,Tiển trả các khoản đi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-271279833.0,0.0,0.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-1637800.0,0.0,-12844106350.0,-29280515.0,0.0,31399965.0,-12841436789.0,-38259836311.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,10280239501.0,-707743128.0,-3169865287.0,3320162648.0,17691935161.0,-2281412114.0,5725203793.0,-42287196670.0,-11270727794.0,-3942793825.0
38,Tiền và tương đương tiền đầu kỳ,57493228819.0,67773468320.0,65982834781.0,62812969494.0,66133132142.0,83825067303.0,80588184777.0,86313388570.0,44026191900.0,32755464106.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,67773468320.0,67065725192.0,62812969494.0,66133132142.0,83825067303.0,81543655189.0,86313388570.0,44026191900.0,32755464106.0,28812670281.0
