,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,872182090048.0,1392932243353.0,2621012489850.0,3834549199250.0,5652285578535.0,8422490414078.0,8037361580967.0,7438270078385.0,7050051693659.0,7060487398145.0
1,TÀI SẢN NGẮN HẠN,459247344281.0,957851640101.0,1531872218607.0,2074641514944.0,3485278922143.0,5473170382400.0,3511811585661.0,2504608922298.0,2564422795753.0,3661094355939.0
2,Tiền và tương đương tiền,6423990709.0,40768091246.0,44726779101.0,121150408600.0,444097062786.0,358811289562.0,200976014220.0,228678131745.0,319051369169.0,407902279191.0
3,Tiền,6423990709.0,40768091246.0,40517903545.0,110150408600.0,257097062786.0,286311289562.0,148976014220.0,214278131745.0,201551369169.0,82486952916.0
4,Các khoản tương đương tiền,0.0,0.0,4208875556.0,11000000000.0,187000000000.0,72500000000.0,52000000000.0,14400000000.0,117500000000.0,325415326275.0
5,Giá trị thuần đầu tư ngắn hạn,8010000000.0,10000000.0,10000000.0,510000000.0,359900000000.0,1163400000000.0,1023697936833.0,479697936833.0,580197936833.0,382865299847.0
6,Đầu tư ngắn hạn,8024400000.0,24400000.0,24400000.0,24400000.0,24400000.0,24400000.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,-14400000.0,-14400000.0,-14400000.0,-14400000.0,-24400000.0,-24400000.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,500000000.0,359900000000.0,1163400000000.0,1023697936833.0,479697936833.0,580197936833.0,382865299847.0
9,Các khoản phải thu,108773057636.0,431684616707.0,649898228175.0,1326311209468.0,1386812938234.0,1563086862974.0,1013248643463.0,893550160861.0,847527942680.0,1248379796818.0
10,Phải thu khách hàng,49346296282.0,340196271243.0,381809451906.0,718843927327.0,833497445858.0,664194542486.0,625226319285.0,526899903076.0,676363801090.0,773803730491.0
11,Trả trước người bán,32096686938.0,27963837690.0,225744622080.0,109074059150.0,175320001477.0,248454598838.0,173987494068.0,147626447294.0,163767868800.0,189108794047.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,58725000000.0,34200000000.0,271800000000.0,163100000000.0,86900000000.0,179600000000.0,159750000000.0,0.0,0.0
15,Phải thu khác,27330074416.0,5136077774.0,8380724189.0,226339985904.0,226434967687.0,586908739945.0,70034322456.0,93039754253.0,57252919081.0,335448663986.0
16,Dự phòng nợ khó đòi,0.0,-336570000.0,-236570000.0,-381570000.0,-12185402217.0,-23371018295.0,-35599492346.0,-33765943762.0,-49856646291.0,-49981391706.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,634807087.0,645925429.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",321287789717.0,483901808983.0,759509287430.0,609916571175.0,1256574401471.0,2244364133826.0,1021560301438.0,665079499806.0,606707616874.0,1467663040362.0
