,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,264068196150.0,641866364607.0,142021742687.0,140623261858.0,123787706624.0,495419993440.0,292816426501.0,425343056105.0,333916712950.0,1496939476591.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,-13117737.0,-3554675.0,-429061.0,0.0
2,Doanh số thuần,264068196150.0,641866364607.0,142021742687.0,140623261858.0,123787706624.0,495419993440.0,292803308764.0,425339501430.0,333916283889.0,1496939476591.0
3,Giá vốn hàng bán,-147755177854.0,-496805664730.0,-125594102994.0,-169453474752.0,-110162187031.0,-379696536737.0,-198195402377.0,-281935488066.0,-198561624515.0,-958045882246.0
4,Lãi gộp,116313018296.0,145060699877.0,16427639693.0,-28830212894.0,13625519593.0,115723456703.0,94607906387.0,143404013364.0,135354659374.0,538893594345.0
5,Thu nhập tài chính,19721851700.0,40001874110.0,9133695226.0,7351024795.0,11166265521.0,301871678590.0,7292657876.0,21371597649.0,11957206357.0,11113517108.0
6,Chi phí tài chính,-30851230545.0,-23495685991.0,-33180856581.0,-31388261907.0,-33148929297.0,-50006455751.0,-31161224270.0,-32250784613.0,-30742845145.0,-35213811524.0
7,Trong đó: Chi phí lãi vay,-30809160971.0,-23391843182.0,-33179420615.0,-31022688492.0,-33084522562.0,-45461438303.0,-31118988869.0,-31964446104.0,-30710281508.0,-28451473431.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-13429169955.0,-37412313385.0,-2290768559.0,-840040334.0,-985647024.0,-27053098961.0,-5758239434.0,-35673672347.0,-33150618788.0,-198111160209.0
10,Chi phí quản lý doanh  nghiệp,-56264166370.0,-56622526402.0,-31121878271.0,-45412308347.0,-38584862180.0,-49662945929.0,-19627840838.0,-19504070352.0,-21303415576.0,-37139901618.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,35490303126.0,67532048209.0,-41032168492.0,-99119798687.0,-47927653387.0,290872634652.0,45353259721.0,77347083701.0,62114986222.0,279542238102.0
12,Thu nhập khác,6807799123.0,2559807210.0,15708973851.0,1791826537.0,768295167.0,-440323878.0,2681661542.0,4195124675.0,4434333084.0,14483422179.0
13,Chi phí khác,-8332410502.0,-23202413769.0,-602767984.0,44782003.0,-448106439.0,-683718224.0,-923400853.0,-1571165456.0,-1976325845.0,-12028982397.0
14,"Thu nhập khác, ròng",-1524611379.0,-20642606559.0,15106205867.0,1836608540.0,320188728.0,-1124042102.0,1758260689.0,2623959219.0,2458007239.0,2454439782.0
16,Lãi/(lỗ) ròng trước thuế,33965691747.0,46889441650.0,-25925962625.0,-97283190147.0,-47607464659.0,289748592550.0,47111520410.0,79971042920.0,64572993461.0,281996677884.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-19109695184.0,-38465275587.0,-7365366121.0,-6981536228.0,-3360200861.0,-15027684150.0,-18042007581.0,-24624398653.0,-18594925160.0,-78974004312.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,-7560378045.0,-9004542084.0,-4789082177.0,-22444105451.0,-7864416030.0,31040487206.0,-3417947320.0,-11415717874.0,-4270628992.0,-3797254037.0
19,Chi phí thuế thu nhập doanh nghiệp,-26670073229.0,-47469817671.0,-12154448298.0,-29425641679.0,-11224616891.0,16012803056.0,-21459954901.0,-36040116527.0,-22865554152.0,-82771258349.0
20,Lãi/(lỗ) thuần sau thuế,7295618518.0,-580376021.0,-38080410923.0,-126708831826.0,-58832081550.0,305761395606.0,25651565509.0,43930926393.0,41707439309.0,199225419535.0
21,Lợi ích của cổ đông thiểu số,-8679975041.0,26887413147.0,-19530445972.0,-50918765884.0,-24609535578.0,84048417257.0,-9499443180.0,17140363860.0,13852841007.0,10730146315.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,15975593559.0,-27467789168.0,-18549964951.0,-75790065942.0,-34222545972.0,221712978349.0,35151008689.0,26790562533.0,27854598302.0,188495273220.0
23,Lãi cơ bản trên cổ phiếu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
