,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,7542973566865.0,7438270078385.0,7203002205076.0,7077319300187.0,7011718380723.0,7040243073335.0,7077451898547.0,7513754257963.0,7846334764223.0,7060483536360.0
1,TÀI SẢN NGẮN HẠN,2767093961340.0,2504608922298.0,2303814158933.0,2178335114852.0,2138735573197.0,2554614175429.0,2618460533080.0,3387816154082.0,3877893297007.0,3661094686313.0
2,Tiền và tương đương tiền,169718708492.0,228678131745.0,112053632296.0,84194307611.0,59320592704.0,309220855845.0,216529253789.0,255250390957.0,318570157006.0,407902279191.0
3,Tiền,137668708492.0,214278131745.0,82653632296.0,69794307611.0,50920592704.0,191720855845.0,123429253789.0,127550390957.0,157670157006.0,82486952916.0
4,Các khoản tương đương tiền,32050000000.0,14400000000.0,29400000000.0,14400000000.0,8400000000.0,117500000000.0,93100000000.0,127700000000.0,160900000000.0,325415326275.0
5,Giá trị thuần đầu tư ngắn hạn,498697936833.0,479697936833.0,536197936833.0,550197936833.0,438197936833.0,580197936833.0,627697936833.0,776597936833.0,748765299847.0,382865299847.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,498697936833.0,479697936833.0,536197936833.0,550197936833.0,438197936833.0,580197936833.0,627697936833.0,776597936833.0,748765299847.0,382865299847.0
9,Các khoản phải thu,1057207933083.0,893550160861.0,736989383640.0,682183250424.0,701847246967.0,847549835680.0,968743225985.0,1245492737062.0,1174591146905.0,1248379796818.0
10,Phải thu khách hàng,474728584627.0,526899903076.0,424480407297.0,376811511655.0,380043666134.0,676363801090.0,566074768231.0,652881525657.0,674918782444.0,773803730491.0
11,Trả trước người bán,238376412301.0,147626447294.0,154562948556.0,168288170421.0,158534395884.0,163767868800.0,167132946936.0,182749117038.0,208905917565.0,189108794047.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,302600000000.0,159750000000.0,105750000000.0,105250000000.0,109122279822.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,82821806374.0,93039754253.0,81596375224.0,66869411468.0,90240934490.0,57274812081.0,285431632222.0,457374675528.0,335278195169.0,335448663986.0
16,Dự phòng nợ khó đòi,-41318870219.0,-33765943762.0,-29400347437.0,-35035843120.0,-36094029363.0,-49856646291.0,-49896121404.0,-47514261586.0,-44511748273.0,-49981391706.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1680425.0,0.0,0.0
18,"Hàng tồn kho, ròng",794987630459.0,665079499806.0,682342148818.0,625803335297.0,702115735782.0,606707616874.0,592298478687.0,923324999170.0,1463119382020.0,1467663370736.0
19,Hàng tồn kho,794987630459.0,665079499806.0,682342148818.0,625803335297.0,702115735782.0,606707616874.0,592298478687.0,923324999170.0,1463119382020.0,1467663370736.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,246481752473.0,237603193053.0,236231057346.0,235956284687.0,237254060911.0,210937930197.0,213191637786.0,187150090060.0,172847311229.0,154283939721.0
22,Trả trước ngắn hạn,2968084501.0,10300833612.0,8728270553.0,8429213731.0,7373214624.0,4925117702.0,8474993439.0,29361916408.0,49894561965.0,42357331116.0
23,Thuế VAT phải thu,238911281780.0,221881228431.0,222065035807.0,222355882400.0,224656501217.0,200843739330.0,178020330851.0,132491371027.0,97767180024.0,88254893276.0
24,Phải thu thuế khác,4602386192.0,5421131010.0,5437750986.0,5171188556.0,5224345070.0,5169073165.0,26696313496.0,25296802625.0,25185569240.0,23671715329.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,4775879605525.0,4933661156087.0,4899188046143.0,4898984185335.0,4872982807526.0,4485628897906.0,4458991365467.0,4125938103881.0,3968441467216.0,3399388850047.0
28,Phải thu dài hạn,28684274677.0,8446272092.0,9317741070.0,8674711267.0,8674711267.0,8674711267.0,15666168875.0,11739137241.0,11743515001.0,11742015001.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
