,Unnamed: 0,Q4 2013,Q1 2014,Q1 2015,Q2 2015,Q3 2015,Q4 2015,Q1 2016,Q3 2016,Q4 2016,Q1 2017
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-5929885230.0,-797373974.0,1353165611.0,387949417.0,10642507774.0,5578944801.0,4476857503.0,-7980196848.0,3805837042.0,-6194062288.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Lãi trước thuế,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,Khấu hao TSCĐ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Lãi/(lỗ) từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí lãi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Thu lãi và cổ tức,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,(Tăng)/giảm hàng tồn kho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Tăng/(giảm) các khoản phải trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,( Tăng)/giảm chi phí trả trước,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,7877480148.0,66997937.0,3859236.0,934821718.0,1052936139.0,-762946750.0,-6929080319.0,-232061993.0,9605991.0,-1535497455.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,0.0,0.0,0.0,-898181818.0,-79200000.0,-1010050000.0,-12000000000.0,0.0,0.0,-2148040000.0
23,Tiền thu được từ thanh lý tài sản cố định,7870000000.0,63300000.0,0.0,1832272727.0,700000000.0,100000000.0,5000000000.0,0.0,0.0,528000000.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-300000000.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,7480148.0,3697937.0,3859236.0,730809.0,432136139.0,147103250.0,70919681.0,67938007.0,9605991.0,84542545.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-1326513968.0,135254088.0,-1705879284.0,-382416608.0,-4540459050.0,-7414197928.0,-79426004.0,1144544885.0,-7956265790.0,11443598619.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,4993103354.0,5499520577.0,17184280009.0,26980472475.0,29381860667.0,1120000000.0,7183300000.0,13451416300.0,15253069750.0,24190245574.0
33,Tiển trả các khoản đi vay,-6319617322.0,-5160871224.0,-18644994117.0,-27140289083.0,-33922319717.0,-8534197928.0,-7262726004.0,-12306871415.0,-23209335540.0,-12746646955.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,-203395265.0,-245165176.0,-222600000.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tiền lãi đã nhận,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,621080950.0,-595121949.0,-348854437.0,940354527.0,7154984863.0,-2598199877.0,-2531648820.0,-7067713956.0,-4140822757.0,3714038876.0
38,Tiền và tương đương tiền đầu kỳ,734758355.0,1355991145.0,1265970927.0,917330323.0,1857915706.0,9013097210.0,6261806456.0,18568858282.0,11520603509.0,7379884178.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,213833.0,230856.0,196641.0,-136264433.0,0.0,19459183.0,103426.0,-4309277.0
40,Tiền và tương đương tiền cuối kỳ,1355839305.0,760869196.0,917330323.0,1857915706.0,9013097210.0,6278632900.0,3730157636.0,11520603509.0,7379884178.0,11089613777.0
