,CHỈ TIÊU,Q1 2014,Q1 2015,Q2 2015,Q3 2015,Q4 2015,Q1 2016,Q2 2016,Q3 2016,Q4 2016,Q1 2017
0,TỔNG TÀI SẢN,89156759634.0,82333066841.0,85074925773.0,83899641199.0,79171885442.0,77428864189.0,94793371206.0,79039635059.0,68373291611.0,80407159455.0
1,TÀI SẢN NGẮN HẠN,19192649049.0,20145263945.0,23045163245.0,30163982534.0,28067881111.0,29651691718.0,48118855004.0,33726260709.0,23128225331.0,33504247654.0
2,Tiền và tương đương tiền,760869196.0,917330323.0,1857915706.0,9013097210.0,6278632900.0,10730157636.0,18568858282.0,11520603509.0,7379884178.0,11089613777.0
3,Tiền,760869196.0,917330323.0,1857915706.0,9013097210.0,6278632900.0,3730157636.0,871058282.0,6501228509.0,2244591095.0,5954320694.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,7000000000.0,17697800000.0,5019375000.0,5135293083.0,5135293083.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300000000.0,300000000.0,300000000.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300000000.0,300000000.0,300000000.0
9,Các khoản phải thu,11137263449.0,11391175335.0,12884437215.0,12300780818.0,13729552478.0,6845768915.0,16236812359.0,8097315588.0,8385949746.0,8414408889.0
10,Phải thu khách hàng,6764037290.0,11340713057.0,11747840255.0,11136499600.0,12795244424.0,5032296519.0,13783721820.0,5411745640.0,4996431340.0,4754147972.0
11,Trả trước người bán,91019001.0,478895889.0,244476278.0,227188080.0,251921889.0,865455239.0,1051855769.0,1425095379.0,2414505171.0,2563700500.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,5279181757.0,5409119718.0,6547464991.0,6734371587.0,6484263240.0,6750205752.0,7166351015.0,7023472394.0,6834399170.0,6846802476.0
16,Dự phòng nợ khó đòi,-996974599.0,-5837553329.0,-5655344309.0,-5797278449.0,-5801877075.0,-5802188595.0,-5765116245.0,-5762997825.0,-5859385935.0,-5859385935.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109143876.0
18,"Hàng tồn kho, ròng",5818003176.0,6064355323.0,6822624159.0,7954427251.0,7780216258.0,10537582292.0,11158986617.0,11711125867.0,6268032370.0,11610807843.0
19,Hàng tồn kho,5854965062.0,6138279094.0,6896547930.0,8028351022.0,7850856170.0,10608222204.0,11229626529.0,11781765779.0,6338672282.0,11681447755.0
20,Dự phòng giảm giá HTK,-36961886.0,-73923771.0,-73923771.0,-73923771.0,-70639912.0,-70639912.0,-70639912.0,-70639912.0,-70639912.0,-70639912.0
21,Tài sản lưu động khác,1476513228.0,1772402964.0,1480186165.0,895677255.0,279479475.0,1538182875.0,2154197746.0,2097215745.0,794359037.0,2089417145.0
22,Trả trước ngắn hạn,192629972.0,280411800.0,1480186165.0,843776820.0,239447475.0,181574400.0,1726691062.0,358349508.0,766129737.0,1886788089.0
23,Thuế VAT phải thu,6009731.0,25399.0,0.0,30338235.0,0.0,0.0,292573389.0,151460637.0,0.0,0.0
24,Phải thu thuế khác,115855321.0,0.0,0.0,21562200.0,40032000.0,1356608475.0,134933295.0,1587405600.0,28229300.0,202629056.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,1162018204.0,1491965765.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,69964110585.0,62187802896.0,62029762528.0,53735658665.0,51104004331.0,47777172471.0,46674516202.0,45313374350.0,45245066280.0,46902911801.0
28,Phải thu dài hạn,0.0,0.0,900929132.0,297192832.0,1797192832.0,2297192832.0,2297192832.0,2297192832.0,3297192832.0,3417192832.0
