,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,43499029330.0,-48995737208.0,-10299006384.0,6738090394.0,-16783886084.0,57321981731.0,28761095841.0,30960342440.0,410269354706.0,39135145335.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,20162510540.0,21774612977.0,22532784715.0,-7744207871.0,27112223598.0,104660129332.0,35252477688.0,-35511365159.0,3085484725.0,36771891589.0
2,Lãi trước thuế,5982538283.0,166096539.0,5757185757.0,-445651852.0,10148158083.0,21883321517.0,19066449291.0,-44641782558.0,7924151998.0,-606285845.0
3,Khấu hao TSCĐ,12226580676.0,12257174649.0,12194472104.0,13058188359.0,12276377013.0,71999034468.0,12170770666.0,7746369085.0,3343288148.0,26857991364.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,-1588318363.0,2247357499.0,0.0,-23831042512.0,0.0,0.0,0.0,-4231808393.0,-2101531073.0,-6967211368.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,-148723609.0,0.0,-121785954.0,0.0,121785954.0,0.0,0.0,0.0,504988545.0
8,Lãi/(lỗ) từ hoạt động đầu tư,3.0,0.0,0.0,-365085597.0,0.0,365085597.0,0.0,-166767475.0,166767475.0,0.0
9,Chi phí lãi vay,3541709941.0,7252707899.0,4581126854.0,3961169685.0,4687688502.0,10290901796.0,4015257731.0,5782624182.0,-6247191823.0,16982408893.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,30841433892.0,61734999244.0,6412393723.0,-6678410938.0,49394649524.0,21035546024.0,7831434187.0,48891322876.0,159400162263.0,-60014951153.0
13,(Tăng)/giảm hàng tồn kho,32207969529.0,-53978042574.0,-75325394.0,15230733954.0,-3403327090.0,-26949951067.0,-744307089.0,-32167506161.0,17525770580.0,42223132574.0
14,Tăng/(giảm) các khoản phải trả,-38578102411.0,-68564627758.0,-17452653014.0,1835870309.0,40351810084.0,-8363209362.0,-29819594473.0,73547972828.0,119312686643.0,43294342476.0
15,( Tăng)/giảm chi phí trả trước,1409024778.0,-733845377.0,2955952299.0,-5983766871.0,7157942559.0,367347580.0,-1000833047.0,1349643764.0,67890960056.0,775218733.0
