,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,210980908560.0,220497897604.0,183673083938.0,226396324987.0,171413814100.0,163169250515.0,356115212065.0,704066913278.0,549682218206.0,338029860977.0
1,Các khoản giảm trừ,-1584263651.0,-766016998.0,-556682361.0,-303018964.0,-204461160.0,-234424851.0,-258447425.0,-3332628120.0,-3040266887.0,-4056172458.0
2,Doanh số thuần,209396644909.0,219731880606.0,183116401577.0,226093306023.0,171209352940.0,162934825664.0,355856764640.0,700734285158.0,546641951319.0,333973688519.0
3,Giá vốn hàng bán,-141011925950.0,-156099328646.0,-135610745229.0,-176873180439.0,-124477993432.0,-124688212425.0,-306115035988.0,-548516841128.0,-447401846729.0,-329010640663.0
4,Lãi gộp,68384718959.0,63632551960.0,47505656348.0,49220125584.0,46731359508.0,38246613239.0,49741728652.0,152217444030.0,99240104590.0,4963047856.0
5,Thu nhập tài chính,420773045.0,901520520.0,285514205.0,134742857.0,298551833.0,433603054.0,341834103.0,525993979.0,1518454422.0,9472204567.0
6,Chi phí tài chính,-5727945468.0,-3819406615.0,-1525019603.0,-1649303228.0,-1836482684.0,-2779226667.0,-4700650995.0,-14252956360.0,-23776143684.0,-17817354736.0
7,Trong đó: Chi phí lãi vay,-5709906180.0,-3565044360.0,-1495601636.0,-1567472983.0,-1822766607.0,-2779226667.0,-4685837444.0,-14195635180.0,-23283793823.0,-16982408893.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-15028026940.0,-14525834664.0,-12724299099.0,-11821795762.0,-12052550329.0,-13691102220.0,-13280863867.0,-50791672321.0,-27013599349.0,-9472204567.0
10,Chi phí quản lý doanh  nghiệp,-24791627003.0,-20638217554.0,-15004440284.0,-17593943784.0,-18075635350.0,-16956015738.0,-20512484824.0,-41372698028.0,-15879685623.0,-28647142675.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,23257892593.0,25550613647.0,18537411567.0,18289825667.0,15065242978.0,5253871668.0,11589563069.0,46326111300.0,34089130356.0,-41501449555.0
12,Thu nhập khác,1994306595.0,747044554.0,471482513.0,608858416.0,279941664.0,268447915.0,56525061.0,1555173754.0,265057226.0,2848833970.0
13,Chi phí khác,-330167439.0,-521389971.0,-27443197.0,-178519650.0,-2135665956.0,-498914134.0,-695838573.0,-1392946678.0,-473967197.0,-852449079.0
14,"Thu nhập khác, ròng",1664139156.0,225654583.0,444039316.0,430338766.0,-1855724292.0,-230466219.0,-639313512.0,162227076.0,-208909971.0,1996384891.0
16,Lãi/(lỗ) ròng trước thuế,24922031749.0,25776268230.0,18981450883.0,18720164433.0,13209518686.0,5023405449.0,10950249557.0,46488338376.0,33880220385.0,-39505064664.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-6301566447.0,-5681968270.0,-4181522430.0,-3938417143.0,-2919374002.0,-1098886750.0,-2321215484.0,-9323987944.0,-6917128166.0,-133116081.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-6301566447.0,-5681968270.0,-4181522430.0,-3938417143.0,-2919374002.0,-1098886750.0,-2321215484.0,-9323987944.0,-6917128166.0,-133116081.0
20,Lãi/(lỗ) thuần sau thuế,18620465302.0,20094299960.0,14799928453.0,14781747290.0,10290144684.0,3924518699.0,8629034073.0,37164350432.0,26963092219.0,-39638180745.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,18620465302.0,20094299960.0,14799928453.0,14781747290.0,10290144684.0,3924518699.0,8629034073.0,37164350432.0,26963092219.0,-39638180745.0
23,Lãi cơ bản trên cổ phiếu,6177.0,5386.0,3336.0,3168.0,1669.0,896.0,1971.0,8490.0,6159.0,0.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,3168.0,1669.0,0.0,1971.0,8490.0,6159.0,-7546.0
