,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,42864146700.0,5664982277.0,20169890821.0,6543293902.0,-1925934253.0,-9200896430.0,10963620087.0,-11552683131.0,34232937332.0,34232937332.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,35448277733.0,31191809444.0,23290429774.0,23478191001.0,18970320350.0,10591947856.0,18473220454.0,138788223770.0,75405685823.0,75405685823.0
2,Lãi trước thuế,24922031749.0,25776268230.0,18981450883.0,18720164433.0,13209518686.0,5023405449.0,10950249557.0,46488338376.0,33880220385.0,33880220385.0
3,Khấu hao TSCĐ,3857334976.0,3469212609.0,3185577990.0,3295744819.0,3281775262.0,3175092444.0,3362569140.0,36039244202.0,41291113813.0,41291113813.0
5,Chi phí dự phòng,1367084120.0,-1194114454.0,-96751531.0,0.0,13294372.0,206745249.0,-237242493.0,37991370506.0,-22703728321.0,-22703728321.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,-6024806.0,4375787.0,81310.0,-312252.0,0.0,-12868586.0,-9549548.0,-27209850.0,230607052.0,230607052.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-402054486.0,-428977088.0,-275530514.0,-104878982.0,642965423.0,-579653367.0,-278643646.0,-799154644.0,-576320929.0,-576320929.0
9,Chi phí lãi vay,5709906180.0,3565044360.0,1495601636.0,1567472983.0,1822766607.0,2779226667.0,4685837444.0,14195635180.0,23283793823.0,23283793823.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900000000.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,12448670382.0,-10361871741.0,6011415329.0,-18899994583.0,10681464347.0,-238955410.0,-33787786232.0,-43919860921.0,-56002125157.0,-56002125157.0
13,(Tăng)/giảm hàng tồn kho,3721528746.0,5237585491.0,1388668021.0,-2658896900.0,-2157986486.0,-14472413593.0,-1271593250.0,-162233567114.0,63018673487.0,63018673487.0
14,Tăng/(giảm) các khoản phải trả,3159026163.0,-8018990819.0,-265182901.0,14512200195.0,-21039129564.0,1205648939.0,34944852142.0,71099205487.0,-6261827484.0,-6261827484.0
15,( Tăng)/giảm chi phí trả trước,-18319232.0,718998195.0,310854015.0,185382926.0,-1450010472.0,-14404386.0,-1756046521.0,2076665803.0,-4417013522.0,-4417013522.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-5495702127.0,-3533829596.0,-1656350445.0,-1641304307.0,-1864783535.0,-2529484553.0,-4944038407.0,-13954911926.0,-23335784186.0,-23335784186.0
18,Thuế thu nhập doanh nghiệp đã trả,-4288567717.0,-6302766447.0,-5695768270.0,-6208522430.0,-3718981291.0,-2051809854.0,-98886750.0,-3323938230.0,-9341987944.0,-9341987944.0
19,Tiền thu khác từ các hoạt động kinh doanh,403661956.0,145195749.0,15886570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-2514429204.0,-3411147999.0,-3230061272.0,-2223762000.0,-1346827602.0,-1691425429.0,-596101349.0,-84500000.0,-4832683685.0,-4832683685.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-976952417.0,-604492293.0,-2355575606.0,-2340438399.0,-7841556920.0,-2295619814.0,-10643171708.0,-209345670726.0,-20425651796.0,-20425651796.0
