,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-53272121603.0,-16655412963.0,-30777387939.0,-3514343059.0,-7456344908.0,-36504523263.0,-68753610183.0,1959788268.0,1193076897.0,346070768.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,8460556472.0,-2514520954.0,1311443584.0,-9156352274.0,-3576715440.0,-22113520247.0,11699987377.0,54103094283.0,21755227367.0,22864563610.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,19512778799.0,0.0,0.0,-646280849.0,646280849.0,0.0,-1317109092.0,-1106205201.0,-95500000.0,-95500000.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2700000001.0,1045454545.0,1045454545.0
24,Tiền cho vay hoặc mua công cụ nợ,-11500000000.0,-5000000000.0,0.0,-9879518187.0,-8620481813.0,-60150000000.0,-20000000000.0,20000000000.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,830000000.0,-830000000.0,5330000000.0,36868925262.0,32500000000.0,29110376261.0,20480000000.0,21493000000.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,447777673.0,2485479046.0,481443584.0,2199446762.0,-932514476.0,1167554491.0,517096469.0,3398923222.0,325272822.0,421609065.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,22994232391.0,44223833104.0,2265545893.0,20709186782.0,14611314217.0,62835800886.0,36152711099.0,-58282304976.0,-23217498477.0,-24462572355.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,171935664726.0,260306796365.0,179947880130.0,217994687913.0,234297110587.0,261910937173.0,255923417419.0,17882911470.0,0.0,0.0
33,Tiển trả các khoản đi vay,-148941432335.0,-216082963261.0,-177682334237.0,-197285501131.0,-219685796370.0,-199075136287.0,-219770706320.0,-76165216446.0,-23217498477.0,-24462572355.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,-21817332740.0,25053899187.0,-27200398462.0,8038491449.0,3578253869.0,4217757376.0,-20900911707.0,-2219422425.0,-269194213.0,-1251937977.0
38,Tiền và tương đương tiền đầu kỳ,34401899530.0,12468908438.0,37386287153.0,10185888691.0,18224380140.0,21802634009.0,26020391385.0,5119479678.0,2900057253.0,2900057253.0
39,Ảnh hưởng của chênh lệch tỷ giá,-115658352.0,-136520472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,12468908438.0,37386287153.0,10185888691.0,18224380140.0,21802634009.0,26020391385.0,5119479678.0,2900057253.0,2630863040.0,1648119276.0
