,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,108820039471.0,113849659801.0,107633555249.0,111745432233.0,86964609539.0,84002094185.0,98173416994.0,115715692004.0,125553704279.0,129312388243.0
1,Các khoản giảm trừ,0.0,-517967500.0,0.0,0.0,0.0,-666186120.0,-7687500.0,0.0,0.0,0.0
2,Doanh số thuần,108820039471.0,113331692301.0,107633555249.0,111745432233.0,86964609539.0,83335908065.0,98165729494.0,115715692004.0,125553704279.0,129312388243.0
3,Giá vốn hàng bán,-75199182773.0,-74334152550.0,-73475794695.0,-73696029298.0,-58774250676.0,-55024796693.0,-65426927384.0,-73498225518.0,-76687122333.0,-89376364253.0
4,Lãi gộp,33620856698.0,38997539751.0,34157760554.0,38049402935.0,28190358863.0,28311111372.0,32738802110.0,42217466486.0,48866581946.0,39936023990.0
5,Thu nhập tài chính,256955207.0,572205300.0,158927083.0,531511560.0,-61652179.0,503254307.0,133684723.0,242735436.0,269780990.0,1306915906.0
6,Chi phí tài chính,-548042486.0,-577068283.0,-399659795.0,-494232988.0,-352385042.0,-407955305.0,-337893244.0,-374958858.0,-356922294.0,-343594657.0
7,Trong đó: Chi phí lãi vay,-548042486.0,-577068283.0,-399659795.0,-494232988.0,-352385042.0,-407955305.0,-337893244.0,-374958858.0,-356922294.0,-343594657.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-15148843072.0,-18770053055.0,-12789645805.0,-14266852009.0,-12131650788.0,-16766966761.0,-13054033565.0,-14925850133.0,-16326020896.0,-19796374144.0
10,Chi phí quản lý doanh  nghiệp,-9659390358.0,-13248739013.0,-7308489820.0,-9747660584.0,-7681757799.0,-15566029797.0,-9070135865.0,-12688729033.0,-11860676711.0,-17582449549.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,8521535989.0,6973884700.0,13818892217.0,14072168914.0,7962913055.0,-3926586184.0,10410424159.0,14470663898.0,20592743035.0,3520521546.0
12,Thu nhập khác,30138615.0,1319119074.0,3462045.0,153188034.0,263636.0,5115050.0,434096547.0,21885361.0,353340654.0,45557524.0
13,Chi phí khác,0.0,-581239377.0,-7095725.0,-163419893.0,0.0,-1643187.0,-418961866.0,-75900722.0,-101566477.0,-45371529.0
14,"Thu nhập khác, ròng",30138615.0,737879697.0,-3633680.0,-10231859.0,263636.0,3471863.0,15134681.0,-54015361.0,251774177.0,185995.0
16,Lãi/(lỗ) ròng trước thuế,8551674604.0,7711764397.0,13815258537.0,14061937055.0,7963176691.0,-3923114321.0,10425558840.0,14416648537.0,20844517212.0,3520707541.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-855167460.0,-2169356014.0,-1381525854.0,-3840317159.0,-796317669.0,0.0,-2085111768.0,-3034706107.0,-4118558957.0,-738973983.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-855167460.0,-2169356014.0,-1381525854.0,-3840317159.0,-796317669.0,0.0,-2085111768.0,-3034706107.0,-4118558957.0,-738973983.0
20,Lãi/(lỗ) thuần sau thuế,7696507144.0,5542408383.0,12433732683.0,10221619896.0,7166859022.0,-3923114321.0,8340447072.0,11381942430.0,16725958255.0,2781733558.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,7696507144.0,5542408383.0,12433732683.0,10221619896.0,7166859022.0,-3923114321.0,8340447072.0,11381942430.0,16725958255.0,2781733558.0
23,Lãi cơ bản trên cổ phiếu,822.0,592.0,1328.0,1092.0,766.0,-419.0,891.0,1216.0,1787.0,297.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
