,Unnamed: 0,2012,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,9411856252.0,23925254745.0,-741103621.0,37443807470.0,11690520486.0,51019939441.0,51592371695.0,46772713003.0,49708407000.0,134936934517.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,26522580697.0,29066890060.0,16951701122.0,26486723500.0,31694746826.0,47406242825.0,65249315194.0,72680932379.0,62660888552.0,80444339588.0
2,Lãi trước thuế,31495066952.0,28249635088.0,9608691708.0,12653879290.0,16315220773.0,27034025780.0,39703868907.0,44117279506.0,31522594601.0,49207432130.0
3,Khấu hao TSCĐ,9665766768.0,6917140188.0,10106813195.0,13462623063.0,15753288148.0,19649916221.0,23163720354.0,26534246251.0,29058536812.0,32207458543.0
5,Chi phí dự phòng,-278796448.0,15659774.0,146954672.0,1393414819.0,460377144.0,635163080.0,947415201.0,1106397923.0,1557564780.0,-430803083.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-14359456575.0,-6115544990.0,-2910758453.0,-1023193672.0,-886704655.0,-830320676.0,-875373865.0,-1309086417.0,-1132040771.0,-1953117055.0
9,Chi phí lãi vay,0.0,0.0,0.0,0.0,52565416.0,917458420.0,2309684597.0,2232095116.0,1654233130.0,1413369053.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-2972270541.0,-3420102937.0,-7850122776.0,2068879302.0,-6851357756.0,-3835155658.0,7885203874.0,1644698252.0,-5598275393.0,11265990970.0
13,(Tăng)/giảm hàng tồn kho,-1202341738.0,-2767702705.0,1185611358.0,-2612074566.0,-6312552833.0,7253311624.0,733713541.0,-2079197735.0,-1040324789.0,1676017270.0
14,Tăng/(giảm) các khoản phải trả,-1437927234.0,16546930702.0,9494039025.0,1428628162.0,-266290927.0,5771232492.0,-6589233556.0,-12242054896.0,9067115116.0,55869570180.0
15,( Tăng)/giảm chi phí trả trước,-1038300000.0,-3307987999.0,-10906032087.0,14363501681.0,-905139737.0,1077769748.0,-226199996.0,235300000.0,-675210400.0,853937880.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,0.0,0.0,0.0,0.0,0.0,-915209504.0,-2286253326.0,-2237152895.0,-1671723419.0,-1413369053.0
18,Thuế thu nhập doanh nghiệp đã trả,-7520104490.0,-6571550561.0,-4445729819.0,-1781871544.0,-3324229218.0,-3571815951.0,-10340916732.0,-7207458119.0,-8441838868.0,-7068604915.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,48030000.0,46330000.0,63714111.0,59890000.0,105830000.0,26340000.0,226941145.0,58120000.0
20,Tiền chi khác từ các hoạt động kinh doanh,-2939780442.0,-5621221815.0,-5218600444.0,-2556309065.0,-2408369980.0,-2226326135.0,-2939087304.0,-4048693983.0,-4819164944.0,-6749067403.0
