,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,58441345067.0,17621513083.0,18870355822.0,28911092506.0,11842928679.0,25917133528.0,7497011903.0,23089020470.0,11078016091.0,-10299726846.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,80188467112.0,27105614912.0,33895601682.0,33295247747.0,32206407270.0,32041729887.0,27181888651.0,20857143838.0,11287208014.0,11281848267.0
2,Lãi trước thuế,50608635719.0,8560274208.0,13439813544.0,16165344704.0,10240017397.0,16654630289.0,11254469361.0,8019840303.0,-7268810839.0,-7697294769.0
3,Khấu hao TSCĐ,21602687457.0,16185307648.0,12435812314.0,13788613131.0,16033302074.0,12851407768.0,13445962661.0,15235552066.0,15341044166.0,14625698707.0
5,Chi phí dự phòng,2813586912.0,-4095167927.0,3281791422.0,699710786.0,3101045403.0,583856176.0,199650338.0,-4561658085.0,800092811.0,2024254834.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,117378794.0,277415015.0,29603909.0,14491402.0,86375623.0,-14311968.0,-46358497.0,179379408.0,-43774072.0,153858580.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-529803642.0,-448053286.0,319345335.0,-479269832.0,-384531781.0,-255488040.0,-1105832189.0,-1045447900.0,-157700060.0,-142556732.0
9,Chi phí lãi vay,5575981872.0,6625839254.0,4389235158.0,3106357556.0,3130198554.0,2221635662.0,3433996977.0,3029478046.0,2616356008.0,2317887647.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-1000009877.0,-210135554.0,1053204323.0,-8258371445.0,2430687342.0,-21514636194.0,17016813559.0,-20257452941.0,22883154457.0,2519104027.0
13,(Tăng)/giảm hàng tồn kho,-3376286300.0,8390436752.0,-19251647274.0,-4135262596.0,-14541934864.0,3419279444.0,-21318935831.0,8974076534.0,1558971759.0,-40316867467.0
14,Tăng/(giảm) các khoản phải trả,-9645738459.0,-11094123100.0,6246692599.0,7651219917.0,-3222556772.0,15773393357.0,-187954312.0,16854257739.0,-21983112392.0,17500618654.0
15,( Tăng)/giảm chi phí trả trước,-2464790537.0,297171064.0,-2160612758.0,3464616439.0,-130070518.0,1368386280.0,-2125712224.0,1817345842.0,-66091367.0,1525026494.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-5575981872.0,-6625839254.0,-912882750.0,-3106357556.0,-1496761061.0,-3295366311.0,-9922687946.0,-3483522833.0,-2091534460.0,-2809456821.0
18,Thuế thu nhập doanh nghiệp đã trả,0.0,0.0,0.0,0.0,-3402842718.0,-1875652935.0,-3146399994.0,-1672827709.0,-510579920.0,0.0
19,Tiền thu khác từ các hoạt động kinh doanh,350000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-34315000.0,-241611737.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-11932747334.0,-5759362859.0,-8883386203.0,-14899629056.0,-18386293674.0,-22672398568.0,-15412948235.0,-24108469995.0,-2351447412.0,-3698759271.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-12604589538.0,-6423128145.0,-9680960054.0,-15722697015.0,-18770825455.0,-22927886608.0,-16711232701.0,-25153917895.0,-2509147472.0,-4001680000.0
23,Tiền thu được từ thanh lý tài sản cố định,-100000.0,81818182.0,108245455.0,307501720.0,49132241.0,101408040.0,995159094.0,794573415.0,0.0,290909091.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,671942204.0,581947104.0,689328396.0,515566239.0,335399540.0,154080000.0,303125372.0,250874485.0,157700060.0,12011638.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-42553282300.0,-2734742168.0,-15800680477.0,-12552508800.0,1242964734.0,3529456681.0,2642909824.0,-4890796464.0,-6280347406.0,9883157848.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,20000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,31254059749.0,27634140677.0,10608781100.0,11710792900.0,26976910234.0,32246740370.0,43418389824.0,39868234286.0,46605674078.0,54706383406.0
33,Tiển trả các khoản đi vay,-93807342049.0,-30368882845.0,-26409461577.0,-24263301700.0,-25733945500.0,-28717283689.0,-40775480000.0,-44759030750.0,-52886021484.0,-44823225558.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,3955315433.0,9127408056.0,-5813710858.0,1458954650.0,-5300400261.0,6774191641.0,-5273026508.0,-5910245989.0,2446221273.0,-4115328269.0
38,Tiền và tương đương tiền đầu kỳ,4584563233.0,8535137750.0,17636646069.0,11831099389.0,13297680074.0,7994148660.0,14761432902.0,9494243835.0,3581925219.0,6012259233.0
39,Ảnh hưởng của chênh lệch tỷ giá,-4740916.0,-25899737.0,8164178.0,7626035.0,-3131153.0,-6907399.0,5837441.0,-2072627.0,-15887259.0,-28201.0
40,Tiền và tương đương tiền cuối kỳ,8535137750.0,17636646069.0,11831099389.0,13297680074.0,7994148660.0,14761432902.0,9494243835.0,3581925219.0,6012259233.0,1896902763.0
