,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,398264956863.0,374565036344.0,352755331107.0,289636015000.0,272148556286.0,282614002476.0,306968870199.0,310594949094.0,312853321093.0,551962888508.0
1,TÀI SẢN NGẮN HẠN,261921763577.0,231710652010.0,220810534790.0,164418908752.0,138850137695.0,242518629992.0,272032926614.0,308119044598.0,307796681899.0,209744026971.0
2,Tiền và tương đương tiền,135502893101.0,47925713749.0,18424398981.0,100225634171.0,36013354028.0,58674403149.0,35036745123.0,6082111100.0,4864591289.0,12877264780.0
3,Tiền,17180232037.0,11925713749.0,18424398981.0,10425634171.0,9604802117.0,58674403149.0,35036745123.0,6082111100.0,4864591289.0,12877264780.0
4,Các khoản tương đương tiền,118322661064.0,36000000000.0,0.0,89800000000.0,26408551911.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,47347799075.0,87178600693.0,40917382900.0,30000000000.0,75972677617.0,30000000000.0,31000000000.0,51083397000.0,44000000000.0,0.0
6,Đầu tư ngắn hạn,51257084355.0,90642457373.0,266108066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,-3909285280.0,-3463856680.0,-148725166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,40800000000.0,30000000000.0,75972677617.0,30000000000.0,31000000000.0,51083397000.0,44000000000.0,0.0
9,Các khoản phải thu,68174712251.0,56326814517.0,151146391326.0,30664554919.0,18413568494.0,116845559774.0,156879501507.0,227559548133.0,238438922528.0,166374800257.0
10,Phải thu khách hàng,67617780609.0,55880920442.0,92286816869.0,24371798072.0,18723534495.0,46241369331.0,60836355384.0,236317104034.0,258086503079.0,137354943258.0
11,Trả trước người bán,14237804591.0,13888848934.0,18416598000.0,13573402352.0,13438394541.0,14167735600.0,19119552799.0,17763193698.0,13567000210.0,17386053030.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,7572986276.0,7910093752.0,61145191480.0,13427649205.0,7026964872.0,77444084835.0,114133875250.0,10798637485.0,1353161937.0,46201546667.0
16,Dự phòng nợ khó đòi,-21253859225.0,-21353048611.0,-20702215023.0,-20708294710.0,-20775325414.0,-21007629992.0,-37210281926.0,-37319387084.0,-34567742698.0,-34567742698.0
