,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,358748070413.0,310585313776.0,364577028674.0,330771847945.0,339400326842.0,312853321093.0,309250831547.0,316831804206.0,322558843666.0,551962888508.0
1,TÀI SẢN NGẮN HẠN,230754728621.0,308109809280.0,358204304914.0,324682969848.0,333592738844.0,307470431899.0,304445371444.0,312263523194.0,318118085313.0,209756347805.0
2,Tiền và tương đương tiền,6057464178.0,6082111100.0,1949283930.0,4832542461.0,6844286775.0,4864591289.0,3856291888.0,1836841691.0,21192742065.0,12877264780.0
3,Tiền,6057464178.0,6082111100.0,1949283930.0,4832542461.0,1394286775.0,4864591289.0,3856291888.0,1836841691.0,12612998035.0,12877264780.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,5450000000.0,0.0,0.0,0.0,8579744030.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,74000000000.0,51083397000.0,51083397000.0,48079040836.0,45070841836.0,44000000000.0,44000000000.0,43000000000.0,43000000000.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,74000000000.0,51083397000.0,51083397000.0,48079040836.0,45070841836.0,44000000000.0,44000000000.0,43000000000.0,43000000000.0,0.0
9,Các khoản phải thu,123887035122.0,227600387828.0,282945970021.0,251251313938.0,259116210969.0,238112672528.0,236244762318.0,267148221512.0,252936287424.0,166374800257.0
10,Phải thu khách hàng,108505782722.0,236317104034.0,302009302807.0,270033788223.0,278137717396.0,258086503079.0,253540434654.0,224071775839.0,238478450279.0,137354943258.0
11,Trả trước người bán,13847383692.0,17763193698.0,13622610879.0,13591261837.0,13591261837.0,13567000210.0,16584783360.0,76481091446.0,48489092128.0,17386053030.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
