,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,439344344627.0,510487513793.0,439389280362.0,503680389089.0,457946690997.0,505470020148.0,466092924652.0,458701533596.0,512101802600.0,500054202832.0
1,Các khoản giảm trừ,-985821556.0,-2110360308.0,-1335613382.0,-1703858028.0,-637217522.0,-3550809096.0,-1155497317.0,-2622820167.0,-434328527.0,-2122135121.0
2,Doanh số thuần,438358523071.0,508377153485.0,438053666980.0,501976531061.0,457309473475.0,501919211052.0,464937427335.0,456078713429.0,511667474073.0,497932067711.0
3,Giá vốn hàng bán,-377713149388.0,-439460223806.0,-394610347338.0,-493693456499.0,-461396158269.0,-473662926636.0,-442886785702.0,-434445262663.0,-467941663321.0,-439870532218.0
4,Lãi gộp,60645373683.0,68916929679.0,43443319642.0,8283074562.0,-4086684794.0,28256284416.0,22050641633.0,21633450766.0,43725810752.0,58061535493.0
5,Thu nhập tài chính,7260661301.0,7647921146.0,7346816387.0,6368198802.0,6206817499.0,5912741745.0,5758290867.0,6137556806.0,5966435532.0,9818839425.0
6,Chi phí tài chính,-1109027935.0,-1404745775.0,-1119299256.0,-1548634441.0,-1505396433.0,-2089666080.0,-1664673686.0,-2230880436.0,-3020521320.0,-4848956358.0
7,Trong đó: Chi phí lãi vay,-271633059.0,-212733561.0,-27608268.0,-177009474.0,-186420511.0,-234192806.0,-135352524.0,-238939558.0,-108635180.0,0.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-11044953771.0,-10997523568.0,-12454973152.0,-15685115525.0,-14209269740.0,-12692567135.0,-12241131980.0,-11612339375.0,-16815071423.0,-13545695293.0
10,Chi phí quản lý doanh  nghiệp,-10174702669.0,-10099122543.0,-10749929743.0,-14639007154.0,-12353780763.0,-12022908123.0,-9707788615.0,-10020266010.0,-6846149959.0,-14076956371.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,45577350609.0,54063458939.0,26465933878.0,-17221483756.0,-25948314231.0,7363884823.0,4195338219.0,3907521751.0,23010503582.0,35408766896.0
12,Thu nhập khác,0.0,40909091.0,0.0,168181819.0,0.0,9090909.0,0.0,8209090909.0,74074074.0,68181820.0
13,Chi phí khác,0.0,-1441990817.0,0.0,-1645821194.0,0.0,-1602847584.0,0.0,-1645821194.0,0.0,-5301524350.0
14,"Thu nhập khác, ròng",0.0,-1401081726.0,0.0,-1477639375.0,0.0,-1593756675.0,0.0,6563269715.0,74074074.0,-5233342530.0
16,Lãi/(lỗ) ròng trước thuế,45577350609.0,52662377213.0,26465933878.0,-18699123131.0,-25948314231.0,5770128148.0,4195338219.0,10470791466.0,23084577656.0,30175424366.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-8953470211.0,-9765025144.0,-5757822676.0,2331517847.0,3426304829.0,0.0,-1334470892.0,-2782214029.0,-4296118860.0,-13452297659.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,-320083942.0,-686311248.0,328584138.0,1276375013.0,112886538.0,-488565222.0,277576471.0,593908954.0,-199851669.0,-115419730.0
19,Chi phí thuế thu nhập doanh nghiệp,-9273554153.0,-10451336392.0,-5429238538.0,3607892860.0,3539191367.0,-488565222.0,-1056894421.0,-2188305075.0,-4495970529.0,-13567717389.0
20,Lãi/(lỗ) thuần sau thuế,36303796456.0,42211040821.0,21036695340.0,-15091230271.0,-22409122864.0,5281562926.0,3138443798.0,8282486391.0,18588607127.0,16607706977.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,36303796456.0,42211040821.0,21036695340.0,-15091230271.0,-22409122864.0,5281562926.0,3138443798.0,8282486391.0,18588607127.0,16607706977.0
23,Lãi cơ bản trên cổ phiếu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
