,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,58061353028.0,-32446934876.0,540718820601.0,191700448355.0,40880229422.0,8180708635.0,204702945467.0,194430460638.0,-57669510601.0,77546487315.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,0.0,140652450559.0,153180082280.0,171611374855.0,112647526604.0,87825470815.0,166203269876.0,197442629447.0,30312376881.0,95475228727.0
2,Lãi trước thuế,0.0,42766117540.0,82478450472.0,133549277057.0,92172764482.0,60041709575.0,141794105977.0,181989676901.0,-12411375336.0,67926131707.0
3,Khấu hao TSCĐ,52996923379.0,60936033454.0,54872913759.0,48270661120.0,38439904629.0,40061840078.0,41956460523.0,42166691838.0,59706401774.0,60909665361.0
5,Chi phí dự phòng,0.0,978702087.0,-536333473.0,510496920.0,1408304324.0,873089781.0,81001879.0,-632264745.0,5773435743.0,-3553292557.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,-38708753.0,11279223.0,12016746.0,-27742265.0,204083792.0,-51180316.0,143088569.0
8,Lãi/(lỗ) từ hoạt động đầu tư,0.0,-2254984103.0,-5631278179.0,-11362216250.0,-19513923783.0,-14998718420.0,-18335603743.0,-27046987028.0,-23330136043.0,-30433291615.0
9,Chi phí lãi vay,0.0,38226581581.0,21996329701.0,681864761.0,129197729.0,1835533055.0,735047505.0,761428689.0,625231059.0,482927262.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,0.0,-14122227993.0,335964246387.0,-31629087160.0,-89432810563.0,-37459071736.0,31123255606.0,15378457870.0,-3160752667.0,-19947996703.0
13,(Tăng)/giảm hàng tồn kho,0.0,-52730565311.0,44967151840.0,-1218466050.0,-52777261776.0,-67004138026.0,45619326941.0,-2854133805.0,-116773311417.0,76161768637.0
