,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,180248348487.0,299284277938.0,331733191447.0,339547117381.0,224045739382.0,312917611026.0,325465870770.0,256412767419.0,323557459887.0,268624839610.0
1,Các khoản giảm trừ,-1104954220.0,-2501173098.0,-9580612300.0,-516450800.0,-169671300.0,-34500000.0,-113400000.0,-3327546050.0,-8800800.0,-3619960000.0
2,Doanh số thuần,179143394267.0,296783104840.0,322152579147.0,339030666581.0,223876068082.0,312883111026.0,325352470770.0,253085221369.0,323548659087.0,265004879610.0
3,Giá vốn hàng bán,-139275639918.0,-251664564051.0,-289368385075.0,-300753599611.0,-196847247075.0,-256762127785.0,-215110969384.0,-176687659982.0,-268781268517.0,-230943055085.0
4,Lãi gộp,39867754349.0,45118540789.0,32784194072.0,38277066970.0,27028821007.0,56120983241.0,110241501386.0,76397561387.0,54767390570.0,34061824525.0
5,Thu nhập tài chính,391964677.0,845601087.0,662167516.0,2478640069.0,1472802754.0,2055230249.0,1890466464.0,3083786747.0,2900450170.0,3308788802.0
6,Chi phí tài chính,-11017465029.0,-12191046293.0,-9000993007.0,-8434769024.0,-7895152800.0,-10553553866.0,-6660484339.0,-10350060718.0,-7462087393.0,-12914388401.0
7,Trong đó: Chi phí lãi vay,-10942208208.0,-12034126428.0,-8758499036.0,-8205387892.0,-7533478287.0,-8991910241.0,-6136309565.0,-10249834497.0,-7287283869.0,-10029315641.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-8287339699.0,-11578375636.0,-8007480523.0,-11061865338.0,-10763596790.0,-18201744873.0,-21332080393.0,-15691815861.0,-19819767284.0,-11613340476.0
10,Chi phí quản lý doanh  nghiệp,-11144834987.0,-6997922266.0,-4069516173.0,-8913401530.0,-5925269093.0,-10418912093.0,-12789000999.0,-12350581944.0,-9497013874.0,-9199742744.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,9810079311.0,15196797681.0,12368371885.0,12345671147.0,3917605078.0,19002002658.0,71350402119.0,41088889611.0,20888972189.0,3643141706.0
12,Thu nhập khác,0.0,0.0,0.0,30000000.0,0.0,10060.0,10000.0,18001381.0,0.0,78210500.0
13,Chi phí khác,-73857740.0,-93344250.0,-152762334.0,-163766817.0,-28243000.0,-69904416.0,-367600554.0,-1132180740.0,-337111015.0,-218504944.0
14,"Thu nhập khác, ròng",-73857740.0,-93344250.0,-152762334.0,-133766817.0,-28243000.0,-69894356.0,-367590554.0,-1114179359.0,-337111015.0,-140294444.0
16,Lãi/(lỗ) ròng trước thuế,9736221571.0,15103453431.0,12215609551.0,12211904330.0,3889362078.0,18932108302.0,70982811565.0,39974710252.0,20551861174.0,3502847262.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-699953425.0,-682940609.0,-1287228622.0,-1568373678.0,-378234281.0,-2920159580.0,-8335135261.0,-6011461912.0,-2440861665.0,414548418.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,21022756.0,99147300.0,10773000.0,98575997.0,9836400.0,1189452445.0,-9836400.0,-355113892.0,-4028160.0,310733626.0
19,Chi phí thuế thu nhập doanh nghiệp,-678930669.0,-583793309.0,-1276455622.0,-1469797681.0,-368397881.0,-1730707135.0,-8344971661.0,-6366575804.0,-2444889825.0,725282044.0
20,Lãi/(lỗ) thuần sau thuế,9057290902.0,14519660122.0,10939153929.0,10742106649.0,3520964197.0,17201401167.0,62637839904.0,33608134448.0,18106971349.0,4228129306.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,9057290902.0,14519660122.0,10939153929.0,10742106649.0,3520964197.0,17201401167.0,62637839904.0,33608134448.0,18106971349.0,4228129306.0
23,Lãi cơ bản trên cổ phiếu,397.0,637.0,480.0,-48.0,154.0,754.0,1249.0,670.0,361.0,84.0
24,Lãi trên cổ phiếu pha loãng,397.0,637.0,480.0,-48.0,154.0,754.0,1249.0,670.0,361.0,84.0
