,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-67154298962.0,-83456574172.0,100661758556.0,132442550482.0,50390389861.0,78296679162.0,-15597560640.0,-6963700839.0,173658781729.0,-96089390281.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,30471143918.0,38344082273.0,31957028115.0,31426051347.0,21556883462.0,37881995618.0,90760186044.0,60857094914.0,37360110589.0,24720888928.0
2,Lãi trước thuế,9642963793.0,15106172930.0,12215609551.0,12211904330.0,3861278778.0,18997684302.0,70982811565.0,39974710252.0,20577377414.0,3475992862.0
3,Khấu hao TSCĐ,10814857216.0,10848389148.0,10983839409.0,10906406970.0,10726975741.0,9962268840.0,9496390988.0,9492163452.0,9472567272.0,9546938373.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,0.0,-15624630.0,0.0,-19270578.0,5878038.0,-35713440.0,4147038000.0,2157715430.0,-991317730.0,69190400.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,-976172156.0,386707684.0,0.0,120702852.0,-120702852.0,952892116.0,0.0,-1019692791.0,1019692791.0,1683000181.0
8,Lãi/(lỗ) từ hoạt động đầu tư,47286857.0,-31270109.0,-919881.0,919881.0,-450024530.0,-1433348633.0,-31477225.0,31477225.0,-34606178.0,-433438940.0
9,Chi phí lãi vay,10942208208.0,12049707250.0,8758499036.0,8205387892.0,7533478287.0,9438212433.0,6165422716.0,10220721346.0,7316397020.0,10379206052.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-25803919779.0,4118869393.0,37357297312.0,70442108991.0,-15108095266.0,11664591933.0,15923735058.0,-24933465564.0,49076383879.0,-63355765695.0
13,(Tăng)/giảm hàng tồn kho,-90497396269.0,-49757464106.0,43565408252.0,22713466687.0,40161820031.0,15356523190.0,-36752805013.0,-37188394464.0,86468360846.0,-82429782441.0
14,Tăng/(giảm) các khoản phải trả,25173670211.0,-68692786947.0,2422697196.0,12762236764.0,11369885826.0,20569879268.0,-72245101864.0,2583945371.0,9214103550.0,34242059467.0
15,( Tăng)/giảm chi phí trả trước,-252542466.0,1128875048.0,-2481591696.0,2746279164.0,-161172676.0,637339555.0,-761191695.0,-369897823.0,-185367382.0,-195548157.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-11596431637.0,-11219608079.0,-9594628593.0,-7772933592.0,-7519630395.0,-7272058112.0,-6865392915.0,-7281460212.0,-8906332814.0,-9159533939.0
18,Thuế thu nhập doanh nghiệp đã trả,5351177060.0,0.0,-2348412030.0,-90698879.0,90698879.0,-541592290.0,-5656990255.0,-631523061.0,631523061.0,0.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,2621458246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88291556.0
20,Tiền chi khác từ các hoạt động kinh doanh,0.0,0.0,-216040000.0,216040000.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-6046245793.0,-33101432089.0,919881.0,-1202034881.0,-532457550.0,-834024530.0,-761378562.0,-1082253681.0,-5201242163.0,-6585972168.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-5063153603.0,-14012702198.0,0.0,-1201115000.0,-982482080.0,-384000000.0,-762992636.0,-1080639607.0,-5205985190.0,-6581229141.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,-1000000000.0,-20800000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,1680000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,16907810.0,31270109.0,919881.0,-919881.0,450024530.0,-450024530.0,1614074.0,-1614074.0,4743027.0,-4743027.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,93304468285.0,115314405115.0,-55147406479.0,-157974206810.0,-55749081544.0,-26604352549.0,8926095732.0,-6009760357.0,-184065875110.0,75817179462.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,319221466729.0,714255233515.0,509240618172.0,390015056982.0,276886385228.0,419423064919.0,355459414895.0,272458413426.0,212050733577.0,317952156868.0
33,Tiển trả các khoản đi vay,-225916998444.0,-598940828400.0,-564388024651.0,-547989263792.0,-332635466772.0,-439132048958.0,-323334310823.0,-278468173783.0,-396116608687.0,-242134977406.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,0.0,0.0,0.0,0.0,-6895368510.0,-23199008340.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,20103923530.0,-1243601146.0,45515271958.0,-26733691209.0,-5891149233.0,50858302083.0,-7432843470.0,-14055714877.0,-15608335544.0,-26858182987.0
38,Tiền và tương đương tiền đầu kỳ,19937443907.0,40043305805.0,38781028129.0,84296300087.0,57556136824.0,51671459645.0,102152820485.0,94719977015.0,80861120829.0,65055926594.0
39,Ảnh hưởng của chênh lệch tỷ giá,1938368.0,-18676530.0,0.0,-6472054.0,6472054.0,-376941243.0,0.0,196858691.0,-196858691.0,-130834021.0
40,Tiền và tương đương tiền cuối kỳ,40043305805.0,38781028129.0,84296300087.0,57556136824.0,51671459645.0,102152820485.0,94719977015.0,80861120829.0,65055926594.0,38066909586.0
