,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,802580803964.0,888692746950.0,1047505409847.0,1234827858631.0,1221068755884.0,1244648088354.0,1282772372116.0,1246996080150.0,1101908668783.0,1026454100876.0
1,TÀI SẢN NGẮN HẠN,255377327254.0,383345479476.0,425931522872.0,522980858451.0,487993953000.0,496279204252.0,553511638999.0,599189204896.0,543288513172.0,549515351916.0
2,Tiền và tương đương tiền,5571349471.0,117211053891.0,36784479251.0,59393505852.0,21436110575.0,42339549536.0,80410864103.0,131640888708.0,67596631656.0,30640646523.0
3,Tiền,5571349471.0,99821053891.0,36784479251.0,59393505852.0,21436110575.0,42339549536.0,60410864103.0,81640888708.0,22596631656.0,30640646523.0
4,Các khoản tương đương tiền,0.0,17390000000.0,0.0,0.0,0.0,0.0,20000000000.0,50000000000.0,45000000000.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,12000000000.0,0.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0
6,Đầu tư ngắn hạn,12000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0
9,Các khoản phải thu,25856593425.0,43696412296.0,44927004927.0,56807617236.0,61658947217.0,53550846709.0,52799179984.0,43791387415.0,35928269783.0,35069768188.0
10,Phải thu khách hàng,4108920280.0,4588485273.0,2787809298.0,9750269314.0,14952618849.0,10333238891.0,6607953654.0,6540131118.0,13918926528.0,13007529745.0
11,Trả trước người bán,14217624725.0,24889283923.0,40410097377.0,40247986724.0,20760021451.0,16580625789.0,12303243217.0,19750057998.0,7857309795.0,5368505972.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
