,CHỈ TIÊU,Q4 2017,Q1 2018,Q2 2018,Q1 2019,Q4 2020,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022
0,TỔNG TÀI SẢN,190761335878.0,145456617449.0,146250911808.0,143634954818.0,211014010992.0,216983280949.0,226809605484.0,220152089781.0,224691804189.0,233722807490.0
1,TÀI SẢN NGẮN HẠN,163115384834.0,120911548413.0,121882087130.0,110597582044.0,119069200511.0,112362899358.0,120651503250.0,118198889620.0,120158785721.0,115873936170.0
2,Tiền và tương đương tiền,251392712.0,221465598.0,225672698.0,199931663.0,471915429.0,196171526.0,604138890.0,964397495.0,1087654317.0,694022666.0
3,Tiền,251392712.0,221465598.0,225672698.0,199931663.0,471915429.0,196171526.0,604138890.0,964397495.0,1087654317.0,694022666.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,35231977533.0,42312000894.0,43251428666.0,29806983933.0,41437752041.0,34412216165.0,42118915404.0,37779514357.0,39612372611.0,34852415020.0
10,Phải thu khách hàng,11518755765.0,18992505347.0,19176224852.0,21035419069.0,18336224052.0,18226243486.0,20222825217.0,20469275023.0,19469766624.0,19074639659.0
11,Trả trước người bán,7489538313.0,7360619047.0,7828619047.0,6515482637.0,11567625987.0,7302813646.0,13709327846.0,9113377727.0,7660492239.0,7669998360.0
12,Phải thu nội bộ,0.0,0.0,0.0,-13600744251.0,-14013426645.0,-14013426645.0,-14013426645.0,-14013426645.0,0.0,-14013426645.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,9705122063.0,9203232672.0,9203232672.0,9203232672.0,9203232672.0,0.0,9203232672.0
15,Phải thu khác,49422811938.0,49118004983.0,49405713250.0,31981496447.0,42200686544.0,39526980600.0,38823250183.0,46226184063.0,45701242231.0,46137099457.0
16,Dự phòng nợ khó đòi,-33199128483.0,-33159128483.0,-33159128483.0,-33090778943.0,-33090778943.0,-33090778943.0,-33090778943.0,-33219128483.0,-33219128483.0,-33219128483.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,7260986911.0,7234188374.0,7257151349.0,7264485074.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",127632014589.0,78378081921.0,78404985766.0,76156321436.0,76156321436.0,76201530527.0,76220673936.0,76231801208.0,76220673936.0,76220673936.0
19,Hàng tồn kho,127632014589.0,78378081921.0,78404985766.0,76156321436.0,76156321436.0,76201530527.0,76220673936.0,76231801208.0,76220673936.0,76220673936.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,0.0,0.0,0.0,4434345012.0,1003211605.0,1552981140.0,1707775020.0,3223176560.0,3238084857.0,4106824548.0
22,Trả trước ngắn hạn,0.0,0.0,0.0,41258343.0,80059310.0,71815229.0,71019999.0,62968635.0,355617270.0,208645653.0
23,Thuế VAT phải thu,0.0,0.0,0.0,0.0,194747162.0,865079414.0,1033019888.0,2556472791.0,2882467587.0,3294443762.0
24,Phải thu thuế khác,0.0,0.0,0.0,531090415.0,124670000.0,12351364.0,0.0,1.0,0.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,3861996254.0,603735133.0,603735133.0,603735133.0,603735133.0,0.0,603735133.0
27,TÀI SẢN DÀI HẠN,27645951044.0,24545069036.0,24368824678.0,33037372774.0,91944810481.0,104620381591.0,106158102234.0,101953200161.0,104533018468.0,117848871320.0
28,Phải thu dài hạn,40000000.0,40000000.0,0.0,9195399898.0,9195399898.0,9195399898.0,9195399898.0,9195399898.0,3150000000.0,9195399898.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,9195399898.0,9195399898.0,9195399898.0,9195399898.0,9195399898.0,0.0,9195399898.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,100000000.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3150000000.0,0.0
35,Dự phòng phải thu dài hạn,-60000000.0,-60000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,15797661850.0,15693173855.0,15588685860.0,13999636663.0,14588950671.0,14272884474.0,14139803967.0,14073263719.0,13973453338.0,13873642957.0
37,GTCL TSCĐ hữu hình,15797661850.0,15693173855.0,15588685860.0,13999636663.0,14588950671.0,14272884474.0,14139803967.0,14073263719.0,13973453338.0,13873642957.0
38,Nguyên giá TSCĐ hữu hình,22533566890.0,22533566890.0,22533566890.0,20983140640.0,20081114822.0,20081114822.0,20081114822.0,20081114822.0,20081114822.0,20081114822.0
39,Khấu hao lũy kế TSCĐ hữu hình,-6735905040.0,-6840393035.0,-6944881030.0,-6983503977.0,-5492164151.0,-5808230348.0,-5941310855.0,-6007851103.0,-6107661484.0,-6207471865.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,Nguyên giá TSCĐ vô hình,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
