,Unnamed: 0,2011,2012,2013,2014,2015,2016,2017,2018,2020,2021
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,25069434114.0,9866037583.0,-2430677330.0,22341323369.0,9559897603.0,-3570869574.0,-1903784567.0,47980224.0,-15018792469.0,45170904514.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,4192781348.0,-3979963404.0,5401330399.0,6938778666.0,15229991505.0,3875921880.0,-17495087117.0,-4939545879.0,0.0,5151237447.0
2,Lãi trước thuế,6343317178.0,-62552073607.0,-48265959356.0,180379639.0,147026083.0,-20021191876.0,-22156240937.0,-9164635972.0,0.0,207850031.0
3,Khấu hao TSCĐ,1219900438.0,9113395097.0,18532732804.0,1739575018.0,175307021.0,716558558.0,674376505.0,609845953.0,0.0,598862280.0
5,Chi phí dự phòng,0.0,0.0,2443911032.0,0.0,11207220619.0,19547996832.0,0.0,-40000000.0,0.0,0.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Lãi/(lỗ) từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-3632604456.0,-552948052.0,-48311059.0,-26570006.0,-30589761.0,-203548384.0,261929815.0,-709360.0,0.0,-1234680.0
9,Chi phí lãi vay,262168188.0,50011663158.0,32738956978.0,5045394015.0,3731027543.0,3836106750.0,3724847500.0,3655953500.0,0.0,4345759816.0
10,Thu lãi và cổ tức,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,26926161066.0,-4985213060.0,-25319543432.0,6222810631.0,5166535451.0,-14376839415.0,-13620883026.0,-1335169529.0,0.0,6044177429.0
13,(Tăng)/giảm hàng tồn kho,5791288539.0,-50404244936.0,-300642692767.0,278854123723.0,5279612201.0,15464296917.0,55839567982.0,2164784876.0,0.0,21269290882.0
14,Tăng/(giảm) các khoản phải trả,-1833006843.0,81986459124.0,315150976384.0,-271338573757.0,-15057543717.0,-8850247117.0,-26714366942.0,4141671626.0,0.0,12697159445.0
15,( Tăng)/giảm chi phí trả trước,-7674655112.0,-1790555983.0,2366165520.0,845737247.0,-205898865.0,315998161.0,86984536.0,16239130.0,0.0,9039311.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-262168188.0,-9584000000.0,-823879000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp đã trả,-1949184574.0,-1376983158.0,0.0,0.0,-852798972.0,0.0,0.0,0.0,0.0,0.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,539000.0,1436965566.0,3003680000.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-121782122.0,0.0,0.0,-2185233141.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-65782156106.0,552948052.0,-122733977.0,-164896163.0,-29779002.0,203548384.0,-197537617.0,-26168822.0,-2566019927.0,-22061681053.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-74535241661.0,0.0,-43709574.0,-114057015.0,-58660000.0,0.0,-200000000.0,-126878182.0,-2566019927.0,-22062915733.0
23,Tiền thu được từ thanh lý tài sản cố định,800000000.0,0.0,26000000.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,-122331544444.0,0.0,-122000000.0,-78000000.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,126430100352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,3854529647.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,0.0,552948052.0,16975597.0,27160852.0,28880998.0,203548384.0,2462383.0,709360.0,0.0,1234680.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,14254338650.0,-8876896769.0,-7000000.0,-19017485169.0,-5274000000.0,-1049686250.0,-1000000000.0,-10000000.0,17838244900.0,-22977000000.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,36846300000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,45250740247.0,0.0,300000000.0,0.0,0.0,0.0,0.0,0.0,60664489500.0,2169000000.0
33,Tiển trả các khoản đi vay,-62627337347.0,-8876896769.0,-307000000.0,-15403815796.0,-5274000000.0,-1000000000.0,-1000000000.0,-10000000.0,-30510489500.0,-25146000000.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12315755100.0,0.0
35,Cổ tức đã trả,-5215364250.0,0.0,0.0,-3613669373.0,0.0,-49686250.0,0.0,0.0,0.0,0.0
36,Tiền lãi đã nhận,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,-26458383342.0,1542088866.0,-2560411307.0,3158942037.0,4256118601.0,-4417007440.0,-3101322184.0,11811402.0,253432504.0,132223461.0
38,Tiền và tương đương tiền đầu kỳ,27831367481.0,1372984139.0,2915073005.0,354661698.0,3513603735.0,7769722336.0,3352714896.0,251392712.0,218482925.0,471915429.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,1372984139.0,2915073005.0,354661698.0,3513603735.0,7769722336.0,3352714896.0,251392712.0,263204114.0,471915429.0,604138890.0
