,CHỈ TIÊU,2011,2012,2013,2014,2015,2016,2017,2018,2020,2021
0,TỔNG TÀI SẢN,564414426006.0,535613851000.0,520366461597.0,237282162409.0,220893687544.0,194808669051.0,145935635945.0,144558625099.0,211014010992.0,203208667470.0
1,TÀI SẢN NGẮN HẠN,51689790045.0,113004446321.0,487624099994.0,208835863200.0,191436036577.0,166443574803.0,121223567663.0,120385763718.0,119069200511.0,124230238977.0
2,Tiền và tương đương tiền,1372984139.0,2915073005.0,354661698.0,3513603735.0,7769722336.0,3352714896.0,251392712.0,263204114.0,471915429.0,604138890.0
3,Tiền,1372984139.0,2654414558.0,354661698.0,1013603735.0,2269722336.0,1352714896.0,251392712.0,263204114.0,471915429.0,604138890.0
4,Các khoản tương đương tiền,0.0,260658447.0,0.0,2500000000.0,5500000000.0,2000000000.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,122000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,122000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,30018489804.0,35003702864.0,40273591676.0,50413390337.0,34041343030.0,28930185613.0,42651068639.0,43435147753.0,41437752041.0,46372406263.0
10,Phải thu khách hàng,12048154282.0,7894483089.0,10619413513.0,5231761826.0,5519778161.0,8960397556.0,19504289139.0,21145129097.0,18336224052.0,20222825217.0
11,Trả trước người bán,6427021625.0,5511530561.0,7571994357.0,6528575835.0,7667250836.0,6851121037.0,7489538313.0,6450066137.0,11567625987.0,13709327846.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14013426645.0,0.0
13,Phải thu về XDCB,0.0,7750032727.0,10891734537.0,10891734537.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9203232672.0,0.0
15,Phải thu khác,11543313897.0,13847656487.0,13634360301.0,30205229171.0,34505445684.0,46317795503.0,48856369670.0,49059081002.0,42200686544.0,45659381683.0
16,Dự phòng nợ khó đòi,0.0,0.0,-2443911032.0,-2443911032.0,-13651131651.0,-33199128483.0,-33199128483.0,-33219128483.0,-33090778943.0,-33219128483.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7234188374.0,0.0
18,"Hàng tồn kho, ròng",10490715650.0,60894960586.0,432391185644.0,154904583412.0,149624971211.0,134160674294.0,78321106312.0,76156321436.0,76156321436.0,76220673936.0
19,Hàng tồn kho,10490715650.0,60894960586.0,432391185644.0,154904583412.0,149624971211.0,134160674294.0,78321106312.0,76156321436.0,76156321436.0,76220673936.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,9807600452.0,14190709866.0,14482660976.0,4285716.0,0.0,0.0,0.0,531090415.0,1003211605.0,1033019888.0
22,Trả trước ngắn hạn,0.0,7869319.0,6635455.0,4285716.0,0.0,0.0,0.0,0.0,80059310.0,0.0
23,Thuế VAT phải thu,0.0,131710333.0,0.0,0.0,0.0,0.0,0.0,0.0,194747162.0,1033019888.0
24,Phải thu thuế khác,2416372.0,0.0,0.0,0.0,0.0,0.0,0.0,531090415.0,124670000.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,9805184080.0,14051130214.0,14476025521.0,0.0,0.0,0.0,0.0,0.0,603735133.0,0.0
27,TÀI SẢN DÀI HẠN,512724635961.0,422609404679.0,32742361603.0,28446299209.0,29457650967.0,28365094248.0,24712068282.0,24172861381.0,91944810481.0,78978428493.0
28,Phải thu dài hạn,0.0,0.0,0.0,200000000.0,200000000.0,140000000.0,40000000.0,0.0,9195399898.0,3150000000.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9195399898.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,200000000.0,200000000.0,100000000.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,0.0,200000000.0,0.0,0.0,0.0,0.0,0.0,3150000000.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,-60000000.0,-60000000.0,0.0,0.0,0.0
36,Tài sản cố định,506616462430.0,19093784579.0,22681148867.0,12918196906.0,16656813271.0,16215613828.0,15797661850.0,15387436657.0,14588950671.0,14139803967.0
37,GTCL TSCĐ hữu hình,3170076564.0,2056681467.0,17636485949.0,12918196906.0,16656813271.0,16215613828.0,15797661850.0,15387436657.0,14588950671.0,14139803967.0
38,Nguyên giá TSCĐ hữu hình,5233015058.0,5233015058.0,22149390113.0,18628592249.0,22533566890.0,22533566890.0,22533566890.0,20983140640.0,20081114822.0,20081114822.0
39,Khấu hao lũy kế TSCĐ hữu hình,-2062938494.0,-3176333591.0,-4512904164.0,-5710395343.0,-5876753619.0,-6317953062.0,-6735905040.0,-5595703983.0,-5492164151.0,-5941310855.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,Nguyên giá TSCĐ vô hình,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,Khấu hao lũy kế TSCĐ vô hình,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,Bất động sản đầu tư,0.0,400000000000.0,8910524292.0,14384852429.0,11427403241.0,11152044126.0,7903954674.0,7704333914.0,7288457337.0,7138741761.0
