,CHỈ TIÊU,Q4 2017,Q1 2018,Q2 2018,Q1 2019,Q4 2020,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022
0,Doanh số,2347732016.0,1249295260.0,1979249155.0,1581628012.0,2898446572.0,3884153493.0,5553644167.0,1886271885.0,4613281792.0,3563997071.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,-245405000.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,2347732016.0,1249295260.0,1979249155.0,1581628012.0,2653041572.0,3884153493.0,5553644167.0,1886271885.0,4613281792.0,3563997071.0
3,Giá vốn hàng bán,-2194718373.0,-1523794027.0,-956040776.0,-1163856838.0,-1823619221.0,-2650897175.0,-2004174239.0,-996939853.0,-2536772265.0,-2792902067.0
4,Lãi gộp,153013643.0,-274498767.0,1023208379.0,417771174.0,829422351.0,1233256318.0,3549469928.0,889332032.0,2076509527.0,771095004.0
5,Thu nhập tài chính,228237.0,216115.0,137665.0,137715.0,1072928.0,242622.0,902526.0,212954.0,108999.0,88311.0
6,Chi phí tài chính,-931568000.0,-901485000.0,-911502500.0,-900745000.0,-809600000.0,-799786666.0,-1957866483.0,-809909657.0,-812258580.0,-922030835.0
7,Trong đó: Chi phí lãi vay,-931568000.0,-901485000.0,-911502500.0,-900745000.0,0.0,-799786666.0,-1957866483.0,-809909657.0,-812258580.0,-922030835.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-705958026.0,-670365794.0,-651330030.0,-406433409.0,-488389861.0,-664757908.0,-802803094.0,-690730896.0,-412964362.0,-728344536.0
10,Chi phí quản lý doanh  nghiệp,-696339540.0,-673308567.0,-543056147.0,-669713340.0,-590705126.0,-502339185.0,-799812495.0,-623018908.0,-788598236.0,-820436033.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,-2180623686.0,-2519442013.0,-1082542633.0,-1558982860.0,-1058199708.0,-733384819.0,-10109618.0,-1234114475.0,62797348.0,-1699628089.0
12,Thu nhập khác,6000227.0,40000000.0,0.0,0.0,502487000.0,0.0,0.0,0.0,0.0,0.0
13,Chi phí khác,0.0,0.0,0.0,0.0,10829199.0,-27960253.0,-18539352.0,-19742746.0,-11673007.0,-2677467.0
14,"Thu nhập khác, ròng",6000227.0,40000000.0,0.0,0.0,513316199.0,-27960253.0,-18539352.0,-19742746.0,-11673007.0,-2677467.0
16,Lãi/(lỗ) ròng trước thuế,-2174623459.0,-2479442013.0,-1082542633.0,-1558982860.0,-544883509.0,-761345072.0,-28648970.0,-1253857221.0,51124341.0,-1702305556.0
17,Thuế thu nhập doanh nghiệp – hiện thời,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Lãi/(lỗ) thuần sau thuế,-2174623459.0,-2479442013.0,-1082542633.0,-1558982860.0,-544883509.0,-761345072.0,-28648970.0,-1253857221.0,51124341.0,-1702305556.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,-2174623459.0,-2479442013.0,-1082542633.0,-1558982860.0,-544883509.0,-761345072.0,-28648970.0,-1253857221.0,51124341.0,-1702305556.0
23,Lãi cơ bản trên cổ phiếu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.0,0.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
