,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,65597100116086.0,73548625920930.0,64509114172646.0,59326379871839.0,64830157981142.0,75976345569671.0,75310106606268.0,64134965486838.0,78992156122272.0,100723549227433.0
1,Các khoản giảm trừ,-197414320128.0,-173479716511.0,-208910134361.0,-250186696178.0,-307717004908.0,-364799330259.0,-304809430862.0,0.0,0.0,0.0
2,Doanh số thuần,65399685795958.0,73375146204419.0,64300204038285.0,59076193175661.0,64522440976234.0,75611546239412.0,75005297175406.0,64134965486838.0,78992156122272.0,100723549227433.0
3,Giá vốn hàng bán,-48167455634889.0,-53231657394562.0,-50903608817829.0,-47521232445917.0,-49359543140142.0,-58120227682208.0,-58086688538104.0,-52728949502327.0,-65006501143931.0,-79409012569544.0
4,Lãi gộp,17232230161069.0,20143488809857.0,13396595220456.0,11554960729744.0,15162897836092.0,17491318557204.0,16918608637302.0,11406015984511.0,13985654978341.0,21314536657889.0
5,Thu nhập tài chính,1222947832000.0,1168755042079.0,1096546341436.0,1136087785475.0,1272001039845.0,1476548445639.0,1664550734786.0,1451117996323.0,1186807167063.0,1568073330550.0
6,Chi phí tài chính,-649017818757.0,-521986522712.0,-644194031699.0,-494200815972.0,-429584038709.0,-616615024877.0,-240940076023.0,-169134841287.0,-402749045863.0,-671395477079.0
7,Trong đó: Chi phí lãi vay,-420450207908.0,-365715353306.0,-192515313041.0,-359758790896.0,-280095523887.0,-440018194452.0,-197609807262.0,-101218192497.0,-304138743377.0,-336861023097.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,3497901222.0,1981123472.0,371260141.0,-874150755.0,-3573202455.0,-504636282.0,-11351394583.0,15053154984.0,31818633340.0
9,Chi phí bán hàng,-1263022901640.0,-1412303065766.0,-1729017467247.0,-2130307143526.0,-2426235182000.0,-2638679383447.0,-2394374579372.0,-1943004886832.0,-2132583045802.0,-2440389587646.0
10,Chi phí quản lý doanh  nghiệp,-2095444712513.0,-1390206066144.0,-1002792079242.0,-965382550673.0,-1109174582069.0,-1127931765213.0,-875266258698.0,-769205023620.0,-1479072397239.0,-1074753539576.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,14447692560159.0,17991246098536.0,11119119107176.0,9101529265189.0,12469030922404.0,14581067626851.0,15072073821713.0,9964437834512.0,11173110811484.0,18727890017478.0
12,Thu nhập khác,1201093426441.0,36111303368.0,140203743456.0,62480382072.0,163295930879.0,39088905640.0,16104369827.0,50448429544.0,83102974835.0,111967278406.0
13,Chi phí khác,-71328506419.0,-48026518733.0,-60688270425.0,-11766165623.0,-44289254806.0,-80234601606.0,-19915348120.0,-36822035359.0,-51215542548.0,-33582435496.0
14,"Thu nhập khác, ròng",1129764920022.0,-11915215365.0,79515473031.0,50714216449.0,119006676073.0,-41145695966.0,-3810978293.0,13626394185.0,31887432287.0,78384842910.0
16,Lãi/(lỗ) ròng trước thuế,15582755695440.0,17979330883171.0,11198634580207.0,9152243481638.0,12588037598477.0,14539921930885.0,15068262843420.0,9978064228697.0,11204998243771.0,18806274860388.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-2988853977911.0,-3650242219392.0,-2378039202544.0,-1932844957820.0,-2618775027875.0,-2778439374778.0,-2967381924337.0,-2037319332206.0,-2304278491555.0,-3709948669392.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,1977931169.0,31736519851.0,11530540814.0,-46988793631.0,-31470022129.0,-52917076131.0,-15229609228.0,31046323461.0,-48907622506.0,-29933901568.0
19,Chi phí thuế thu nhập doanh nghiệp,-2986876046742.0,-3618505699541.0,-2366508661730.0,-1979833751451.0,-2650245050004.0,-2831356450909.0,-2982611533565.0,-2006273008745.0,-2353186114061.0,-3739882570960.0
20,Lãi/(lỗ) thuần sau thuế,12595879648698.0,14360825183630.0,8832125918477.0,7172409730187.0,9937792548473.0,11708565479976.0,12085651309855.0,7971791219952.0,8851812129710.0,15066392289428.0
21,Lợi ích của cổ đông thiểu số,308337205403.0,247147012741.0,298430505873.0,152256595845.0,252928652205.0,254596584934.0,183403281712.0,116835298013.0,178847067250.0,268075069713.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,12287542443295.0,14113678170889.0,8533695412604.0,7020153134342.0,9684863896268.0,11453968895042.0,11902248028143.0,7854955921939.0,8672965062460.0,14798317219715.0
23,Lãi cơ bản trên cổ phiếu,6478.0,6985.0,4367.0,3548.0,4994.0,5911.0,6142.0,4028.0,4356.0,7649.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4028.0,4356.0,7649.0
