,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,449238481086.0,1428036021809.0,1374683320333.0,3174238745866.0,1401634768847.0,1459290636045.0,3193137879164.0,4076145569922.0,3676530836223.0,1494339458272.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,2722034416490.0,2997956635339.0,3213722375284.0,3906937994091.0,3503450593674.0,3722500495952.0,5156733425212.0,6955992005170.0,4233588274144.0,4892045141107.0
2,Lãi trước thuế,2605322825138.0,2074728670149.0,2637241653121.0,2932827367629.0,3084370576314.0,2550558646707.0,4381391090024.0,6400522139419.0,3851199263663.0,4169039880294.0
3,Khấu hao TSCĐ,609040897469.0,678004746657.0,791067632562.0,836848078086.0,812255631367.0,797758784024.0,761903141989.0,763208964968.0,774774629228.0,804244136772.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,-88261851.0,538391723108.0,-535743765.0,243113266799.0,-45084752291.0,541019167212.0,174888101735.0,-11677095863.0,6390581675.0,242699774105.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,-13077596850.0,-7422465044.0,-5772363790.0,-9866240333.0,-15160477191.0,-97345306983.0,-25370597799.0,79441414730.0,103326354227.0,-83770169408.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-494941378329.0,-310554621856.0,-261092833403.0,-165671859832.0,-414286404214.0,-267842106395.0,-218056650788.0,-366959677302.0,-569636340073.0,-323739157422.0
9,Chi phí lãi vay,15777930913.0,24808582325.0,52814030559.0,69687381742.0,81356019689.0,100281311387.0,81978340051.0,91456259218.0,67533785424.0,83570676766.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,98070000000.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-560413241266.0,-477141782449.0,-2740780085818.0,-2053029244100.0,595779935163.0,-3523189980347.0,-3610580648623.0,-422457411999.0,3369474310085.0,1445840137280.0
13,(Tăng)/giảm hàng tồn kho,-223011809481.0,172172805951.0,-315526359383.0,-42585565783.0,-306838300572.0,-830040626574.0,1103671782397.0,3084186310.0,-433457904793.0,-1551678859451.0
14,Tăng/(giảm) các khoản phải trả,58426488734.0,-753217197640.0,1775794239236.0,2589545066494.0,-883023459029.0,4302690907345.0,1762124879532.0,-1070164810051.0,-1902999725139.0,-2690622812787.0
15,( Tăng)/giảm chi phí trả trước,7999640956.0,-229499994226.0,-25705800531.0,-587923374944.0,-732947769877.0,-1393733238157.0,-596341213641.0,-293646379200.0,-177507911851.0,777517949757.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-1310137219.0,-35480673985.0,-44235436822.0,-48973529061.0,-76887521179.0,-92345807720.0,-108170786912.0,-112454399221.0,-111738427081.0,-204756170404.0
18,Thuế thu nhập doanh nghiệp đã trả,-450379057244.0,-308818192390.0,-461315925080.0,-540815706595.0,-638324744517.0,-631528637067.0,-492407620026.0,-883730437165.0,-1246981938820.0,-828591196364.0
19,Tiền thu khác từ các hoạt động kinh doanh,13728639724.0,77642098398.0,89253311602.0,-69821662253.0,-12491734051.0,-10287508400.0,104308084152.0,-116225533202.0,553844887.0,15518718877.0
