,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,818544000000.0,15154336000000.0,-10701222000000.0,37158105000000.0,-53734155000000.0,32546722000000.0,16376396000000.0,9974925000000.0,20511712000000.0,38532149000000.0
1,Lưu chuyển tiền thuần từ hoạt động kinh doanh trước thuế thu nhập DN,818544000000.0,15154336000000.0,-10701222000000.0,37158105000000.0,-53734155000000.0,32546722000000.0,0.0,9974925000000.0,20511712000000.0,38532149000000.0
2,Lãi/lỗ trước những thay đổi vốn lưu động,7528030000000.0,4381350000000.0,6478962000000.0,8803320000000.0,7637351000000.0,7704881000000.0,0.0,12737887000000.0,12790676000000.0,11138865000000.0
3,Thu nhập lãi và các khoản tương đương,20725826000000.0,20656306000000.0,19790406000000.0,20772354000000.0,21132235000000.0,21198707000000.0,21360339000000.0,25172955000000.0,25822730000000.0,29867756000000.0
4,Chi phí lãi và các khoản tương đương,-11997445000000.0,-11760946000000.0,-10303251000000.0,-11331727000000.0,-10684066000000.0,-9881089000000.0,-9777888000000.0,-11334005000000.0,-14007400000000.0,-17127698000000.0
5,Thu nhập từ hoạt động dịch vụ nhận được,1245899000000.0,1176396000000.0,1121717000000.0,1476769000000.0,1120184000000.0,1226164000000.0,4326033000000.0,-1625349000000.0,1499661000000.0,2093001000000.0
7,Thu nhập từ hoạt động kinh doanh chứng khoán,0.0,0.0,0.0,0.0,0.0,0.0,978791000000.0,601252000000.0,1087155000000.0,985893000000.0
8,Thu nhập khác,140582000000.0,225769000000.0,76659000000.0,-21635000000.0,-336141000000.0,231953000000.0,958811000000.0,3286470000000.0,-44316000000.0,422988000000.0
9,"Tiền thu các khoản nợ đã được xử lý, xóa, bù đắp bằng nguồn rủi ro",623508000000.0,537568000000.0,368314000000.0,1168520000000.0,409576000000.0,1298542000000.0,967589000000.0,1164390000000.0,2209147000000.0,1021360000000.0
10,Thanh toán cho nhân viên và nhà cung cấp,-3093190000000.0,-5642951000000.0,-4182964000000.0,-3883748000000.0,-2991384000000.0,-5629745000000.0,-4317148000000.0,-3400454000000.0,-3745200000000.0,-6078457000000.0
11,Tiền chi nộp thuế thu nhập doanh nghiệp,-609225000000.0,-1377557000000.0,-1306110000000.0,-26187000000.0,-1586669000000.0,-1080191000000.0,-707399000000.0,-1127372000000.0,-31101000000.0,-45978000000.0
12,Tiền gửi tại NHNN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,(Tăng)/Giảm các khoản tiền gửi và cho vay các tổ chức tín dụng khác,-2172438000000.0,-3120946000000.0,953980000000.0,-4210172000000.0,-4719207000000.0,-1774190000000.0,-10270109000000.0,-6934045000000.0,-19698070000000.0,9894647000000.0
14,(Tăng)/giảm các khoản về kinh doanh chứng khoán,-3391612000000.0,63331000000.0,-5552954000000.0,-30691697000000.0,-16798075000000.0,-6215166000000.0,-6897128000000.0,7529535000000.0,-8833872000000.0,14545480000000.0
15,(Tăng)/Giảm các công cụ tài chính phái sinh và các tài sản tài chính khác,-126340000000.0,450289000000.0,-2357065000000.0,1053010000000.0,128799000000.0,-142412000000.0,-1874346000000.0,-4152936000000.0,1015741000000.0,3388479000000.0
16,(Tăng)/Giảm các khoản cho vay khách hàng,-13863015000000.0,-57259815000000.0,-1806752000000.0,-59440772000000.0,-8024998000000.0,-46061975000000.0,-98911331000000.0,-8904182000000.0,-6755258000000.0,-29583171000000.0
17,"(Tăng)/Giảm lãi, phí phải thu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Tăng/(Giảm) nguồn dự phòng để bù đắp tổn thất các khoản,-2660549000000.0,-6586180000000.0,0.0,-2348397000000.0,-2759218000000.0,-67315000000.0,0.0,-4483807000000.0,-692572000000.0,-15017966000000.0
19,(Tăng)/Giảm khác về tài sản hoạt động,-3490401000000.0,-683449000000.0,-4564066000000.0,-3132891000000.0,-2109229000000.0,-1208410000000.0,-5510718000000.0,-6330203000000.0,-11122997000000.0,-8558500000000.0
20,Tăng/(Giảm) các khoản nợ chính phủ và NHNN,-29665168000000.0,29882155000000.0,-11479896000000.0,46768453000000.0,-62595154000000.0,16003813000000.0,17950261000000.0,8234147000000.0,39161187000000.0,6139303000000.0
21,Tăng/(Giảm) các khoản tiền gửi và vay các TCTD khác,12157439000000.0,2639741000000.0,-4921264000000.0,40929159000000.0,-4173761000000.0,-21519403000000.0,56063696000000.0,22279378000000.0,15692223000000.0,-22709186000000.0
22,Tăng/(Giảm) tiền gửi của khách hàng,25855591000000.0,51155998000000.0,13369078000000.0,35812199000000.0,33380127000000.0,88904138000000.0,50829894000000.0,-7110545000000.0,-15844525000000.0,59458097000000.0
23,Tăng/(Giảm) các công cụ tài chính phái sinh và các khoản nợ tài chính khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,"Tăng/(Giảm) vốn tài trợ, uỷ thác đầu tư của chính phủ và các TCTD khác",-43258000000.0,-2927348000000.0,-48159000000.0,-31081000000.0,-99611000000.0,-26470000000.0,-70497000000.0,2880000000.0,-31551000000.0,-36561000000.0
25,Tăng/(Giảm) phát hành giấy tờ có giá,11809219000000.0,-3200003000000.0,0.0,5084997000000.0,5233307000000.0,-5697089000000.0,3400000000000.0,-2449997000000.0,15377259000000.0,10546372000000.0
26,"Tăng/(Giảm) lãi, phí phải trả",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tăng/(Giảm) khác về công nợ hoạt động,-1118954000000.0,359213000000.0,-773086000000.0,-1438023000000.0,1165514000000.0,2646320000000.0,-2122454000000.0,-443187000000.0,-546529000000.0,-673710000000.0
28,Thuế thu nhập doanh nghiệp đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Chi từ các quỹ của TCTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Thu được từ nợ khó đòi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Lưu chuyển tiền thuần từ hoạt động đầu tư,-14467000000.0,-240495000000.0,-44099000000.0,-88480000000.0,-243923000000.0,-197692000000.0,-14340000000.0,-116868000000.0,-138696000000.0,-243427000000.0
32,Tiền mua tài sản cố định và các tài sản dài hạn khác,-88242000000.0,-258637000000.0,-56979000000.0,-120549000000.0,-269752000000.0,-215178000000.0,-77156000000.0,-123946000000.0,-160510000000.0,-192133000000.0
33,Tiền thu được từ thanh lý tài sản cố định,90802000000.0,5259000000.0,1236000000.0,1508000000.0,1144000000.0,3482000000.0,1632000000.0,6166000000.0,3167000000.0,5879000000.0
34,"Tiền chi từ thanh lý, nhượng bán TSCĐ",-43720000000.0,-2787000000.0,-31000000.0,-100000000.0,-363000000.0,-2383000000.0,-252000000.0,-283000000.0,-210000000.0,-1433000000.0
35,Mua sắm Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,"Tiền thu từ bán, thanh lý bất động sản đầu tư",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,"Tiền chi ra do bán, thanh lý bất động sản đầu tư",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,Đầu tư vào các doanh nghiệp khác,0.0,23990000000.0,0.0,0.0,0.0,0.0,0.0,0.0,6200000000.0,-6200000000.0
39,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,-23990000000.0,0.0,0.0,0.0,0.0,6200000000.0,0.0,-6200000000.0,-61988000000.0
40,Cổ tức và tiền lãi nhận được,26693000000.0,15670000000.0,11675000000.0,30661000000.0,25048000000.0,16387000000.0,55236000000.0,1195000000.0,18857000000.0,12448000000.0
41,Lưu chuyển tiền từ hoạt động tài chính,0.0,-1861702000000.0,0.0,-21267000000.0,0.0,0.0,-3844600000000.0,0.0,0.0,0.0
42,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,Tiền thu từ phát hành giấy tờ có giá dài hạn đủ điều kiện tính vào vốn tự có và các khoản vốn vay dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,Tiền chi thanh toán giấy tờ có giá dài hạn đủ điều kiện tính vào vốn tự có và các khoản vốn vay dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,Cổ tức đã trả,0.0,-1861702000000.0,0.0,-21267000000.0,0.0,0.0,-3844600000000.0,0.0,0.0,0.0
46,Tiền chi ra mua cổ phiếu quỹ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Tiền thu được do bán cổ phiếu quỹ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Lưu chuyển tiền thuần trong kỳ,804077000000.0,13052139000000.0,-10745321000000.0,37048358000000.0,-53978078000000.0,32349030000000.0,12517456000000.0,9858057000000.0,20373016000000.0,38288722000000.0
49,Tiền và tương đương tiền đầu kỳ,146449844000000.0,147216966000000.0,160175076000000.0,149394945000000.0,186538352000000.0,132378903000000.0,164376586000000.0,176842642000000.0,186647100000000.0,207128395000000.0
50,Ảnh hưởng của chênh lệch tỷ giá,-36955000000.0,-93930000000.0,-34810000000.0,95049000000.0,-181371000000.0,-402635000000.0,-51400000000.0,-53599000000.0,108279000000.0,-185694000000.0
51,Tiền và tương đương tiền cuối kỳ,147216966000000.0,160175175000000.0,149394945000000.0,186538352000000.0,132378903000000.0,164325298000000.0,176842642000000.0,186647100000000.0,207128395000000.0,245231423000000.0
