,CHỈ TIÊU,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
0,TỔNG TÀI SẢN,159798364092.0,139893357287.0,83158109097.0,68691773952.0,16746667091.0,507044797.0,3176809003.0,10374649942.0,10255713656.0,11661192747.0
1,TÀI SẢN NGẮN HẠN,97842516642.0,85187517249.0,56830564184.0,42749909039.0,16713982769.0,507044797.0,339676964.0,9673966512.0,9666078834.0,11182606534.0
2,Tiền và tương đương tiền,690832145.0,977924094.0,488315759.0,44157649.0,35462741.0,24814797.0,10138824.0,3153961512.0,1020078834.0,2015606534.0
3,Tiền,690832145.0,977924094.0,488315759.0,44157649.0,35462741.0,24814797.0,10138824.0,3153961512.0,1020078834.0,2015606534.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,56217120692.0,79061257985.0,22627509127.0,21572131225.0,13785167018.0,482230000.0,329538140.0,6520005000.0,8646000000.0,9167000000.0
10,Phải thu khách hàng,19802205548.0,24745899599.0,4534109957.0,15372160481.0,13754917018.0,11645402650.0,11645402650.0,18016907650.0,11645402650.0,11645402650.0
11,Trả trước người bán,8624656920.0,12006961057.0,67953500.0,119166520.0,30250000.0,0.0,77000000.0,124500000.0,64000000.0,126000000.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,8097566381.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,35042929661.0,43740170304.0,19934621950.0,341150409.0,310807879.0,793037879.0,563346019.0,334807879.0,8892807879.0,9351807879.0
16,Dự phòng nợ khó đòi,-7252671437.0,-1431772975.0,-1909176280.0,-2357912566.0,-310807879.0,-11956210529.0,-11956210529.0,-11956210529.0,-11956210529.0,-11956210529.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",30958924388.0,3829629012.0,33711439298.0,21117918925.0,2862091652.0,0.0,0.0,0.0,0.0,0.0
19,Hàng tồn kho,33992870987.0,3829629012.0,34008095833.0,23125249182.0,5724183304.0,0.0,0.0,0.0,0.0,0.0
20,Dự phòng giảm giá HTK,-3033946599.0,0.0,-296656535.0,-2007330257.0,-2862091652.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,9975639417.0,1318706158.0,3300000.0,15701240.0,31261358.0,0.0,0.0,0.0,0.0,0.0
22,Trả trước ngắn hạn,70320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Thuế VAT phải thu,3830626848.0,887714303.0,0.0,15701240.0,31261358.0,0.0,0.0,0.0,0.0,0.0
24,Phải thu thuế khác,371273415.0,371273415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,5703419154.0,59718440.0,3300000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,61955847450.0,54705840038.0,26327544913.0,25941864913.0,32684322.0,0.0,2837132039.0,700683430.0,589634822.0,478586213.0
28,Phải thu dài hạn,0.0,0.0,0.0,31684322.0,31684322.0,0.0,0.0,0.0,0.0,0.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,0.0,31684322.0,31684322.0,0.0,0.0,0.0,0.0,0.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,36764038921.0,28660399775.0,26295860591.0,25910180591.0,0.0,0.0,2837132039.0,700683430.0,589634822.0,478586213.0
37,GTCL TSCĐ hữu hình,14258261805.0,9358899775.0,6994360591.0,6608680591.0,0.0,0.0,2837132039.0,700683430.0,589634822.0,478586213.0
38,Nguyên giá TSCĐ hữu hình,39141749867.0,11934715775.0,8959869591.0,8959869591.0,0.0,0.0,2972486091.0,840486091.0,840486091.0,840486091.0
39,Khấu hao lũy kế TSCĐ hữu hình,-24883488062.0,-2575816000.0,-1965509000.0,-2351189000.0,0.0,0.0,-135354052.0,-139802661.0,-250851269.0,-361899878.0
