,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,16164214338.0,4240522779.0,-3750578741.0,676730092.0,7120770675.0,741306553.0,1680943417.0,7780836569.0,11205382724.0,122828137.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-3353131440.0,13876995.0,-375592022.0,-53316378.0,1041352.0,-199031896.0,-3935179.0,-333238237.0,-84763682.0,-16738618.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-3364680682.0,0.0,-376792944.0,-54479783.0,0.0,-199749673.0,-21357600.0,-365740741.0,-102611642.0,-2750000.0
23,Tiền thu được từ thanh lý tài sản cố định,10909091.0,12886364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,640151.0,990631.0,1200922.0,1163405.0,1041352.0,717777.0,17422421.0,32502504.0,17847960.0,-13988618.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-7994967280.0,-2392747450.0,-807648000.0,-119763250.0,-10394308000.0,2347296000.0,206338000.0,-7331121746.0,-5970699733.0,-2810968521.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,2780000000.0,7086430500.0,5138952000.0,8892079000.0,0.0,8919846422.0,7419610000.0,5965155182.0,2601968521.0,0.0
33,Tiển trả các khoản đi vay,-5239037280.0,-9315107950.0,-5946600000.0,-9011842250.0,-6137148000.0,-5129710422.0,-7213272000.0,-9876276928.0,-6292668254.0,-2810968521.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-5535930000.0,-164070000.0,0.0,0.0,-4257160000.0,-1442840000.0,0.0,-3420000000.0,-2280000000.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,4816115618.0,1861652324.0,-4933818763.0,503650464.0,-3272495973.0,2889570657.0,1883346238.0,116476586.0,5149919309.0,-2704879002.0
38,Tiền và tương đương tiền đầu kỳ,3305645920.0,8121084841.0,9982661776.0,5049687744.0,5553285252.0,2280570571.0,5170133747.0,7053495899.0,7171077389.0,12329018825.0
39,Ảnh hưởng của chênh lệch tỷ giá,-676697.0,-75388.0,844731.0,-52956.0,-218708.0,-7481.0,15914.0,1104904.0,8022127.0,-13557533.0
40,Tiền và tương đương tiền cuối kỳ,8121084841.0,9982661777.0,5049687744.0,5553285252.0,2280570571.0,5170133747.0,7053495899.0,7171077389.0,12329018825.0,9610582290.0
