,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,69834665302.0,78403796004.0,90261812235.0,84342487556.0,88534757734.0,85953800125.0,92497660629.0,95732603127.0,85504247036.0,74875430215.0
1,TÀI SẢN NGẮN HẠN,39767982000.0,36621047827.0,40430906859.0,34081296754.0,34377882998.0,35026146786.0,43263002055.0,46451356391.0,41961241806.0,36441682854.0
2,Tiền và tương đương tiền,7843834559.0,7146535931.0,5325857012.0,3106708811.0,259287553.0,1688016471.0,4377608037.0,9982661776.0,5170133747.0,9610582290.0
3,Tiền,7843834559.0,7146535931.0,5325857012.0,3106708811.0,259287553.0,1688016471.0,4377608037.0,9982661776.0,5170133747.0,9610582290.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,6500000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,6500000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,14926469624.0,14174348696.0,23988231856.0,20860966913.0,22684823586.0,23141697851.0,24908585608.0,22487736989.0,28725728392.0,16322115789.0
10,Phải thu khách hàng,10819026644.0,13936921621.0,23435410352.0,21279870662.0,22243274763.0,22603620312.0,23998216517.0,22617850486.0,28227162326.0,16400891191.0
11,Trả trước người bán,4165055000.0,10175000.0,1074697000.0,80410000.0,0.0,133885250.0,626749139.0,44000000.0,475986949.0,27000000.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,153664578.0,227252075.0,226736567.0,200783139.0,573972948.0,486616414.0,576452675.0,320045382.0,200270617.0,81198498.0
16,Dự phòng nợ khó đòi,-211276598.0,0.0,-748612063.0,-700096888.0,-132424125.0,-82424125.0,-292832723.0,-494158879.0,-177691500.0,-186973900.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",9473352258.0,12668681333.0,10314388732.0,9434366439.0,10784391611.0,9605884057.0,12602795880.0,12359786557.0,7192727288.0,8966080197.0
19,Hàng tồn kho,9473352258.0,12668681333.0,10314388732.0,9434366439.0,10784391611.0,9605884057.0,12602795880.0,12359786557.0,7192727288.0,8966080197.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,1024325559.0,2631481867.0,802429259.0,679254591.0,649380248.0,590548407.0,1374012530.0,1621171069.0,872652379.0,1542904578.0
22,Trả trước ngắn hạn,222843949.0,329154170.0,282298541.0,623465631.0,641877500.0,588852252.0,1242400991.0,575059765.0,194148195.0,649181638.0
23,Thuế VAT phải thu,642258894.0,2302327697.0,520004425.0,0.0,0.0,0.0,0.0,0.0,586584739.0,806863963.0
24,Phải thu thuế khác,0.0,0.0,126293.0,55788960.0,7502748.0,1696155.0,131611539.0,1046111304.0,91919445.0,86858977.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,159222716.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,30066683302.0,41782748177.0,49830905376.0,50261190802.0,54156874736.0,50927653339.0,49234658574.0,49281246736.0,43543005230.0,38433747361.0
28,Phải thu dài hạn,0.0,0.0,390868800.0,998528739.0,1455728341.0,1790440245.0,2144591243.0,2547807489.0,2933576332.0,3332294193.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,390868800.0,998528739.0,1455728341.0,1790440245.0,2144591243.0,2547807489.0,2933576332.0,3332294193.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,29418352155.0,40753708788.0,40465325775.0,45694083658.0,49467898514.0,43317601954.0,38537258909.0,37069272416.0,30484042323.0,24657816263.0
37,GTCL TSCĐ hữu hình,25431638056.0,36098336150.0,39803788008.0,43021801035.0,46954037683.0,40962162915.0,36340241662.0,35030676961.0,28603868660.0,22936064392.0
38,Nguyên giá TSCĐ hữu hình,42859121972.0,57270586564.0,65569826302.0,73986626144.0,84014890755.0,84552930755.0,86191423388.0,83887280748.0,84318553475.0,84669050363.0
39,Khấu hao lũy kế TSCĐ hữu hình,-17427483916.0,-21172250414.0,-25766038294.0,-30964825109.0,-37060853072.0,-43590767840.0,-49851181726.0,-48856603787.0,-55714684815.0,-61732985971.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,776272182.0,716665911.0,661537767.0,2672282623.0,2513860831.0,2355439039.0,2197017247.0,2038595455.0,1880173663.0,1721751871.0
44,Nguyên giá TSCĐ vô hình,1134381101.0,1134381101.0,1134381101.0,3200254101.0,3200254101.0,3200254101.0,3200254101.0,3200254101.0,3200254101.0,3200254101.0
45,Khấu hao lũy kế TSCĐ vô hình,-358108919.0,-417715190.0,-472843334.0,-527971478.0,-686393270.0,-844815062.0,-1003236854.0,-1161658646.0,-1320080438.0,-1478502230.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Tài sản dở dang dài hạn,0.0,0.0,8197802931.0,0.0,0.0,131863047.0,0.0,0.0,177980000.0,0.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
