,CHỈ TIÊU,Q1 2016,Q2 2016,Q3 2016,Q4 2016,Q1 2017,Q2 2017,Q3 2017,Q4 2017,Q1 2018,Q2 2018
0,TỔNG TÀI SẢN,20737037498.0,18220091486.0,23420696905.0,17125075153.0,16642743635.0,16177009871.0,16908584649.0,16404514244.0,17644537843.0,16821542861.0
1,TÀI SẢN NGẮN HẠN,19125407275.0,17285952263.0,22463109540.0,16039591222.0,15572598594.0,15113267877.0,16011571871.0,15499629218.0,16817604920.0,15821082818.0
2,Tiền và tương đương tiền,3804056270.0,1936825165.0,3510624784.0,3488124681.0,4647740730.0,6503485698.0,8344131283.0,5486186891.0,5711350437.0,3948859709.0
3,Tiền,1304056270.0,936825165.0,2510624784.0,2488124681.0,3647740730.0,5003485698.0,4844131283.0,1986186891.0,3211350437.0,2448859709.0
4,Các khoản tương đương tiền,2500000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1500000000.0,3500000000.0,3500000000.0,2500000000.0,1500000000.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2700000000.0,5000000000.0,5000000000.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2700000000.0,5000000000.0,5000000000.0
9,Các khoản phải thu,8604107083.0,8583950954.0,8480857776.0,10393038087.0,8344435016.0,6782184769.0,5859721359.0,5726749713.0,4777066796.0,5841982870.0
10,Phải thu khách hàng,6661899100.0,6662855531.0,7009727970.0,9006370468.0,8588984213.0,7810854352.0,6787281985.0,7768247210.0,6759164572.0,7862264644.0
11,Trả trước người bán,4770029600.0,0.0,0.0,1503518745.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,20000000.0
15,Phải thu khác,1758475495.0,7349561541.0,6899595924.0,6950749378.0,6823051307.0,6860594842.0,6961703799.0,6892100604.0,6897943383.0,6889759385.0
16,Dự phòng nợ khó đòi,-4586297112.0,-5478466118.0,-5478466118.0,-7117600504.0,-7117600504.0,-7939264425.0,-7939264425.0,-8983598101.0,-8930041159.0,-8930041159.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",5867016067.0,6033649824.0,9206317646.0,1474013555.0,1747281697.0,1126520313.0,1012039399.0,814065615.0,462420184.0,220699649.0
19,Hàng tồn kho,5867016067.0,6033649824.0,9206317646.0,1474013555.0,1747281697.0,1126520313.0,1012039399.0,814065615.0,462420184.0,220699649.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,850227855.0,731526320.0,1265309334.0,684414899.0,833141151.0,701077097.0,795679830.0,772626999.0,866767503.0,809540590.0
22,Trả trước ngắn hạn,191888845.0,79170413.0,129995541.0,32058992.0,139346780.0,48651729.0,101871902.0,86090869.0,197126683.0,119821385.0
23,Thuế VAT phải thu,658339010.0,0.0,470867513.0,0.0,0.0,0.0,0.0,2154540.0,0.0,0.0
24,Phải thu thuế khác,0.0,652355907.0,664446280.0,652355907.0,693794371.0,652425368.0,693807928.0,684381590.0,669640820.0,689719205.0
