,CHỈ TIÊU,Q1 2016,Q2 2016,Q3 2016,Q4 2016,Q1 2017,Q2 2017,Q3 2017,Q4 2017,Q1 2018,Q2 2018
0,Doanh số,22364910215.0,24270778115.0,24927995943.0,28188593629.0,14654952257.0,18536139412.0,13289437274.0,14188893014.0,12831363019.0,15727373106.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,22364910215.0,24270778115.0,24927995943.0,28188593629.0,14654952257.0,18536139412.0,13289437274.0,14188893014.0,12831363019.0,15727373106.0
3,Giá vốn hàng bán,-21207102541.0,-22720905482.0,-21393804521.0,-24253693142.0,-11468684935.0,-14032635515.0,-9709137858.0,-10523279008.0,-9413845775.0,-12255097129.0
4,Lãi gộp,1157807674.0,1549872633.0,3534191422.0,3934900487.0,3186267322.0,4503503897.0,3580299416.0,3665614006.0,3417517244.0,3472275977.0
5,Thu nhập tài chính,77310343.0,54401106.0,34557061.0,123570611.0,47646135.0,33104244.0,40704589.0,54535270.0,53314181.0,125932319.0
6,Chi phí tài chính,-36574408.0,-530162252.0,-2108770.0,-11107356.0,-29839063.0,-8839100.0,-2357172.0,-5807580.0,-2982009.0,-962638.0
7,Trong đó: Chi phí lãi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-363798037.0,-593031288.0,-763640596.0,-653450572.0,-572562774.0,-669669638.0,-522362402.0,-596268506.0,-565739399.0,-723046843.0
10,Chi phí quản lý doanh  nghiệp,-3032715405.0,-4280082452.0,-3426248547.0,-4145331089.0,-2096266997.0,-3901580225.0,-2550948607.0,-3751465104.0,-2541592097.0,-2539007501.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,-2197969833.0,-3799002253.0,-623249430.0,-751417919.0,535244623.0,-43480822.0,545335824.0,-633391914.0,360517920.0,335191314.0
12,Thu nhập khác,2450.0,20266.0,326532057.0,20924292.0,22610677.0,36985.0,682.0,8560477.0,910.0,455.0
13,Chi phí khác,-104645761.0,-31259851.0,-26229693.0,-8090252.0,-2489.0,-14728706.0,-16058420.0,-3000000.0,0.0,0.0
14,"Thu nhập khác, ròng",-104643311.0,-31239585.0,300302364.0,12834040.0,22608188.0,-14691721.0,-16057738.0,5560477.0,910.0,455.0
15,Lãi/(lỗ) từ công ty liên doanh  (từ năm 2015),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Lãi/(lỗ) ròng trước thuế,-2302613144.0,-3830241838.0,-322947066.0,-738583879.0,557852811.0,-58172543.0,529278086.0,-627831437.0,360518830.0,335191769.0
17,Thuế thu nhập doanh nghiệp – hiện thời,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Lãi/(lỗ) thuần sau thuế,-2302613144.0,-3830241838.0,-322947066.0,-738583879.0,557852811.0,-58172543.0,529278086.0,-627831437.0,360518830.0,335191769.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,-2302613144.0,-3830241838.0,-322947066.0,-738583879.0,557852811.0,-58172543.0,529278086.0,-627831437.0,360518830.0,335191769.0
23,Lãi cơ bản trên cổ phiếu,-794.0,-1321.0,-111.36,0.0,192.0,-20.0,182.51,-216.49,124.0,116.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
