,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,59886891773.0,81407645797.0,59222498388.0,131927693817.0,16852286890.0,126851634665.0,132001805533.0,29678994762.0,91833160713.0,347651886475.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,153793363665.0,151029073890.0,158554443887.0,292182906517.0,71237130335.0,244135247346.0,287510754572.0,309209151213.0,310184469445.0,283163450375.0
2,Lãi trước thuế,156853761844.0,145429850822.0,133450123047.0,90683290308.0,1016367238.0,29120438589.0,88476268850.0,109243750064.0,118820284855.0,171247650092.0
3,Khấu hao TSCĐ,68334436594.0,79475012213.0,73643131130.0,121188322765.0,37002298128.0,121091692949.0,109401291347.0,116824226713.0,117800710879.0,74570285701.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,0.0,3165978633.0,0.0,-86795000.0,0.0,11276796393.0,0.0,-463021533.0,0.0,12854898547.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-132596854306.0,-91783239933.0,-101743872021.0,-9387514747.0,-11318113864.0,-10939313910.0,-17292543517.0,-16927253493.0,-27138235741.0,-62178210112.0
9,Chi phí lãi vay,56077079379.0,9616532001.0,47962129942.0,64609448508.0,42678417398.0,77203366685.0,85603049679.0,81642372670.0,75413953188.0,51314917915.0
11,Các khoản điều chỉnh khác,5124940154.0,5124940154.0,5242931789.0,25176154683.0,1858161435.0,16382266640.0,21322688213.0,18889076792.0,25287756264.0,35353908232.0
12,(Tăng)/giảm các khoản phải thu,-41007001939.0,62842788326.0,-15729139219.0,35021247060.0,9935796888.0,83733766848.0,66241562368.0,-57837173238.0,2448660955.0,20646514761.0
13,(Tăng)/giảm hàng tồn kho,-233285283.0,98163164.0,1338712658.0,-48821001.0,10304118.0,-65995553.0,222304468.0,111300000.0,0.0,8402515308.0
14,Tăng/(giảm) các khoản phải trả,35939110518.0,-43161489607.0,9867565637.0,-301284889.0,-2847077207.0,-60813546995.0,-84415842762.0,75320543487.0,504472014.0,176370740261.0
15,( Tăng)/giảm chi phí trả trước,2579376437.0,4623596602.0,4655127473.0,-30631442116.0,-59722279538.0,-29081571354.0,4340966959.0,3707234669.0,-67661854051.0,3669953381.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-82597615280.0,-91439890908.0,-91443395780.0,-115779439928.0,-1437072697.0,-100848766159.0,-136328616606.0,-295811032202.0,-148044915684.0,-138181581681.0
18,Thuế thu nhập doanh nghiệp đã trả,-8587056345.0,-2584595670.0,-8020816268.0,-48515471826.0,-324515009.0,-10207499468.0,-5569323466.0,-5034414632.0,-5584286501.0,-6433091395.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13385465.0,-13385465.0,13385465.0
20,Tiền chi khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-546448700600.0,36640396332.0,-71710716099.0,-74968766798.0,-58848982371.0,10187262104.0,-453321865613.0,-315681075313.0,-11867173680.0,-137766782951.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-17164447844.0,4370451221.0,-58661970336.0,-30148889764.0,-25586152617.0,-30785204878.0,-52505780880.0,-93096873316.0,37269591716.0,-174876960805.0
23,Tiền thu được từ thanh lý tài sản cố định,521409755.0,-561651762.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,-721500000000.0,-35568394591.0,-10530000000.0,-39570293946.0,-55709017260.0,-4660946370.0,-410044161731.0,-244445620343.0,-50000000000.0,-46907339014.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,195682201379.0,49252713009.0,100000000.0,0.0,20000000000.0,36500000000.0,7143000000.0,18810464657.0,-3992513170.0,78656103108.0
26,Đầu tư vào các doanh nghiệp khác,-5000000000.0,-13191736985.0,-5100000000.0,-9999178082.0,-170000000.0,-2809631370.0,-2100000000.0,-1796453288.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,11000000000.0,0.0,900000000.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,1012136110.0,21339015440.0,2481254237.0,3849594994.0,2616187506.0,11943044722.0,4185076998.0,4847406977.0,4855747774.0,5361413760.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,479739688518.0,-68704748648.0,-2573109688.0,-55631453338.0,-32154467713.0,-36716608528.0,354919655264.0,274229148697.0,-102697843433.0,-293593234878.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,387100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,1286164964292.0,529511789381.0,39938599415.0,219408546662.0,30257000000.0,30036213668.0,593518263792.0,1055500000000.0,10978365260.0,12020000000.0
33,Tiển trả các khoản đi vay,-843125275774.0,-292590820029.0,-20311709103.0,-262510000000.0,-62411467713.0,-66752822196.0,-238598608528.0,-781270851303.0,-113676208693.0,-228471328878.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-350400000000.0,-305625718000.0,-22200000000.0,-12530000000.0,0.0,0.0,0.0,0.0,0.0,-77141906000.0
37,Lưu chuyển tiền thuần trong kỳ,-6822120309.0,49343293481.0,-15061327399.0,1327473681.0,-74151163194.0,100322288241.0,33599595184.0,-11772931854.0,-22731856400.0,-83708131354.0
38,Tiền và tương đương tiền đầu kỳ,128056045046.0,121233924737.0,170577216218.0,155515888819.0,156843362500.0,82692199306.0,182456553643.0,216056148827.0,204283216973.0,181551360573.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,121233924737.0,170577218218.0,155515888819.0,156843362500.0,82692199306.0,183014487547.0,216056148827.0,204283216973.0,181551360573.0,97843229219.0
