,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,12431708949098.0,11934590048818.0,12108303480491.0,12131458974664.0,12165098325120.0,12177073821908.0,12568094219491.0,12790832031239.0,12822724199763.0,12750083282364.0
1,TÀI SẢN NGẮN HẠN,1408281391545.0,1054509962601.0,1100719472405.0,1203161311786.0,1164181101233.0,1187129741045.0,1173534310467.0,979076305595.0,992159234052.0,1244495109979.0
2,Tiền và tương đương tiền,121233924737.0,170577216218.0,155515888819.0,156843362500.0,82692199306.0,183014487547.0,216056148827.0,204283216973.0,181551360573.0,97843229219.0
3,Tiền,27472875422.0,24904350464.0,24415888819.0,35343362500.0,27292199306.0,32056553643.0,52025636691.0,53177424434.0,21514290505.0,25614401461.0
4,Các khoản tương đương tiền,93761049315.0,145672865754.0,131100000000.0,121500000000.0,55400000000.0,150957933904.0,164030512136.0,151105792539.0,160037070068.0,72228827758.0
5,Giá trị thuần đầu tư ngắn hạn,53910360304.0,24868754895.0,25398754895.0,23834599752.0,23843617012.0,27304563382.0,38275719335.0,28120875021.0,28113388191.0,565775000.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,53910360304.0,24868754895.0,25398754895.0,23834599752.0,23843617012.0,27304563382.0,38275719335.0,28120875021.0,28113388191.0,565775000.0
9,Các khoản phải thu,1160774070637.0,790937232650.0,854102294838.0,970733675926.0,1009596165052.0,924061932592.0,874656237950.0,702166576624.0,742913873464.0,1119670780609.0
10,Phải thu khách hàng,30519642035.0,30576142035.0,30442857216.0,30355357216.0,30523957216.0,28209522377.0,27876214111.0,27905872657.0,27762766990.0,52989866812.0
11,Trả trước người bán,191982809695.0,108890656919.0,121635374263.0,112072998644.0,117084105314.0,85792468507.0,107513035603.0,97858821186.0,84013927199.0,18528602576.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,689354562304.0,290869778943.0,300769778943.0,336569778943.0,372269778943.0,336969778943.0,329826778943.0,307701528943.0,361701528943.0,589925628040.0
15,Phải thu khác,262782095524.0,377631670307.0,418285299970.0,508679761677.0,506662544133.0,501311179712.0,437661226240.0,296458349252.0,297193645746.0,498839577142.0
16,Dự phòng nợ khó đòi,-13865038921.0,-17031015554.0,-17031015554.0,-16944220554.0,-16944220554.0,-28221016947.0,-28221016947.0,-27757995414.0,-27757995414.0,-40612893961.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",27367011004.0,27268847840.0,25930135182.0,25978956183.0,25968652065.0,26034647618.0,25812343150.0,25701043150.0,25701043150.0,17298527842.0
19,Hàng tồn kho,27367011004.0,27268847840.0,25930135182.0,25978956183.0,25968652065.0,26034647618.0,25812343150.0,25701043150.0,25701043150.0,17298527842.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,44996024863.0,40857910998.0,39772398671.0,25770717425.0,22080467798.0,26714109906.0,18733861205.0,18804593827.0,13879568674.0,9116797309.0
22,Trả trước ngắn hạn,3659583750.0,1961479171.0,5055607370.0,2943504090.0,297431486.0,8092404092.0,5902681816.0,7891988309.0,6435066004.0,2178646878.0
23,Thuế VAT phải thu,39650769761.0,37191335202.0,32962682350.0,21093338382.0,20051237159.0,16877837179.0,11100949436.0,9182375565.0,5711347203.0,4817234129.0
24,Phải thu thuế khác,1685671352.0,1705096625.0,1754108951.0,1733874953.0,1731799153.0,1743868635.0,1730229953.0,1730229953.0,1733155467.0,2120916302.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,11023427557553.0,10880080086217.0,11007584008086.0,10928297662878.0,11000917223887.0,10989944080863.0,11394559909024.0,11811755725644.0,11830564965711.0,11505588172385.0
28,Phải thu dài hạn,1702880619038.0,1420484577436.0,1507614696446.0,1400449021257.0,1399714787073.0,1405596638069.0,1788952254450.0,2194104005802.0,2188325988961.0,1735839312846.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,231425250000.0,0.0,0.0,0.0,0.0,0.0,400000000000.0,661425250000.0,661425250000.0,429000000000.0
34,Phải thu dài hạn khác,1471455369038.0,1420484577436.0,1507614696446.0,1400449021257.0,1399714787073.0,1405596638069.0,1388952254450.0,1532678755802.0,1526900738961.0,1306839312846.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,3260633848316.0,3184341881066.0,3123133378871.0,6264662218048.0,7397107191591.0,7312118958614.0,7199685564941.0,7098659057478.0,7017558333646.0,6814117887136.0
37,GTCL TSCĐ hữu hình,5817930104.0,5477071940.0,5136213776.0,3659110131.0,11433114040.0,11604706542.0,11179764290.0,10642511569.0,10106337419.0,9574363377.0
38,Nguyên giá TSCĐ hữu hình,22643235643.0,22643235643.0,22643235643.0,22643235643.0,32007236391.0,32039026391.0,32111362791.0,32111362791.0,32111362791.0,32111362791.0
