,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,439764380335.0,1674550314518.0,7378002375801.0,8321121614730.0,9844942668072.0,9362681386775.0,11260219776325.0,11905685986280.0,12178166708712.0,12750083282364.0
1,TÀI SẢN NGẮN HẠN,140654129399.0,474637246734.0,1760505566664.0,1876217501605.0,2769552473756.0,1475906629674.0,871213287317.0,1054482121079.0,1187131675840.0,1244495109979.0
2,Tiền và tương đương tiền,6759914370.0,44211919920.0,739148574877.0,799676241298.0,771520852883.0,120592676434.0,70292549741.0,170577216218.0,182456553643.0,97843229219.0
3,Tiền,6759914370.0,44211919920.0,9955597367.0,34007125679.0,19320852883.0,22387548042.0,23951733384.0,24904350464.0,32056553643.0,25614401461.0
4,Các khoản tương đương tiền,0.0,0.0,729192977510.0,765669115619.0,752200000000.0,98205128392.0,46340816357.0,145672865754.0,150400000000.0,72228827758.0
5,Giá trị thuần đầu tư ngắn hạn,17502900000.0,0.0,242472159865.0,15842590331.0,205255346085.0,33486004391.0,34906843447.0,24868754895.0,28231557604.0,565775000.0
6,Đầu tư ngắn hạn,17502900000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,242472159865.0,15842590331.0,205255346085.0,33486004391.0,34906843447.0,24868754895.0,28231557604.0,565775000.0
9,Các khoản phải thu,51584358826.0,356295446415.0,612575589224.0,837057659101.0,1724735294490.0,1254506624498.0,669772789630.0,790956132650.0,923688927069.0,1119670780609.0
10,Phải thu khách hàng,47666709762.0,304201118769.0,308774582642.0,320609474143.0,295155602350.0,26886296624.0,32542861196.0,30576142035.0,28209522377.0,52989866812.0
11,Trả trước người bán,6373781458.0,5337597354.0,70664611325.0,21895916812.0,380639413347.0,478498068407.0,276147228415.0,108836656919.0,85792468507.0,18528602576.0
