,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-198924810.0,165219162562.0,161537042334.0,277654700970.0,60732538522.0,166276054403.0,100224079469.0,154928006752.0,102066158172.0,178068386153.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,49553256898.0,60129359552.0,64858057000.0,87229606122.0,102478979703.0,120434939400.0,135146687712.0,140006463811.0,155658242590.0,150455131162.0
2,Lãi trước thuế,47831650085.0,50411484579.0,52792364448.0,121311446054.0,105628688911.0,129373861407.0,127022634182.0,124286836899.0,123481013794.0,118891756632.0
3,Khấu hao TSCĐ,34601898760.0,38150460729.0,40230541950.0,37915367545.0,40302263994.0,41020172795.0,51736751482.0,57418877099.0,58835945177.0,61110343755.0
5,Chi phí dự phòng,1419479645.0,982153486.0,1334101853.0,-724671399.0,651779409.0,-1791922572.0,-518387336.0,2213664398.0,254299642.0,1550045766.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,3137098.0,-18990935.0,-118047.0,10935.0,26840.0,112580.0,-202545.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-34299771592.0,-30116289242.0,-30067451251.0,-71684198176.0,-44321161676.0,-48221354183.0,-43094321551.0,-44058128425.0,-27449190603.0,-31774189946.0
9,Chi phí lãi vay,0.0,701550000.0,568500000.0,408525000.0,236400000.0,54300000.0,0.0,145187000.0,536062000.0,677377500.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-592535985.0,-5486209263.0,11429845417.0,10545304546.0,-44648132013.0,-10133051633.0,-6534017490.0,2351427869.0,-32133647754.0,31312206686.0
13,(Tăng)/giảm hàng tồn kho,5953442703.0,3552400814.0,-1301489119.0,-646529398.0,6000662885.0,509354415.0,2789411014.0,-7279365003.0,4028172616.0,-263664952.0
14,Tăng/(giảm) các khoản phải trả,41574976063.0,119006662024.0,92264020964.0,200342197371.0,38759681418.0,71654253368.0,4657419270.0,52271121618.0,21495953093.0,32056710742.0
15,( Tăng)/giảm chi phí trả trước,-84240321921.0,6002389837.0,385350392.0,6453925718.0,-10637548481.0,4492101691.0,-2025611439.0,4247696240.0,-9008339303.0,2609264860.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,0.0,-659550000.0,-526500000.0,-366525000.0,-194400000.0,-33300000.0,0.0,-145187000.0,-536062000.0,-677377500.0
18,Thuế thu nhập doanh nghiệp đã trả,-9920188533.0,-6991521827.0,-7703621279.0,-21139612006.0,-23959009236.0,-11400000000.0,-20573602804.0,-23269279100.0,-23381740719.0,-19968543846.0
19,Tiền thu khác từ các hoạt động kinh doanh,3152093125.0,16876146460.0,19203183897.0,62268000.0,65776000.0,1950000.0,0.0,0.0,0.0,218250000.0
20,Tiền chi khác từ các hoạt động kinh doanh,-5679647160.0,-27210515035.0,-17071804938.0,-4825934383.0,-7133471754.0,-9250192838.0,-13236206794.0,-13254871683.0,-14056420351.0,-17673590999.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-33224845612.0,-57716460500.0,-77941557492.0,-366597045632.0,-97506154770.0,-63722091799.0,128870557649.0,-97784382679.0,-242166961641.0,-268744548077.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-86691007204.0,-85979858964.0,-111977017834.0,-128313195751.0,-137536635446.0,-111890978982.0,-165177905902.0,-154795135104.0,-314082138244.0,-197228908023.0
23,Tiền thu được từ thanh lý tài sản cố định,13909091.0,0.0,0.0,34000000000.0,208745455.0,0.0,0.0,0.0,0.0,291000792.0
24,Tiền cho vay hoặc mua công cụ nợ,-139500000000.0,-233500000000.0,-212300000000.0,-857447000000.0,-542950000000.0,-492730000000.0,-296475000000.0,-275100000000.0,-45000000000.0,-172000000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,193000000000.0,231000000000.0,214300000000.0,552957000000.0,542160000000.0,495310000000.0,538075000000.0,374900000000.0,86300000000.0,65000000000.0
26,Đầu tư vào các doanh nghiệp khác,-30800000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-80000000000.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,30752252501.0,30763398464.0,32035460342.0,32206150119.0,40611735221.0,45588887183.0,52448463551.0,37210752425.0,30615176603.0,35193359154.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-23242240000.0,-24174260000.0,-31912036000.0,-32276212000.0,-66850510000.0,-47056846000.0,-27311260000.0,-44426432550.0,-45942874327.0,148210673581.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,10000000000.0,4000000000.0,0.0,0.0,0.0,0.0,0.0,10133761450.0,16835751673.0,255932533581.0
33,Tiển trả các khoản đi vay,-500000000.0,-2700000000.0,-2850000000.0,-3150000000.0,-3200000000.0,-1600000000.0,0.0,0.0,-8250000000.0,-16791000000.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-32742240000.0,-25474260000.0,-29062036000.0,-29126212000.0,-63650510000.0,-45456846000.0,-27311260000.0,-54560194000.0,-54528626000.0,-90930860000.0
37,Lưu chuyển tiền thuần trong kỳ,-56666010422.0,83328442062.0,51683448842.0,-121218556662.0,-103624126248.0,55497116604.0,201783377118.0,12717191523.0,-186043677796.0,57534511657.0
38,Tiền và tương đương tiền đầu kỳ,176914855173.0,120248844751.0,203577286813.0,255260735655.0,134067385388.0,30447888485.0,85945123336.0,287727804571.0,300476954473.0,114357602653.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,25206395.0,4629345.0,118047.0,-695883.0,31958379.0,-75674024.0,392956732.0
40,Tiền và tương đương tiền cuối kỳ,120248844751.0,203577286813.0,255260735655.0,134067385388.0,30447888485.0,85945123136.0,287727804571.0,300476954473.0,114357602653.0,172285071042.0
