,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,48556436632.0,55639918172.0,54447130730.0,41975722853.0,42753187878.0,43727683464.0,50343569623.0,62033728271.0,65525999722.0,74836566227.0
1,Các khoản giảm trừ,-2563632.0,-112961440.0,-272792383.0,-15851504.0,-7132956.0,-6293725.0,-2476650.0,-1328571.0,-3634327.0,-3393200.0
2,Doanh số thuần,48553873000.0,55526956732.0,54174338347.0,41959871349.0,42746054922.0,43721389739.0,50341092973.0,62032399700.0,65522365395.0,74833173027.0
3,Giá vốn hàng bán,-43750108238.0,-50726561678.0,-49132981485.0,-37008174058.0,-38016512924.0,-39291847372.0,-44876946411.0,-55380001250.0,-57837960456.0,-67348231059.0
4,Lãi gộp,4803764762.0,4800395054.0,5041356862.0,4951697291.0,4729541998.0,4429542367.0,5464146562.0,6652398450.0,7684404939.0,7484941968.0
5,Thu nhập tài chính,245184937.0,189961401.0,153350877.0,211574181.0,391464527.0,133255445.0,269588690.0,468198846.0,570427120.0,272913135.0
6,Chi phí tài chính,-231112955.0,-123809700.0,-203855782.0,-146420501.0,-115449857.0,-71014132.0,-101144650.0,-123260625.0,-279746680.0,-382566988.0
7,Trong đó: Chi phí lãi vay,-231112955.0,-123809700.0,-203855782.0,-146420501.0,-115449857.0,-71014132.0,-101144650.0,-123260625.0,-279746680.0,-382566988.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-2310279431.0,-2478203753.0,-2365017809.0,-2225905348.0,-1975610827.0,-1757235624.0,-2324137290.0,-2956349715.0,-3300036416.0,-2813952760.0
10,Chi phí quản lý doanh  nghiệp,-2224151189.0,-2241499139.0,-2430529225.0,-2203206857.0,-2181780803.0,-2137658365.0,-2474432797.0,-2549005016.0,-2864808650.0,-3056016605.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,283406124.0,146843863.0,195304923.0,587738766.0,848165038.0,596889691.0,834020515.0,1491981940.0,1810240313.0,1505318750.0
12,Thu nhập khác,349257155.0,546569781.0,693784230.0,840460649.0,136455390.0,346585669.0,635515091.0,125813620.0,208439517.0,265442673.0
13,Chi phí khác,-120225812.0,-181616585.0,-69245308.0,-20934476.0,-23434633.0,-47537360.0,-87528612.0,-20329302.0,-28706933.0,-20761423.0
14,"Thu nhập khác, ròng",229031343.0,364953196.0,624538922.0,819526173.0,113020757.0,299048309.0,547986479.0,105484318.0,179732584.0,244681250.0
16,Lãi/(lỗ) ròng trước thuế,512437467.0,511797059.0,819843845.0,1407264939.0,961185795.0,895938000.0,1382006994.0,1597466258.0,1989972897.0,1750000000.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-110807570.0,-118657928.0,-188978646.0,-289469349.0,-201523639.0,-188895610.0,-291933703.0,-232379542.0,-416499241.0,-355187266.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-110807570.0,-118657928.0,-188978646.0,-289469349.0,-201523639.0,-188895610.0,-291933703.0,-232379542.0,-416499241.0,-355187266.0
20,Lãi/(lỗ) thuần sau thuế,401629897.0,393139131.0,630865199.0,1117795590.0,759662156.0,707042390.0,1090073291.0,1365086716.0,1573473656.0,1394812734.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,401629897.0,393139131.0,630865199.0,1117795590.0,759662156.0,707042390.0,1090073291.0,1365086716.0,1573473656.0,1394812734.0
23,Lãi cơ bản trên cổ phiếu,357.0,310.0,517.0,943.0,641.0,628.0,871.0,1212.0,1187.0,966.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,943.0,641.0,628.0,871.0,1212.0,1187.0,966.0
