,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,31278300217.0,7712803101.0,2962826009.0,32503428743.0,11159082517.0,18900662453.0,6420782392.0,32049728693.0,17732802033.0,18633253109.0
1,Các khoản giảm trừ,0.0,-1328571.0,-962691.0,-2671636.0,0.0,0.0,0.0,0.0,-1435200.0,-1958000.0
2,Doanh số thuần,31278300217.0,7711474530.0,2961863318.0,32500757107.0,11159082517.0,18900662453.0,6420782392.0,32049728693.0,17731366833.0,18631295109.0
3,Giá vốn hàng bán,-28543664739.0,-6050528926.0,-2479962737.0,-30107615837.0,-10156357198.0,-15094024684.0,-5671776580.0,-29028069268.0,-15973524532.0,-16674860679.0
4,Lãi gộp,2734635478.0,1660945604.0,481900581.0,2393141270.0,1002725319.0,3806637769.0,749005812.0,3021659425.0,1757842301.0,1956434430.0
5,Thu nhập tài chính,159554190.0,123636944.0,87698484.0,151824672.0,184092030.0,146811934.0,43645380.0,42970615.0,78899728.0,107397412.0
6,Chi phí tài chính,-54099750.0,-52904389.0,-17068092.0,-23739614.0,-107924350.0,-131014624.0,-37600745.0,-42839063.0,-57364348.0,-244762832.0
7,Trong đó: Chi phí lãi vay,-749225.0,-122511400.0,-17068092.0,-23739614.0,-107924350.0,-131014624.0,-37600745.0,-42839063.0,-57364348.0,-244762832.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-1215400021.0,-794475976.0,-156993670.0,-1133628055.0,-458039205.0,-1551375486.0,-251285069.0,-1272314470.0,-694501655.0,-595851566.0
10,Chi phí quản lý doanh  nghiệp,-914832012.0,-645641741.0,-358884875.0,-858082796.0,-432094609.0,-1215746570.0,-426312357.0,-1125994425.0,-772972832.0,-730736991.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,709857885.0,291560442.0,36652428.0,529515477.0,188759185.0,1055313023.0,77453021.0,623482082.0,311903194.0,492480453.0
12,Thu nhập khác,12345158.0,56282921.0,10190960.0,186903112.0,15251.0,11330194.0,23572963.0,209596371.0,26568091.0,5705248.0
13,Chi phí khác,-23074.0,-11794.0,-18500972.0,-10128919.0,-22673.0,-54369.0,-18528166.0,-2123435.0,-106800.0,-3022.0
14,"Thu nhập khác, ròng",12322084.0,56271127.0,-8310012.0,176774193.0,-7422.0,11275825.0,5044797.0,207472936.0,26461291.0,5702226.0
16,Lãi/(lỗ) ròng trước thuế,722179969.0,347831569.0,28342416.0,706289670.0,188751763.0,1066588848.0,82497818.0,830955018.0,338364485.0,498182679.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-101108426.0,-17514343.0,-11472053.0,-146148387.0,-39858471.0,-219020330.0,-20205197.0,-167651636.0,-67693897.0,-99636536.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-101108426.0,-17514343.0,-11472053.0,-146148387.0,-39858471.0,-219020330.0,-20205197.0,-167651636.0,-67693897.0,-99636536.0
20,Lãi/(lỗ) thuần sau thuế,621071543.0,330317226.0,16870363.0,560141283.0,148893292.0,847568518.0,62292621.0,663303382.0,270670588.0,398546143.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,621071543.0,330317226.0,16870363.0,560141283.0,148893292.0,847568518.0,62292621.0,663303382.0,270670588.0,398546143.0
23,Lãi cơ bản trên cổ phiếu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
