,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,4225126959.0,2964425835.0,-1693743524.0,7114856026.0,-11076807866.0,2581865585.0,-2342439481.0,10485299825.0,-18855902515.0,6875669729.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-3943821143.0,4130066341.0,-1412301516.0,-5470734684.0,-154745227.0,5645783072.0,3491663612.0,-4434896383.0,2053954136.0,3883718661.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,0.0,0.0,0.0,-75828922.0,-338837257.0,0.0,-50279091.0,0.0,0.0,-674112038.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,-4000000000.0,0.0,-5500000000.0,-5500000000.0,-5500000000.0,0.0,0.0,-4500000000.0,-2000000000.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,4000000000.0,4000000000.0,0.0,5500000000.0,5500000000.0,3500000000.0,0.0,4000000000.0,4500000000.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,56178857.0,130066341.0,87698484.0,105094238.0,184092030.0,145783072.0,41942703.0,65103617.0,53954136.0,57830699.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-497270455.0,-5993072229.0,2392976899.0,52534690.0,9322553016.0,-9063101297.0,198243920.0,-4140817934.0,16188377562.0,-12941097606.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,31733779066.0,5822971925.0,2802976899.0,10072151544.0,22374904266.0,20926898703.0,4803243920.0,9604301708.0,20188377562.0,13527927261.0
33,Tiển trả các khoản đi vay,-32224779521.0,-11816044154.0,-410000000.0,-9181387604.0,-13050000000.0,-29990000000.0,-4605000000.0,-12605369392.0,-4000000000.0,-26469024867.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-6270000.0,0.0,0.0,-838229250.0,-2351250.0,0.0,0.0,-1139750250.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,-215964639.0,1101419947.0,-713068141.0,1696656032.0,-1909000077.0,-835452640.0,1347468051.0,1909585508.0,-613570817.0,-2181709216.0
38,Tiền và tương đương tiền đầu kỳ,1167832173.0,951867534.0,2053287481.0,1340219340.0,3036875372.0,1127875295.0,292422655.0,1639890706.0,3549476214.0,2935905397.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,951867534.0,2053287481.0,1340219340.0,3036875372.0,1127875295.0,292422655.0,1639890706.0,3549476214.0,2935905397.0,754196181.0
