,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,8957583580.0,13495423165.0,15249519154.0,43287509347.0,-10935679828.0,-8150068652.0,12718219030.0,-756231105.0,-105718499423.0,2484322387.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3358283921.0,88140924291.0,0.0
2,Lãi trước thuế,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31282840243.0,46650478606.0,0.0
3,Khấu hao TSCĐ,2967308510.0,3760094495.0,6309788631.0,16017279169.0,19987058463.0,0.0,0.0,21926860492.0,22170631765.0,0.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9032226166.0,-195028776.0,0.0
9,Chi phí lãi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21746489838.0,19514842696.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9332214355.0,-188354643124.0,0.0
13,(Tăng)/giảm hàng tồn kho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172984784.0,106229630.0,0.0
14,Tăng/(giảm) các khoản phải trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24277788970.0,17149360313.0,0.0
15,( Tăng)/giảm chi phí trả trước,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23801063723.0,4863364847.0,0.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12112704395.0,-19217959717.0,0.0
18,Thuế thu nhập doanh nghiệp đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-790284523.0,-8405775663.0,0.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-240000000.0,0.0,0.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-97403856660.0,-127507942380.0,-57246736720.0,-125363752630.0,43990314181.0,-2167951712.0,76878083828.0,-21727694352.0,-347288012620.0,13064593650.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-97641234244.0,-132513623221.0,-57541656967.0,-133391746961.0,-51910670320.0,-41431000000.0,-50361686637.0,-46239415081.0,-206728821317.0,-33118606350.0
23,Tiền thu được từ thanh lý tài sản cố định,235500000.0,5000000000.0,240000000.0,7770409091.0,95885000000.0,39240000000.0,82557023370.0,4361500000.0,2527272727.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-144000000000.0,-179887000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,250000000.0,0.0,0.0,0.0,0.0,0.0,226070200000.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14520000000.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,50000000.0,0.0,0.0,0.0,44681424057.0,34670000000.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,1877584.0,5680841.0,4920247.0,7585240.0,15984501.0,23048288.0,1323038.0,220729.0,913535970.0,0.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,88034971633.0,114682300489.0,42830933552.0,83246051828.0,-26065074855.0,4159874438.0,-89545100605.0,20920599837.0,457864797030.0,-19553115014.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,4336173109.0,18565000000.0,0.0,48000000000.0,0.0,0.0,0.0,0.0,500000000000.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,125553835184.0,266888080944.0,161995716415.0,369244772501.0,230688507859.0,315075340895.0,98378701253.0,89006719876.0,144176593125.0,0.0
33,Tiển trả các khoản đi vay,-41855036660.0,-170770780455.0,-119164782863.0,-333998720673.0,-229393582714.0,-291403107057.0,-187923801858.0,-68086120039.0,-186311796095.0,-19553115014.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,0.0,0.0,0.0,-27360000000.0,-19512359400.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,-411301447.0,669781274.0,833715986.0,1169808545.0,6989559498.0,-6158145926.0,51202253.0,-1563325620.0,4858284987.0,-4004198977.0
38,Tiền và tương đương tiền đầu kỳ,616688720.0,205387273.0,875168547.0,1708884533.0,2879171352.0,9868000942.0,3709855016.0,3761057269.0,2197731649.0,5845552532.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,478274.0,-729908.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,205387273.0,875168547.0,1708884533.0,2879171352.0,9868000942.0,3709855016.0,3761057269.0,2197731649.0,7056016636.0,1841353555.0
