,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-148728110000.0,-100607719000.0,-25598795000.0,153899762000.0,99143176000.0,177961823000.0,256414460000.0,236467960000.0,206554058000.0,63372234000.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,-135546658000.0,-123225956000.0,-23381324000.0,106722489000.0,163060869000.0,243590155000.0,325727039000.0,269165300000.0,169983001000.0,178629968000.0
2,Lãi trước thuế,-76246660000.0,-176454678000.0,-93088289000.0,43668551000.0,128915356000.0,208802852000.0,290171959000.0,178827881000.0,157182491000.0,176987378000.0
3,Khấu hao TSCĐ,38073175000.0,38192612000.0,38381229000.0,32058737000.0,31384662000.0,31417977000.0,28958182000.0,17260622000.0,17149534000.0,16015331000.0
5,Chi phí dự phòng,-4509934000.0,3435021000.0,11618253000.0,1499287000.0,-132218000.0,1846611000.0,2279187000.0,656729000.0,2720193000.0,6772650000.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,3476141000.0,4900524000.0,14750685000.0,5542562000.0,-373544000.0,-11976000.0,15190000.0,10791000.0,-91549000.0,66169000.0
7,Lãi/(lỗ) từ thanh lý tài sản cố định,0.0,76502000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-104006971000.0,-335798000.0,-976747000.0,18595539000.0,-1229515000.0,-909710000.0,4273118000.0,72391068000.0,-6983190000.0,-21211560000.0
9,Chi phí lãi vay,8402063000.0,6959861000.0,5933545000.0,5357813000.0,4496128000.0,2444401000.0,29403000.0,18209000.0,5522000.0,0.0
10,Thu lãi và cổ tức,-734472000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-5475305000.0,-13970952000.0,13836193000.0,-4410054000.0,1198837000.0,-4694674000.0,-11961706000.0,18114871000.0,10192887000.0,-12644676000.0
13,(Tăng)/giảm hàng tồn kho,-16297892000.0,-2442325000.0,-13295688000.0,55275587000.0,-54891306000.0,-40353410000.0,14405283000.0,1359100000.0,23824999000.0,-91733553000.0
14,Tăng/(giảm) các khoản phải trả,22973911000.0,49536935000.0,4458796000.0,-191752000.0,1392731000.0,25587414000.0,-12457728000.0,-22525314000.0,57618117000.0,24838335000.0
15,( Tăng)/giảm chi phí trả trước,-388950000.0,-2521907000.0,1433279000.0,3416748000.0,3019736000.0,1139312000.0,-2611587000.0,3519281000.0,-3556832000.0,-3174311000.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-10820621000.0,-7928475000.0,-5922380000.0,-6913256000.0,-4950820000.0,-2614003000.0,-29403000.0,-18209000.0,-5522000.0,0.0
18,Thuế thu nhập doanh nghiệp đã trả,-3172595000.0,0.0,-2727671000.0,0.0,-9686871000.0,-44692971000.0,-56657438000.0,-33147069000.0,-51502592000.0,-32543529000.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,0.0,-55039000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-6703991000.0,-8370900000.0,-3630798000.0,-1488107000.0,-5888994000.0,-1891587000.0,-1321076000.0,-33390785000.0,2120425000.0,16889787000.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-7438463000.0,-9253971000.0,-4662888000.0,-5016548000.0,-7118509000.0,-2801297000.0,-3198040000.0,-4637750000.0,-2710159000.0,-4333169000.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,547273000.0,645455000.0,2577273000.0,380091000.0,210364000.0,970106000.0,204182000.0,9545000.0,0.0
